date,slot,vol,close_to_1530_bps,med20,vol_ratio,sym
2025-10-31,14:00-14:30,120900.0,-54.022766737410464,193400.0,0.6251292657704239,6146.T
2025-11-04,14:00-14:30,162800.0,-204.00453343407676,177850.0,0.915378127635648,6146.T
2025-11-05,14:00-14:30,165400.0,25.327142254114587,163850.0,1.0094598718339944,6146.T
2025-11-06,14:00-14:30,111400.0,-9.891196834816984,163850.0,0.6798901434238633,6146.T
2025-11-07,14:00-14:30,202400.0,64.16890912854578,162500.0,1.2455384615384615,6146.T
2025-11-10,14:00-14:30,61600.0,-33.94568690095801,163850.0,0.37595361611229783,6146.T
2025-11-11,14:00-14:30,354100.0,39.86571548468376,162500.0,2.179076923076923,6146.T
2025-11-12,14:00-14:30,175200.0,4.177109440266502,163850.0,1.0692706743973146,6146.T
2025-11-13,14:00-14:30,122800.0,31.152647975076775,163850.0,0.7494659749771132,6146.T
2025-11-14,14:00-14:30,208200.0,-2.1181952976068175,162500.0,1.2812307692307692,6146.T
2025-11-17,14:00-14:30,51900.0,46.04437002930118,163850.0,0.31675312786084836,6146.T
2025-11-18,14:00-14:30,102300.0,-13.029315960911836,157800.0,0.6482889733840305,6146.T
2025-11-19,14:00-14:30,165800.0,75.13661202185773,157800.0,1.0506970849176172,6146.T
2025-11-20,14:00-14:30,175100.0,-8.449514152936155,157800.0,1.1096324461343472,6146.T
2025-11-21,14:00-14:30,106000.0,73.36084364970131,164100.0,0.6459475929311396,6146.T
2025-11-25,14:00-14:30,103300.0,-53.35189051264177,164100.0,0.6294942108470445,6146.T
2025-11-26,14:00-14:30,106900.0,-49.92058089403173,157800.0,0.6774397972116604,6146.T
2025-11-27,14:00-14:30,102800.0,-6.84462696783017,157800.0,0.6514575411913816,6146.T
2025-11-28,14:00-14:30,46300.0,41.360294117647186,142800.0,0.3242296918767507,6146.T
2025-12-01,14:00-14:30,101500.0,11.748120300751896,121850.0,0.8329913828477636,6146.T
2025-12-02,14:00-14:30,57100.0,-60.79027355623046,116150.0,0.4916056823073612,6146.T
2025-12-03,14:00-14:30,88300.0,17.965416573095805,109150.0,0.8089784699954191,6146.T
2025-12-04,14:00-14:30,63600.0,-24.159894575005445,106450.0,0.5974635979333021,6146.T
2025-12-05,14:00-14:30,84100.0,32.637075718016106,104650.0,0.8036311514572384,6146.T
2025-12-08,14:00-14:30,100000.0,-33.51487222454929,103050.0,0.970402717127608,6146.T
2025-12-09,14:00-14:30,158700.0,26.230831315576797,102550.0,1.5475377864456363,6146.T
2025-12-10,14:00-14:30,214400.0,57.99502899751508,103050.0,2.0805434255215913,6146.T
2025-12-11,14:00-14:30,95500.0,-2.0255215718045783,103050.0,0.9267345948568656,6146.T
2025-12-12,14:00-14:30,241200.0,-12.315270935960854,102550.0,2.3520234032179426,6146.T
2025-12-15,14:00-14:30,100800.0,37.838974143367125,102550.0,0.9829351535836177,6146.T
2025-12-16,14:00-14:30,143700.0,89.01432913591023,101900.0,1.4102060843964672,6146.T
2025-12-17,14:00-14:30,115300.0,70.34513079797745,102550.0,1.1243295953193564,6146.T
2025-12-18,14:00-14:30,113300.0,18.103643358224897,103050.0,1.0994662785055798,6146.T
2025-12-19,14:00-14:30,53400.0,-4.461298237786737,103050.0,0.5181950509461426,6146.T
2025-12-22,14:00-14:30,51400.0,-14.833651197287967,102150.0,0.5031815956926089,6146.T
2025-12-23,14:00-14:30,54600.0,21.431633090440716,101150.0,0.5397923875432526,6146.T
2025-12-24,14:00-14:30,54200.0,-19.01140684410607,100400.0,0.5398406374501992,6146.T
2025-12-25,14:00-14:30,63500.0,39.95793901156786,97750.0,0.649616368286445,6146.T
2025-12-26,14:00-14:30,77800.0,-20.475020475020365,91900.0,0.8465723612622416,6146.T
2025-12-29,14:00-14:30,79800.0,-4.192872117400048,91900.0,0.8683351468988031,6146.T
2025-12-30,14:00-14:30,79600.0,-8.285004142501995,86200.0,0.9234338747099768,6146.T
2026-01-05,14:00-14:30,122700.0,-29.336984158028212,86200.0,1.4234338747099768,6146.T
2026-01-06,14:00-14:30,163500.0,20.423319717786104,89800.0,1.8207126948775056,6146.T
2026-01-07,14:00-14:30,258500.0,10.8108108108107,97750.0,2.6445012787723785,6146.T
2026-01-08,14:00-14:30,123200.0,-104.7399254393755,100400.0,1.2270916334661355,6146.T
2026-01-09,14:00-14:30,94200.0,-28.870443883074472,107050.0,0.8799626342830453,6146.T
2026-01-13,14:00-14:30,84900.0,-88.43419455522805,98150.0,0.8650025471217524,6146.T
2026-01-14,14:00-14:30,179500.0,65.5462184873956,94850.0,1.8924617817606748,6146.T
2026-01-15,14:00-14:30,81300.0,294.1685412701167,97500.0,0.8338461538461538,6146.T
2026-01-16,14:00-14:30,130500.0,24.83443708609201,89550.0,1.4572864321608041,6146.T
2026-01-19,14:00-14:30,132500.0,16.04878831648282,89550.0,1.4796203238414294,6146.T
2026-01-20,14:00-14:30,110300.0,-62.841078220605695,89550.0,1.231714126186488,6146.T
2026-01-21,14:00-14:30,168900.0,-75.79585649317822,89550.0,1.8860971524288108,6146.T
2026-01-23,14:00-14:30,276900.0,-180.9496236247832,89550.0,3.0921273031825796,6146.T
2026-01-26,14:00-14:30,319300.0,-24.00240024002409,102250.0,3.1227383863080687,6146.T
2026-01-27,14:00-14:30,156400.0,45.25547445255462,116500.0,1.342489270386266,6146.T
2026-01-28,14:00-14:30,123500.0,162.7069834413253,122950.0,1.0044733631557543,6146.T
2026-01-29,14:00-14:30,111000.0,-39.88183161004466,123350.0,0.899878394811512,6146.T
2026-01-30,14:00-14:30,87600.0,15.130882130427459,123350.0,0.7101743007701662,6146.T
2026-02-02,14:00-14:30,154400.0,-16.033349366683105,123350.0,1.2517227401702473,6146.T
2026-02-04,14:00-14:30,90500.0,86.02788490062352,127000.0,0.7125984251968503,6146.T
2026-02-05,14:00-14:30,143800.0,64.81481481481532,127000.0,1.132283464566929,6146.T
2026-02-06,14:00-14:30,144200.0,9.118541033434902,131500.0,1.0965779467680608,6146.T
2026-02-09,14:00-14:30,208000.0,-34.51608449537513,131500.0,1.5817490494296578,6146.T
2026-02-10,14:00-14:30,175900.0,34.52396760058374,131500.0,1.3376425855513308,6146.T
2026-02-12,14:00-14:30,95800.0,-46.58810633050181,138150.0,0.6934491494752081,6146.T
2026-02-13,14:00-14:30,129900.0,56.156690864264114,138150.0,0.9402823018458197,6146.T
2026-02-16,14:00-14:30,61700.0,-44.144019864809096,138150.0,0.44661599710459643,6146.T
2026-02-17,14:00-14:30,77200.0,49.01960784313708,131500.0,0.5870722433460076,6146.T
2026-02-18,14:00-14:30,79700.0,2.778549597111102,131500.0,0.6060836501901141,6146.T
2026-02-19,14:00-14:30,99100.0,-39.08355795148255,131200.0,0.7553353658536586,6146.T
2026-02-20,14:00-14:30,61400.0,63.70290051504579,126700.0,0.4846093133385951,6146.T
2026-02-24,14:00-14:30,137300.0,-53.728213864500106,126700.0,1.0836621941594318,6146.T
2026-02-25,14:00-14:30,135400.0,-8.754377188594509,126700.0,1.068666140489345,6146.T
2026-02-26,14:00-14:30,148800.0,40.65040650406581,126700.0,1.1744277821625888,6146.T
2026-02-27,14:00-14:30,122300.0,-10.653882008256899,126700.0,0.9652722967640095,6146.T
2026-03-02,14:00-14:30,69100.0,-7.992540295723716,122900.0,0.5622457282343368,6146.T
2026-03-03,14:00-14:30,105700.0,-76.09729582823799,116650.0,0.9061294470638662,6146.T
2026-03-04,14:00-14:30,183000.0,39.39305515027635,114000.0,1.605263157894737,6146.T
2026-03-05,14:00-14:30,156200.0,-70.95158597662743,126100.0,1.238699444885012,6146.T
2026-03-06,14:00-14:30,113700.0,117.95364147579201,126100.0,0.901665344964314,6146.T
2026-03-09,14:00-14:30,309100.0,132.581530021334,126100.0,2.4512291831879462,6146.T
2026-03-10,14:00-14:30,98000.0,-8.618213157138843,126100.0,0.7771609833465504,6146.T
2026-03-11,14:00-14:30,147300.0,-60.16682619991776,118000.0,1.2483050847457626,6146.T
2026-03-12,14:00-14:30,98900.0,2.821272393849217,118000.0,0.838135593220339,6146.T
2026-03-13,14:00-14:30,64900.0,56.285178236397115,109700.0,0.5916134913400183,6146.T
2026-03-16,14:00-14:30,83100.0,71.99424046076209,109700.0,0.7575205104831358,6146.T
2026-03-17,14:00-14:30,68500.0,-171.811298776936,102400.0,0.6689453125,6146.T
2026-03-18,14:00-14:30,83300.0,39.795338260375516,102400.0,0.8134765625,6146.T
2026-03-19,14:00-14:30,90300.0,-24.541648621336787,102400.0,0.8818359375,6146.T
2026-03-23,14:00-14:30,136700.0,-6.1134036374754785,102400.0,1.3349609375,6146.T
2026-03-24,14:00-14:30,108800.0,112.3941493456515,109700.0,0.99179580674567,6146.T
2026-03-25,14:00-14:30,82700.0,8.815750808111034,111250.0,0.743370786516854,6146.T
2026-03-26,14:00-14:30,97600.0,-17.84917447568035,107250.0,0.91002331002331,6146.T
2026-03-27,14:00-14:30,135400.0,74.06287787182552,102300.0,1.3235581622678396,6146.T
2026-03-30,14:00-14:30,106200.0,37.5998746670847,102300.0,1.0381231671554252,6146.T
2026-03-31,14:00-14:30,138700.0,21.09362323543751,102300.0,1.3558162267839686,6146.T
2026-04-01,14:00-14:30,141200.0,52.248258391387466,105950.0,1.3327041057102407,6146.T
2026-04-02,14:00-14:30,116100.0,1.5760441292345106,107500.0,1.08,6146.T
2026-04-03,14:00-14:30,89800.0,62.78713629402688,107500.0,0.8353488372093023,6146.T
2026-04-06,14:00-14:30,89200.0,-81.24076809453484,102550.0,0.8698196001950268,6146.T
2026-04-07,14:00-14:30,102900.0,-58.35962145110396,98450.0,1.0452006094464195,6146.T
2026-04-08,14:00-14:30,128000.0,10.38575667655861,98450.0,1.3001523616048756,6146.T
2026-04-09,14:00-14:30,103600.0,34.11381609551789,100900.0,1.026759167492567,6146.T
2026-04-10,14:00-14:30,105700.0,-20.94554159186135,100900.0,1.047571853320119,6146.T
2026-04-13,14:00-14:30,86400.0,35.815549917923576,103250.0,0.8368038740920097,6146.T
2026-04-14,14:00-14:30,135200.0,-103.56255178127549,103250.0,1.3094430992736077,6146.T
2026-04-15,14:00-14:30,350300.0,-55.069189494493244,104650.0,3.347348303870043,6146.T
2026-04-16,14:00-14:30,126500.0,38.63667724575581,105950.0,1.1939594148183106,6146.T
2026-04-17,14:00-14:30,70900.0,-2.7412280701755165,107500.0,0.6595348837209303,6146.T
2026-04-20,14:00-14:30,144100.0,-140.82599864590372,107500.0,1.3404651162790697,6146.T
2025-04-01,14:30-15:00,326400.0,43.3622414943291,,,6146.T
2025-04-02,14:30-15:00,326900.0,13.23626737260053,,,6146.T
2025-04-03,14:30-15:00,316200.0,57.28172192327685,,,6146.T
2025-04-04,14:30-15:00,515500.0,52.80407865986936,,,6146.T
2025-04-07,14:30-15:00,451000.0,-130.11542497376684,,,6146.T
2025-04-08,14:30-15:00,342800.0,104.96183206106791,,,6146.T
2025-04-09,14:30-15:00,383000.0,132.4229257190157,,,6146.T
2025-04-10,14:30-15:00,302800.0,51.020408163264804,,,6146.T
2025-04-11,14:30-15:00,478400.0,177.25258493352936,,,6146.T
2025-04-14,14:30-15:00,392600.0,-59.430169550778174,,,6146.T
2025-04-15,14:30-15:00,250600.0,-43.99084990322044,362900.0,0.6905483604298704,6146.T
2025-04-16,14:30-15:00,528300.0,54.15860735009659,342800.0,1.5411318553092181,6146.T
2025-04-17,14:30-15:00,699000.0,54.861899356790644,362900.0,1.9261504546707082,6146.T
2025-04-18,14:30-15:00,729000.0,94.8406676782998,383000.0,1.9033942558746737,6146.T
2025-04-21,14:30-15:00,484500.0,-14.97846845160078,387800.0,1.2493553378029911,6146.T
2025-04-22,14:30-15:00,371300.0,78.53403141361292,392600.0,0.9457463066734589,6146.T
2025-04-23,14:30-15:00,533200.0,16.700686583781543,387800.0,1.374935533780299,6146.T
2025-04-24,14:30-15:00,444200.0,29.170464904284543,392600.0,1.13143148242486,6146.T
2025-04-25,14:30-15:00,565600.0,54.338299737073385,418400.0,1.3518164435946463,6146.T
2025-04-28,14:30-15:00,377700.0,-49.028509170147004,444200.0,0.85029266096353,6146.T
2025-04-30,14:30-15:00,278500.0,12.722646310432406,418400.0,0.6656309751434034,6146.T
2025-05-01,14:30-15:00,491300.0,1.7232465965877353,418400.0,1.1742351816443595,6146.T
2025-05-02,14:30-15:00,353900.0,-38.57618797124318,447600.0,0.7906613047363718,6146.T
2025-05-07,14:30-15:00,276800.0,57.72258177365819,447600.0,0.6184092940125112,6146.T
2025-05-08,14:30-15:00,167500.0,23.003614853762677,418400.0,0.40033460803059273,6146.T
2025-05-09,14:30-15:00,243300.0,3.229974160205984,387800.0,0.6273852501289324,6146.T
2025-05-12,14:30-15:00,476300.0,-6.045949214026347,387800.0,1.2282104177411037,6146.T
2025-05-13,14:30-15:00,195800.0,-115.52132701421746,418400.0,0.4679732313575526,6146.T
2025-05-14,14:30-15:00,501300.0,43.27833378414914,418400.0,1.1981357552581262,6146.T
2025-05-15,14:30-15:00,317200.0,0.0,418400.0,0.7581261950286807,6146.T
2025-05-16,14:30-15:00,226600.0,34.27592116538092,410950.0,0.5514052804477431,6146.T
2025-05-19,14:30-15:00,199400.0,23.141452126120843,410950.0,0.4852171797055603,6146.T
2025-05-20,14:30-15:00,253800.0,-56.99629524080984,374500.0,0.6777036048064086,6146.T
2025-05-21,14:30-15:00,155700.0,-56.14657210401886,362600.0,0.4293987865416437,6146.T
2025-05-22,14:30-15:00,302400.0,-106.44589000591398,335550.0,0.9012069736253912,6146.T
2025-05-23,14:30-15:00,155900.0,-38.829151732377994,309800.0,0.5032278889606198,6146.T
2025-05-26,14:30-15:00,248900.0,-14.594279042615677,290450.0,0.8569461180926149,6146.T
2025-05-27,14:30-15:00,326900.0,11.823825007390987,277650.0,1.1773815955339457,6146.T
2025-05-28,14:30-15:00,155800.0,-35.57663800770827,277650.0,0.5611381235368269,6146.T
2025-05-29,14:30-15:00,390100.0,2.872737719046281,265300.0,1.47041085563513,6146.T
2025-05-30,14:30-15:00,271900.0,3.027550711474092,265300.0,1.0248774971730117,6146.T
2025-06-02,14:30-15:00,86900.0,-71.3620850139618,262850.0,0.3306068099676622,6146.T
2025-06-03,14:30-15:00,65000.0,-43.18322023442289,251350.0,0.258603540879252,6146.T
2025-06-04,14:30-15:00,150800.0,15.356265356265553,246100.0,0.6127590410402276,6146.T
2025-06-05,14:30-15:00,139500.0,9.33416303671386,234950.0,0.5937433496488614,6146.T
2025-06-06,14:30-15:00,112300.0,18.72659176029856,234950.0,0.47797403702915514,6146.T
2025-06-09,14:30-15:00,150200.0,-27.09211318482896,213000.0,0.7051643192488263,6146.T
2025-06-10,14:30-15:00,589500.0,-60.27727546714878,197600.0,2.9832995951417005,6146.T
2025-06-11,14:30-15:00,348400.0,63.47374495095259,213000.0,1.6356807511737088,6146.T
2025-06-12,14:30-15:00,251700.0,-23.074704355350306,213000.0,1.1816901408450704,6146.T
2025-06-13,14:30-15:00,159900.0,48.57316332726125,213000.0,0.7507042253521127,6146.T
2025-06-16,14:30-15:00,215100.0,90.35266686097332,179650.0,1.1973281380462009,6146.T
2025-06-17,14:30-15:00,250000.0,-19.06318082788627,187500.0,1.3333333333333333,6146.T
2025-06-18,14:30-15:00,188300.0,-8.116883116883189,187500.0,1.0042666666666666,6146.T
2025-06-19,14:30-15:00,263000.0,-19.547612398771452,201700.0,1.3039167079821516,6146.T
2025-06-20,14:30-15:00,179000.0,46.321525885557605,201700.0,0.887456618740704,6146.T
2025-06-23,14:30-15:00,188600.0,-19.353055017971023,201700.0,0.9350520575111552,6146.T
2025-06-24,14:30-15:00,239200.0,-37.037037037036534,188450.0,1.2693022021756435,6146.T
2025-06-25,14:30-15:00,246900.0,46.7532467532461,188450.0,1.310161846643672,6146.T
2025-06-26,14:30-15:00,254100.0,-76.16146230007614,201850.0,1.2588555858310626,6146.T
2025-06-27,14:30-15:00,346200.0,71.8218817333005,201850.0,1.7151350012385436,6146.T
2025-06-30,14:30-15:00,473800.0,35.33568904593665,201850.0,2.347287589794402,6146.T
2025-07-01,14:30-15:00,201000.0,-18.73536299765832,227150.0,0.8848778340303765,6146.T
2025-07-02,14:30-15:00,212400.0,14.641288433381305,227150.0,0.935064935064935,6146.T
2025-07-03,14:30-15:00,203500.0,-31.287605294825216,227150.0,0.8958837772397095,6146.T
2025-07-04,14:30-15:00,295200.0,-56.40019617459524,227150.0,1.2995817741580453,6146.T
2025-07-07,14:30-15:00,302400.0,16.682554814109185,243050.0,1.244188438592882,6146.T
2025-07-08,14:30-15:00,199700.0,-4.760771244941564,248450.0,0.8037834574361038,6146.T
2025-07-09,14:30-15:00,107000.0,-33.79193820902682,243050.0,0.4402386340259206,6146.T
2025-07-10,14:30-15:00,606800.0,51.32991133924403,227150.0,2.6713625357693154,6146.T
2025-07-11,14:30-15:00,161700.0,43.75863657300805,227150.0,0.711864406779661,6146.T
2025-07-14,14:30-15:00,202200.0,-9.019165727169876,227150.0,0.8901606867708562,6146.T
2025-07-15,14:30-15:00,860000.0,-12.981393336217728,225800.0,3.808680248007086,6146.T
2025-07-16,14:30-15:00,907100.0,-81.7907877744295,225800.0,4.017271922054916,6146.T
2025-07-17,14:30-15:00,707100.0,34.12241416080208,243050.0,2.9092779263526025,6146.T
2025-07-18,14:30-15:00,421100.0,134.84740951029028,243050.0,1.7325653157786465,6146.T
2025-07-22,14:30-15:00,404300.0,32.40740740740655,250500.0,1.6139720558882236,6146.T
2025-07-23,14:30-15:00,223000.0,9.372071227742307,274650.0,0.811942472237393,6146.T
2025-07-24,14:30-15:00,193100.0,61.00422336930977,274650.0,0.703076643000182,6146.T
2025-07-25,14:30-15:00,303700.0,0.0,274650.0,1.105770981248862,6146.T
2025-07-28,14:30-15:00,330800.0,-29.91944764096699,298800.0,1.107095046854083,6146.T
2025-07-29,14:30-15:00,153900.0,-35.49455750118335,298800.0,0.5150602409638554,6146.T
2025-07-30,14:30-15:00,107200.0,4.70256289677895,259100.0,0.4137398687765342,6146.T
2025-07-31,14:30-15:00,270300.0,4.388852315120317,259100.0,1.0432265534542648,6146.T
2025-08-01,14:30-15:00,204100.0,-6.8166325835039565,282750.0,0.7218390804597701,6146.T
2025-08-04,14:30-15:00,116300.0,-49.24953095684748,282750.0,0.41131741821396994,6146.T
2025-08-05,14:30-15:00,238200.0,40.708812260537016,246650.0,0.9657409284411109,6146.T
2025-08-06,14:30-15:00,184400.0,14.709487619515293,230600.0,0.7996530789245446,6146.T
2025-08-07,14:30-15:00,132700.0,9.977550511348632,230600.0,0.5754553339115351,6146.T
2025-08-08,14:30-15:00,155500.0,34.584980237153395,230600.0,0.6743278404163053,6146.T
2025-08-12,14:30-15:00,176000.0,-49.633656346017574,213550.0,0.8241629594942637,6146.T
2025-08-13,14:30-15:00,230100.0,-25.64102564102555,213550.0,1.077499414656989,6146.T
2025-08-14,14:30-15:00,105700.0,2.4038461538467004,226550.0,0.4665636724784816,6146.T
2025-08-15,14:30-15:00,104200.0,14.187751241427904,213550.0,0.4879419339733084,6146.T
2025-08-18,14:30-15:00,124700.0,-4.852013585637804,198600.0,0.6278952668680765,6146.T
2025-08-19,14:30-15:00,102000.0,-50.48076923076961,188750.0,0.5403973509933775,6146.T
2025-08-20,14:30-15:00,286100.0,20.345879959309254,180200.0,1.5876803551609322,6146.T
2025-08-21,14:30-15:00,113800.0,12.939958592133038,180200.0,0.6315205327413984,6146.T
2025-08-22,14:30-15:00,128900.0,31.12840466926059,165750.0,0.7776772247360483,6146.T
2025-08-25,14:30-15:00,120300.0,90.49773755656076,154700.0,0.7776341305753071,6146.T
2025-08-26,14:30-15:00,103000.0,-12.534469791928293,143300.0,0.7187718073970691,6146.T
2025-08-27,14:30-15:00,210300.0,66.29020378099648,130800.0,1.6077981651376148,6146.T
2025-08-28,14:30-15:00,178900.0,0.0,130800.0,1.367737003058104,6146.T
2025-08-29,14:30-15:00,169200.0,33.83276945384317,144100.0,1.1741845940319222,6146.T
2025-09-01,14:30-15:00,176600.0,7.857517024620897,144100.0,1.2255378209576684,6146.T
2025-09-02,14:30-15:00,310200.0,26.371308016877038,144100.0,2.1526717557251906,6146.T
2025-09-03,14:30-15:00,84400.0,-21.203286509409168,162350.0,0.5198644902987373,6146.T
2025-09-04,14:30-15:00,85900.0,44.736842105264074,144100.0,0.5961138098542679,6146.T
2025-09-05,14:30-15:00,129200.0,23.58490566037652,130800.0,0.9877675840978594,6146.T
2025-09-08,14:30-15:00,123400.0,-13.23801959226878,129050.0,0.9562185199535064,6146.T
2025-09-09,14:30-15:00,106800.0,-10.570824524313016,126800.0,0.8422712933753943,6146.T
2025-09-10,14:30-15:00,527100.0,-5.119017148706995,124050.0,4.249093107617896,6146.T
2025-09-11,14:30-15:00,272500.0,-2.411963338156964,124050.0,2.1966948810963323,6146.T
2025-09-12,14:30-15:00,199700.0,-9.756097560975618,126800.0,1.5749211356466877,6146.T
2025-09-16,14:30-15:00,317100.0,6.761325219744041,129050.0,2.4571871367686944,6146.T
2025-09-17,14:30-15:00,273800.0,39.91130820399036,149200.0,1.8351206434316354,6146.T
2025-09-18,14:30-15:00,414200.0,-45.91943226883721,172900.0,2.3956043956043955,6146.T
2025-09-19,14:30-15:00,364000.0,33.72681281618828,172900.0,2.1052631578947367,6146.T
2025-09-22,14:30-15:00,153100.0,-33.305578684429406,177750.0,0.8613220815752461,6146.T
2025-09-24,14:30-15:00,408700.0,39.09465020576208,177750.0,2.29929676511955,6146.T
2025-09-25,14:30-15:00,380300.0,-96.85708638070723,189300.0,2.0089804543053353,6146.T
2025-09-26,14:30-15:00,239200.0,-36.324786324786196,205000.0,1.1668292682926829,6146.T
2025-09-29,14:30-15:00,118600.0,51.48005148005063,219450.0,0.5404420141262246,6146.T
2025-09-30,14:30-15:00,188700.0,-6.426735218508783,219450.0,0.859876965140123,6146.T
2025-10-01,14:30-15:00,165500.0,-56.19191700886095,219450.0,0.7541581225791752,6146.T
2025-10-02,14:30-15:00,413600.0,66.86332350049229,219450.0,1.8847117794486214,6146.T
2025-10-03,14:30-15:00,150300.0,-95.66575556423263,219450.0,0.684894053315106,6146.T
