trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,sox_ret,es_ret,nq_ret,vix_lvl,dow
2015-09-01,1526.67,1478.11,-0.03834618262255618,-0.00675319605738256,-0.03180779081268392,-0.004674952354579709,-0.010446821900566339,-0.013586171012314296,26.45,Tuesday
2015-09-02,1452.99,1465.99,-0.008199660377103068,-0.016994675633071887,0.008947067770597172,-0.03423671118093741,-0.026837954718901047,-0.02690188723479081,29.7,Wednesday
2015-09-03,1486.14,1474.98,0.006132374709240773,0.013744977796574354,-0.007509386733416834,0.02314783433877854,0.018428963534178555,0.026802385111124538,25.95,Thursday
2015-09-04,1484.84,1444.53,-0.020644347719969147,0.006684836404561301,-0.027147706150157602,0.007949915532147633,-0.0006416837782340368,-0.007390896292820304,25.65,Friday
2015-09-07,1432.23,1445.65,0.0007753386914775007,-0.008514880272476155,0.009370003421238282,-0.018009136021558403,-0.014768203415949643,-0.010814324547925747,27.95,Monday
2015-09-08,1447.47,1416.71,-0.02001867671981461,0.0012589492615777687,-0.021250872211513894,-0.018009136021558403,-0.014768203415949643,-0.010814324547925747,27.95,Tuesday
2015-09-09,1445.51,1507.37,0.06399333667440743,0.020328789942895886,0.042794584610275965,0.04424216057026187,0.02502606882168923,0.027898918692872865,24.6,Wednesday
2015-09-10,1478.54,1479.52,-0.018475888467993862,-0.01912602745178682,0.0006628160212100997,-0.017995064577123854,-0.011317395727365231,-0.009996512844356653,25.85,Thursday
2015-09-11,1467.06,1480.23,0.00047988536822751726,-0.008421650264950786,0.008977137949368164,0.004095752492534688,0.0039871382636655905,0.009745215451450129,24.65,Friday
2015-09-14,1486.2,1462.41,-0.012038669666200486,0.00403315700938367,-0.016007266855066593,0.0007638053758896035,0.005380476556495095,0.006802325581395374,23.75,Monday
2015-09-15,1471.04,1462.24,-0.00011624646986829745,0.005901217852722462,-0.0059821622797476826,0.003020412140108064,-0.003950050968399621,-0.004850724721372046,23.7,Tuesday
2015-09-16,1479.65,1472.6,0.007085020242914908,0.011906390195864036,-0.0047646402865543225,0.012093836514643685,0.013560189330945382,0.012882260778738441,22.45,Wednesday
2015-09-17,1485.56,1491.91,0.013112861605323989,0.008800760559554588,0.004274482350090203,0.002287487602776972,0.008456392780512356,0.005671727298768303,22.4,Thursday
2015-09-18,1480.6,1462.38,-0.01979341917407884,-0.00758088624648956,-0.012305821964068486,-0.00880986960754604,-0.004505632040050056,-0.0016520451179218298,20.4,Friday
2015-09-24,1443.21,1426.97,-0.02421395259782,-0.013108767898904583,-0.01125269364818704,-0.007259772123819341,0.0009068532193288181,0.0013489736070382286,21.1,Thursday
2015-09-25,1431.06,1453.81,0.018809084984267255,0.0028662130248007234,0.015897306891395235,-0.0017435758540135238,-0.006083354905513816,-0.004920049200492049,21.9,Friday
2015-09-28,1447.16,1438.67,-0.01041401558663091,-0.004574187823718323,-0.005866662981287463,0.005375523562428874,-0.0023440552155228334,-0.010065336394137425,22.35,Monday
2015-09-29,1414.47,1375.52,-0.04389470830697806,-0.016821091702753255,-0.027536815909846135,-0.027762785049251226,-0.021146064482443494,-0.024557022238078208,24.05,Tuesday
2015-09-30,1396.92,1411.16,0.025910201232988372,0.015557752704431937,0.01019385505254422,0.007043475243746045,-0.0001333511134817833,-0.006949100883876902,23.85,Wednesday
2015-10-01,1422.36,1442.74,0.02237875223220609,0.00793673290059238,0.014328299445991233,0.03833034729878726,0.014937316617764651,0.0199496654594562,23.05,Thursday
2015-10-02,1430.99,1444.92,0.001511013765474134,-0.008144225570788866,0.009734519458556745,-0.011796326713453764,0.0077529566360052815,0.008907077515647677,22.2,Friday
2015-10-05,1461.02,1463.92,0.01314951692827293,0.011142485397115376,0.001984914648670122,0.021557368792183063,0.013430695005867799,0.017060367454068137,21.05,Monday
2015-10-06,1486.55,1475.84,0.008142521449259421,0.015458494999726735,-0.007204601257946308,0.018719389935246245,0.016726711271230155,0.011847507331378404,19.9,Tuesday
2015-10-07,1478.26,1493.17,0.01174246530789258,0.0016397441457070006,0.010086182403636679,0.0033879164313947996,-0.005568210579600108,-0.007129608161372647,20.3,Wednesday
2015-10-08,1491.57,1481.4,-0.007882558583416466,-0.0010715457717473953,-0.006818318952513058,0.015065519736313204,0.012216849071010394,0.010450113842022324,19.45,Thursday
2015-10-09,1494.36,1515.13,0.02276900229512635,0.008748481166463984,0.013898926630798503,0.005528099854273494,0.008674880563238618,0.0035243817887682383,18.45,Friday
2015-10-13,1506.99,1503.13,-0.007920112465596985,-0.005372476289163375,-0.0025613972222774395,0.0016361932296546922,0.0029902815848492637,0.005222681359045023,16.7,Tuesday
2015-10-14,1489.45,1470.83,-0.021488494009167636,-0.009101009227412193,-0.01250125885393949,-0.013099882640276617,-0.01006211180124228,-0.008849557522123908,18.25,Wednesday
2015-10-15,1465.72,1490.72,0.013522976822610389,-0.0034742288367791696,0.017056463717490367,0.03763579096226799,-0.003513615259129077,-0.0020737327188939947,18.3,Thursday
2015-10-16,1504.29,1505.84,0.010142749812171337,0.009102983793066288,0.0010303864281488995,0.009586495276444174,0.01687444906183111,0.01864465481413058,16.55,Friday
2015-10-19,1505.16,1494.75,-0.007364660256069633,-0.00045157520055238987,-0.006916208243641919,0.0011351608400189672,0.0037151702786377694,0.0061200204000679825,16.1,Monday
2015-10-20,1503.64,1499.28,0.0030306071249373012,0.005947482856665021,-0.0028996302306404376,0.00038306544290023226,0.0004935225169648838,0.003210363277949879,15.25,Tuesday
2015-10-21,1497.23,1526.81,0.01836214716397211,-0.0013673229816978383,0.019756483639788103,-0.0015469917902217745,-0.0036995930447650816,-0.006793173141702247,16.1,Wednesday
2015-10-22,1516.66,1518.22,-0.005626109339079477,-0.006647847472835422,0.0010285759497843383,0.0021016460337184295,-0.004455997029335301,-0.0038437623650443564,15.5,Thursday
2015-10-23,1545.32,1547.84,0.019509688977881856,0.017849850482802188,0.0016307302047471328,0.03476517053456618,0.02237970906378206,0.036202689666912535,16.05,Friday
2015-10-26,1566.61,1558.99,0.007203586934050099,0.012126576390324662,-0.004864005719355746,0.011480139063540173,0.004499574364587033,0.00996659547669898,16.65,Monday
2015-10-27,1558.54,1543.11,-0.010186082014637776,-0.0002886484198102446,-0.009900291298266417,-0.01977446578227604,-0.0010895883777239934,0.0015724122973486132,16.9,Tuesday
2015-10-28,1545.2,1547.19,0.002644011120399803,0.0013544076572635788,0.001287859176805517,-0.006684671511064,0.0004847897224578013,0.005088783022953569,16.5,Wednesday
2015-10-29,1558.09,1547.11,-5.170664236464617e-05,0.007045030022169163,-0.00704708970598622,0.01727478932267812,0.00860084797092675,0.005601637401702053,16.0,Thursday
2015-10-30,1547.22,1558.2,0.007168203941542606,7.110030960966185e-05,0.007096599061542586,-0.029931631251753466,0.001561374009128036,-0.0006427423674343347,16.17,Friday
2015-11-02,1539.44,1526.97,-0.02004235656526765,-0.012039532794249741,-0.008100348178558425,0.008493926385971129,-0.005156493584362654,-0.004180512380748236,16.65,Monday
2015-11-04,1547.53,1540.43,0.008814842465798334,0.013464573632749888,-0.004587956291638884,0.004726788625791123,0.004418965723157697,0.005011462387375376,16.13,Wednesday
2015-11-05,1546.97,1555.1,0.00952331491856162,0.004245567796004934,0.00525543481774049,0.0026649198290877862,-0.0029726516052318575,-0.000318285502095339,16.75,Thursday
2015-11-06,1561.66,1563.59,0.005459455983538142,0.00421837823934168,0.0012358644007017805,-0.02096573023697812,-0.0004770423375074495,-0.0024940302467497677,16.05,Friday
2015-11-09,1575.83,1590.97,0.017510984337326452,0.00782813909017066,0.009607635341375653,0.025949405484105847,-0.0008352225271447411,0.0007447600808596633,15.7,Monday
2015-11-10,1575.72,1589.48,-0.0009365355726380642,-0.009585347303846081,0.00873251592922597,-0.009653051872218987,-0.010150465727250979,-0.011482032745056325,17.04,Tuesday
2015-11-11,1584.16,1595.32,0.003674157586128768,-0.003347006568185762,0.007044742955256922,-0.017882198405827388,0.0024128362890578625,-0.001613250161324964,16.25,Wednesday
2015-11-12,1591.27,1593.57,-0.0010969586039164536,-0.002538675626206577,0.0014453863894876573,0.00048635175390598917,-0.004212299915754003,-0.002046752127545015,16.8,Thursday
2015-11-13,1577.03,1585.83,-0.00485701914569181,-0.010379211456038928,0.005580109446237547,-0.012927629580117839,-0.013536379018612488,-0.010524611398963768,18.58,Friday
2015-11-16,1559.34,1571.53,-0.009017359994450858,-0.01670418645125893,0.007817409929842256,-0.009326377025716703,-0.013477088948787075,-0.020564010254731868,20.34,Monday
2015-11-17,1590.91,1586.11,0.009277582992370359,0.012331931302616006,-0.0030171411330622844,0.012925074956113614,0.01775956284153013,0.016373357095121444,18.1,Tuesday
2015-11-18,1595.09,1586.53,0.0002647987844475175,0.005661650200805779,-0.005366468349748299,0.0058126159839273495,0.00048810250152531154,0.0015342465753425127,18.95,Wednesday
2015-11-19,1601.76,1600.38,0.008729743528329115,0.009599566349202338,-0.000861552292478196,0.009636790582781662,0.014026100743993242,0.017780938833570348,18.65,Thursday
2015-11-20,1594.99,1603.18,0.0017495844736874488,-0.003367950111848539,0.005134828431526239,0.002250279397106425,0.0003608371421697232,0.002042681287964365,18.15,Friday
2015-11-24,1601.35,1605.94,0.001721578363003573,-0.0011414813059046347,0.002866331532769273,-0.012887527036770097,-0.0026331538001196364,-0.0031982942430703876,17.0,Tuesday
2015-11-25,1599.98,1594.67,-0.007017696800627693,-0.003711222087998345,-0.0033187914848935574,0.012827535834931236,0.0003600144005759809,-0.002139037433155133,17.45,Wednesday
2015-11-26,1600.34,1602.32,0.004797230775019257,0.003555594574425891,0.0012372370871189808,0.0007211430116735862,0.002159309021113165,0.0028403001071810596,16.8,Thursday
2015-11-27,1604.7,1594.45,-0.004911628139198099,0.0014853462479405,-0.006387486757649441,0.0007211430116735862,0.002159309021113165,0.0028403001071810596,16.8,Friday
2015-11-30,1593.0,1580.25,-0.008905892313964103,-0.0009094044968485093,-0.008003766478342778,0.006635739915026528,0.0009576250897773697,0.0016031635761235563,17.175,Monday
2015-12-01,1585.52,1601.95,0.013732004429678923,0.00333491536149344,0.010362530904687528,0.009887995704761954,-0.0025113609184406194,-0.001280478045136868,17.0,Tuesday
2015-12-02,1600.88,1602.26,0.00019351415462409705,-0.0006679359530571416,0.0008620258857627849,0.013852379123962644,0.006713823282580078,0.007585875313852242,16.15,Wednesday
2015-12-03,1600.36,1602.94,0.00042440053424552815,-0.0011858250221562505,0.0016121372691144664,-0.005578861504398902,-0.007502679528403,-0.0036583426117384743,16.8,Thursday
2015-12-04,1576.63,1574.02,-0.018041848104108693,-0.016413590028322878,-0.001655429618870663,-0.005815230924724246,-0.014398848092152639,-0.017401021711366593,18.35,Friday
2015-12-07,1588.76,1585.21,0.007109185397898399,0.00936455699419314,-0.002234446990105443,0.018814827911362464,0.017044071098125224,0.021283509341998297,16.25,Monday
2015-12-08,1587.03,1568.73,-0.010396098939572718,0.0011481128683266117,-0.011530972949471585,-0.00958799114954667,-0.0035910940866650254,-0.00265139463357722,16.5,Tuesday
2015-12-09,1560.86,1555.58,-0.008382576989029444,-0.005016797026894393,-0.0033827505349615095,-0.0085126887247029,-0.0100913022585295,-0.002073585708209258,17.8,Wednesday
2015-12-10,1539.96,1540.35,-0.009790560434050355,-0.010041270780030476,0.0002532533312553653,-0.012871301709791894,-0.007160194174757328,-0.01465181948958394,18.99,Thursday
2015-12-11,1533.79,1549.51,0.005946700425228046,-0.004258772356931839,0.010249121457305055,0.0058780527831236995,0.0025669233590026597,0.004866443170758128,19.35,Friday
2015-12-14,1521.51,1527.88,-0.013959251634387604,-0.018070228652928955,0.004186630386918244,-0.019948682200436108,-0.02121433796634964,-0.02378390012914333,23.7,Monday
2015-12-15,1527.59,1502.55,-0.01657852710945895,-0.00018980548210600912,-0.01639183288709667,-0.006492327249614016,0.006726457399103047,0.007772020725388629,22.45,Tuesday
2015-12-16,1525.75,1540.72,0.025403480749392804,0.01544041795614115,0.009811568081271593,0.015202059437310567,0.01274437020539465,0.008040255975496402,20.64,Wednesday
2015-12-17,1565.95,1564.71,0.015570642297107806,0.016375460823511157,-0.0007918515916855995,0.007847314957912577,0.010873549175320685,0.010417797069994572,19.9,Thursday
2015-12-18,1562.77,1537.1,-0.01764544228643017,-0.0012398463613065847,-0.01642596159383658,-0.014872711031710617,-0.017403915881073262,-0.016754376543872795,19.3,Friday
2015-12-21,1526.42,1531.28,-0.003786350920564674,-0.006948149111963953,0.0031839205461143827,-0.0120747759592571,0.0,-0.0003276897870015949,20.4,Monday
2015-12-22,1533.32,1533.6,0.0015150723577659342,0.0013322187973459076,0.0001826102835675858,0.018983662730220896,-0.0071340713407134215,-0.0009287587412587506,18.81,Tuesday
2015-12-24,1546.56,1523.62,-0.00650756390193008,0.008450704225352101,-0.014832919511690523,0.007000344770727418,0.00946527350952664,0.003758579365944037,17.9,Thursday
2015-12-25,1523.87,1516.19,-0.0048765440201623544,0.000164082907811558,-0.00503979998293802,0.0038852005120724176,-0.0010959571358987175,0.0008682910945894129,18.235,Friday
2015-12-28,1521.6,1529.22,0.008593909734268212,0.0035681543869829913,0.0050078864353313435,0.0038852005120724176,-0.0010959571358987175,0.0008682910945894129,18.235,Monday
2015-12-29,1527.59,1543.39,0.009266161834137643,-0.0010659028785917624,0.010343089441538833,-0.003914648793724718,-0.00036571985858835365,0.0015724122973486132,17.8,Tuesday
2015-12-30,1550.28,1547.3,0.002533384303384123,0.004464198938699759,-0.0019222334029981303,0.01195385187941933,0.011341463414634045,0.015537029016890358,17.5,Wednesday
2016-01-04,1532.53,1509.67,-0.024319782847540772,-0.00954566018225289,-0.014916510606643896,-0.014262791941522579,-0.009969604863221848,-0.012418687167356612,18.5,Monday
2016-01-05,1504.69,1504.71,-0.003285486232090462,-0.003298734160445682,1.329177438536e-05,-0.01085187194791104,-0.012894510622620703,-0.018780620577027785,19.8,Tuesday
2016-01-06,1508.78,1488.84,-0.010546882788045608,0.0027048401353084728,-0.013215975821524673,-0.010376668495154395,0.0003732271709380175,-0.00549237170596395,19.45,Wednesday
2016-01-07,1483.9,1457.94,-0.020754412831466063,-0.0033180193976517502,-0.017494440326167537,-0.02813062959028123,-0.01169008829747542,-0.007363605935512663,20.34,Thursday
2016-01-08,1442.85,1447.32,-0.007284250380674151,-0.010350220173669822,0.0030980351387879246,-0.033190747782002594,-0.026299232414747742,-0.03489940429358207,23.54,Friday
2016-01-12,1429.52,1401.95,-0.03134759417405952,-0.01229859326202909,-0.019286193967205767,0.005112576605382335,-0.0003920031360250542,0.000996599835854095,23.45,Tuesday
2016-01-13,1422.17,1442.09,0.02863154891401254,0.01442276828702882,0.014006764310876996,0.008300886422003106,0.005228758169934622,0.009019033674963373,22.05,Wednesday
2016-01-14,1415.05,1406.55,-0.0246447863864252,-0.01875056341837189,-0.006006854881452917,-0.03135270145918223,-0.020546163849154753,-0.029775378721922374,24.75,Thursday
2016-01-15,1427.65,1402.45,-0.0029149337030321965,0.015001244179019713,-0.017651385143417575,0.020509601682839218,0.015533722782793413,0.01675041876046901,23.55,Friday
2016-01-18,1376.24,1387.93,-0.01035331027844133,-0.01868872330564375,0.008494157995698526,-0.04534800605083378,-0.018695254281605456,-0.024299835255354174,26.5,Monday
2016-01-19,1382.45,1390.41,0.0017868336299380339,-0.003948325924218121,0.005757893594705132,-0.04534800605083378,-0.018695254281605456,-0.024299835255354174,26.5,Tuesday
2016-01-20,1386.16,1338.97,-0.0369962816723125,-0.0030566523543414936,-0.034043689040226255,0.0015497396785595363,-0.0023980815347721673,-0.0012663571127057294,25.85,Wednesday
2016-01-21,1339.72,1301.49,-0.02799166523521812,0.000560132041793393,-0.02853581345355749,0.006537084043256147,-0.010683760683760646,-0.00295857988165682,28.3,Thursday
2016-01-22,1327.93,1374.19,0.05585905385366008,0.020315177219955682,0.034836173593487674,0.014889280409023264,0.00512958963282939,0.0003027917398412683,25.1,Friday
2016-01-25,1393.87,1392.63,0.01341881399224265,0.014321163740093956,-0.0008896095044730323,0.01848321873510783,0.02027934461455816,0.028393267950115098,22.7,Monday
2016-01-26,1372.57,1360.23,-0.0232653325003771,-0.014404400307332255,-0.008990434003365855,-0.014387888105344082,-0.014479399763064338,-0.013304291517042488,24.0,Tuesday
2016-01-27,1383.41,1400.7,0.029752321298603945,0.017041235673378896,0.012498102514800324,0.010257540563910483,0.00868171497261927,0.0048923095280710704,22.95,Wednesday
2016-01-28,1392.93,1392.1,-0.006139787249232587,-0.005547226386806603,-0.0005958662675081827,-0.012049810358137902,-0.005296610169491567,-0.016030398385085798,23.75,Thursday
2016-01-29,1400.73,1432.07,0.02871201781481214,0.00619926729401632,0.022374047817923515,-0.003108649860705137,0.0021299254526092604,0.0014481385385869405,23.25,Friday
2016-02-01,1448.04,1462.67,0.02136767057476252,0.01115168951238421,0.010103312063202807,0.045718667461872586,0.026168969181721513,0.029041393022835482,21.65,Monday
2016-02-02,1449.01,1452.04,-0.007267531295507612,-0.009339085371273148,0.0020910828772748857,0.004758180159040615,-0.0012944983818770073,0.0038643948708940723,21.55,Tuesday
