code,dt,am_ret,pm_ret,am_bucket
83090,2026-03-03,0.0045696877380046,-0.0070128885519332,0〜+0.5%
83160,2026-03-03,-0.0144239226033421,-0.0073175084776012,-2〜-1%
85910,2026-03-03,-0.0148217636022514,-0.0199961912016758,-2〜-1%
86300,2026-03-03,-0.0064356435643564,-0.0109616342800199,-1〜-0.5%
87660,2026-03-03,-0.0140552627375818,-0.0087477725579134,-2〜-1%
91010,2026-03-03,-0.0143236074270557,-0.003767491926803,-2〜-1%
91040,2026-03-03,-0.02,0.0046838407494145,-3〜-2%
94330,2026-03-03,-0.0015140045420136,0.0123199393479909,-0.5〜0%
95030,2026-03-03,-0.0169776119402985,0.0022774720060733,-2〜-1%
99840,2026-03-03,-0.025815879201169,-0.002,-3〜-2%
13600,2026-03-04,0.0291095890410959,-0.0024958402662229,+2〜+3%
16050,2026-03-04,-0.0539800995024875,0.0181435708651065,≤-3%
18020,2026-03-04,-0.0324390243902439,0.0057978321149483,≤-3%
18030,2026-03-04,-0.0588907947398513,0.011543134872418,≤-3%
186A0,2026-03-04,-0.0692771084337349,-0.0043149946062567,≤-3%
33820,2026-03-04,-0.0009886307464162,0.0019792182088075,-0.5〜0%
35630,2026-03-04,0.037392037076048,0.0054827901309778,≥+3%
45430,2026-03-04,-0.0108585858585858,-0.0084248149093694,-2〜-1%
45680,2026-03-04,0.0033916458407712,-0.0001779042874933,0〜+0.5%
45780,2026-03-04,0.0032193158953722,0.0113317288407541,0〜+0.5%
46610,2026-03-04,0.0302694721299372,0.0010748835542816,≥+3%
51080,2026-03-04,-0.0133446905167518,0.0028776978417266,-2〜-1%
54010,2026-03-04,-0.0221138211382113,0.0063185899567675,-3〜-2%
60980,2026-03-04,-0.0051237007758746,-0.0052972336668628,-1〜-0.5%
61460,2026-03-04,-0.0272156315422191,-0.0106169296987087,-3〜-2%
65010,2026-03-04,-0.0188992731048805,0.0055038103302286,-2〜-1%
65260,2026-03-04,-0.0384615384615384,0.0,≤-3%
67400,2026-03-04,-0.04,0.0416666666666667,≤-3%
67620,2026-03-04,-0.0021495103893002,0.0074198180947822,-0.5〜0%
69020,2026-03-04,-0.0111878124256129,0.0045739046701974,-2〜-1%
71820,2026-03-04,-0.0398724082934609,0.005906238464378,≤-3%
72670,2026-03-04,-0.0168918918918918,-0.0030927835051546,-2〜-1%
72690,2026-03-04,-0.0024289531212047,0.0133917701485269,-0.5〜0%
74530,2026-03-04,0.00464711007842,0.0072275224053195,0〜+0.5%
79740,2026-03-04,0.0087331159757802,0.0045019046519681,+0.5〜+1%
87250,2026-03-04,-0.0362980769230769,0.0039910202045398,≤-3%
87290,2026-03-04,-0.0066445182724252,-0.0033444816053511,-1〜-0.5%
87500,2026-03-04,-0.0334336342360414,0.0055344171566932,≤-3%
88010,2026-03-04,-0.0137825421133231,0.0106107660455487,-2〜-1%
90220,2026-03-04,-0.0057662452872033,0.0127146999776935,-1〜-0.5%
91040,2026-03-04,-0.0191330849983068,0.018125323666494,-2〜-1%
91070,2026-03-04,-0.0226377952755905,0.0171198388721047,-3〜-2%
92010,2026-03-04,-0.014816137093895,0.0005435767349157,-2〜-1%
94330,2026-03-04,-0.0030109145652992,0.0001887504718761,-0.5〜0%
25020,2026-03-05,-0.009880239520958,-0.0045358330813426,-1〜-0.5%
33820,2026-03-05,-0.0150121065375302,-0.0137659783677482,-2〜-1%
45780,2026-03-05,-0.0082324455205811,-0.0068359375,-1〜-0.5%
62010,2026-03-05,-0.0004866180048661,0.0,-0.5〜0%
65940,2026-03-05,-0.0319967598217902,-0.0292887029288702,≤-3%
67230,2026-03-05,-0.016822429906542,-0.0024714828897338,-2〜-1%
69200,2026-03-05,-0.0180526783071914,0.0111512959614225,-2〜-1%
72010,2026-03-05,-0.0039328788673308,-0.0168465385627796,-0.5〜0%
72670,2026-03-05,-0.0203114421123899,-0.010711817553559,-3〜-2%
79740,2026-03-05,-0.0191235059760956,-0.0046419867703377,-2〜-1%
82670,2026-03-05,-0.0225814119324934,-0.0104571984435797,-3〜-2%
90220,2026-03-05,-0.0246778772657785,-0.0107478728168383,-3〜-2%
91010,2026-03-05,0.0062488513140967,0.0065753424657534,+0.5〜+1%
91070,2026-03-05,0.0090019569471624,0.0120248254460822,+0.5〜+1%
94340,2026-03-05,0.0004734848484848,-0.0085186938002839,0〜+0.5%
97660,2026-03-05,-0.0147021546261089,-0.0005145356315924,-2〜-1%
13600,2026-03-06,-0.0313293818797629,-0.0069930069930069,≤-3%
16050,2026-03-06,-0.0235463719365689,0.0066437007874016,-3〜-2%
18010,2026-03-06,-0.0005506607929515,0.0079889807162534,-0.5〜0%
18030,2026-03-06,-0.0018309429356118,0.0021400183430144,-0.5〜0%
268A0,2026-03-06,0.0107648725212465,0.0947309417040359,+1〜+2%
33820,2026-03-06,0.0307346326836582,0.0048484848484848,≥+3%
40040,2026-03-06,0.0317796610169491,0.0012320328542094,≥+3%
40630,2026-03-06,0.0173032974208293,0.0024069319640565,+1〜+2%
44520,2026-03-06,0.0117024687399808,-0.0026937093962921,+1〜+2%
45430,2026-03-06,0.0250558174150335,-0.0024201355275895,+2〜+3%
47550,2026-03-06,0.0452229299363057,-0.0185252894576477,≥+3%
54010,2026-03-06,0.0112040133779264,-0.0014883413262774,+1〜+2%
61460,2026-03-06,0.0357903706859821,0.0079528314822432,≥+3%
62010,2026-03-06,0.0,-0.0002434867299732,-0.5〜0%
62270,2026-03-06,0.0828837665522314,0.0230978260869565,≥+3%
63010,2026-03-06,0.0117347660115934,0.002375628842929,+1〜+2%
63610,2026-03-06,0.0036644165863067,0.0071099154496541,0〜+0.5%
63670,2026-03-06,0.0269569725246241,0.0080767289247854,+2〜+3%
65060,2026-03-06,0.0263442021161736,-0.0042078687144961,+2〜+3%
65260,2026-03-06,0.0175920835623969,-0.0105348460291734,+1〜+2%
65940,2026-03-06,0.0052287581699346,0.0,+0.5〜+1%
67400,2026-03-06,0.08,0.0,≥+3%
67580,2026-03-06,0.0348421679571173,-0.0005755395683453,≥+3%
67620,2026-03-06,0.029528016740293,0.010840108401084,+2〜+3%
67870,2026-03-06,0.0123037759864234,0.0523889354568315,+1〜+2%
68710,2026-03-06,0.0454124189063948,-0.000886524822695,≥+3%
69200,2026-03-06,-0.0006088280060882,0.0146207736826073,-0.5〜0%
69650,2026-03-06,0.0390428211586902,0.0288484848484848,≥+3%
72030,2026-03-06,0.0063037249283668,0.0008542141230068,+0.5〜+1%
72690,2026-03-06,0.0210144927536232,0.0042583392476934,+2〜+3%
72700,2026-03-06,0.0147443075774543,0.0023910244620195,+1〜+2%
77510,2026-03-06,0.0028761061946903,-0.0026472534745201,0〜+0.5%
79740,2026-03-06,0.0241202516895828,-0.0124018659688246,+2〜+3%
80010,2026-03-06,0.0094660194174757,0.0048088482808367,+0.5〜+1%
80020,2026-03-06,0.0033582089552239,0.0009297136481964,0〜+0.5%
80310,2026-03-06,0.0103376981392143,0.0114256480218281,+1〜+2%
81360,2026-03-06,0.0450923578413618,0.0077976087333218,≥+3%
83060,2026-03-06,0.0170623145400593,0.0063822027716995,+1〜+2%
84730,2026-03-06,0.031918505942275,0.0023033892727871,≥+3%
86040,2026-03-06,0.0201646090534979,0.0056474384832594,+2〜+3%
86300,2026-03-06,0.0064221733986818,0.0087321578505458,+0.5〜+1%
87500,2026-03-06,0.0049342105263158,0.0081833060556465,0〜+0.5%
88300,2026-03-06,0.0001982160555005,0.0073325406262386,0〜+0.5%
90220,2026-03-06,-0.0160815402038505,-0.0059852670349907,-2〜-1%
94320,2026-03-06,0.0053191489361702,-0.0006613756613756,+0.5〜+1%
94340,2026-03-06,0.0071667462971811,-0.0009487666034155,+0.5〜+1%
99840,2026-03-06,0.0347642875954701,-0.0007635530669381,≥+3%
25020,2026-03-09,-0.0052469135802469,0.0096183679801427,-1〜-0.5%
49010,2026-03-09,-0.011864406779661,0.0180102915951973,-2〜-1%
74530,2026-03-09,0.0008529997156668,0.0144886363636364,0〜+0.5%
82670,2026-03-09,0.00325,0.0049838026414154,0〜+0.5%
87290,2026-03-09,-0.0114093959731543,0.0108621860149355,-2〜-1%
90200,2026-03-09,0.0277173913043478,0.0018508725542041,+2〜+3%
91010,2026-03-09,0.0095570667156773,0.0123793919533952,+0.5〜+1%
94340,2026-03-09,0.0148609779482263,0.0099196976854039,+1〜+2%
15400,2026-03-10,0.0040816326530612,-0.0020325203252032,0〜+0.5%
18010,2026-03-10,0.0124098124098124,-0.0094070695553021,+1〜+2%
28020,2026-03-10,-0.0020385050962627,-0.0074897866545619,-0.5〜0%
35630,2026-03-10,0.0260985946910551,0.0092391304347826,+2〜+3%
43070,2026-03-10,-0.0222972972972973,0.0002303616678185,-3〜-2%
44520,2026-03-10,-0.0068016450490351,0.0023889154323937,-1〜-0.5%
45060,2026-03-10,0.0243519245875884,-0.0247955010224948,+2〜+3%
46610,2026-03-10,-0.0067543547813722,0.0025053686471009,-1〜-0.5%
51080,2026-03-10,-0.0002911208151382,-0.0061153174140943,-0.5〜0%
54010,2026-03-10,0.0072135547726891,-0.0006662225183211,+0.5〜+1%
61780,2026-03-10,0.0086767895878525,0.0010752688172043,+0.5〜+1%
62690,2026-03-10,0.0626515763945028,0.00342335488779,≥+3%
63670,2026-03-10,-0.0092927207021166,0.001823866597186,-1〜-0.5%
65030,2026-03-10,0.0200562324273664,-0.0045938993017273,+2〜+3%
69630,2026-03-10,-0.0498550724637681,0.0051860890787065,≤-3%
70130,2026-03-10,0.0184647850171459,-0.0067340067340067,+1〜+2%
71820,2026-03-10,0.0171113155473781,-0.0072358900144717,+1〜+2%
72010,2026-03-10,0.0156208631188774,-0.0067778936392075,+1〜+2%
72030,2026-03-10,0.0095293098469535,-0.006578947368421,+0.5〜+1%
72670,2026-03-10,0.0023890784982935,-0.0013619339462036,0〜+0.5%
74530,2026-03-10,0.0190156599552573,-0.0186608122941822,+1〜+2%
80010,2026-03-10,0.0055301755229623,-0.0016738402678144,+0.5〜+1%
80530,2026-03-10,0.009977244880098,0.0003466204506066,+0.5〜+1%
80580,2026-03-10,0.0308740978348035,0.0068066900038895,≥+3%
81360,2026-03-10,-0.044799176107106,0.0028751123090746,≤-3%
83080,2026-03-10,0.0151345291479821,-0.0016565433462175,+1〜+2%
83160,2026-03-10,0.007909604519774,0.0007473841554559,+0.5〜+1%
87500,2026-03-10,0.0056799198128968,-0.0083056478405315,+0.5〜+1%
90200,2026-03-10,0.0023847376788553,-0.007665873645255,0〜+0.5%
91010,2026-03-10,0.0043010752688172,-0.0021413276231263,0〜+0.5%
94320,2026-03-10,-0.0006493506493506,0.0012995451591943,-0.5〜0%
94340,2026-03-10,-0.0018621973929236,0.0027985074626866,-0.5〜0%
99830,2026-03-10,0.0018744142455482,0.0017149984409105,0〜+0.5%
15400,2026-03-11,-0.0006043513295729,-0.0020157226365652,-0.5〜0%
25020,2026-03-11,-0.0102611940298507,0.0012566760917374,-2〜-1%
268A0,2026-03-11,0.0363636363636364,-0.0160401002506265,≥+3%
28020,2026-03-11,0.0040531411844179,0.0020183897734918,0〜+0.5%
31030,2026-03-11,0.0092348284960422,-0.061437908496732,+0.5〜+1%
34360,2026-03-11,0.0096385542168675,0.0178997613365155,+0.5〜+1%
40630,2026-03-11,0.0082457558609539,-0.0137908915971776,+0.5〜+1%
45190,2026-03-11,-0.0027151211361737,-0.0089005235602094,-0.5〜0%
45430,2026-03-11,0.0,-0.0043625787687833,-0.5〜0%
49010,2026-03-11,0.0026246719160105,0.0085078534031414,0〜+0.5%
50200,2026-03-11,-0.0047324353840553,0.0036576444769568,-0.5〜0%
51080,2026-03-11,0.0017502917152859,0.0023296447291788,0〜+0.5%
56310,2026-03-11,0.0026584867075665,-0.0168264327962471,0〜+0.5%
60980,2026-03-11,-0.0108450067781292,-0.0059387848332571,-2〜-1%
62690,2026-03-11,0.0183066361556064,-0.0048689138576779,+1〜+2%
63150,2026-03-11,0.0195195195195195,-0.0088365243004418,+1〜+2%
63610,2026-03-11,0.0078800691908514,-0.0055301296720061,+0.5〜+1%
63670,2026-03-11,0.0142857142857142,-0.0064020486555697,+1〜+2%
65010,2026-03-11,-0.0127324171382376,-0.0038894575230296,-2〜-1%
67020,2026-03-11,-0.0075,-0.0050377833753148,-1〜-0.5%
67580,2026-03-11,0.0107091172214182,-0.0131729667812142,+1〜+2%
67620,2026-03-11,-0.0094043887147335,-0.0255424954792043,-1〜-0.5%
68610,2026-03-11,0.015321923390383,-0.0101139829828222,+1〜+2%
69020,2026-03-11,0.003921568627451,-0.01123046875,0〜+0.5%
69200,2026-03-11,0.0350028457598178,-0.0046741820181468,≥+3%
70130,2026-03-11,-0.0177013853258081,-0.0125359101593105,-2〜-1%
72030,2026-03-11,0.0137103684661525,-0.0109890109890109,+1〜+2%
72670,2026-03-11,0.0,-0.0124579124579124,-0.5〜0%
72690,2026-03-11,0.0075685903500473,-0.0166666666666666,+0.5〜+1%
72700,2026-03-11,0.0076642335766423,-0.0177471930459978,+0.5〜+1%
81360,2026-03-11,0.014290818149339,-0.0072208524128214,+1〜+2%
83060,2026-03-11,-0.0007304601899196,-0.0188230994152046,-0.5〜0%
83160,2026-03-11,0.002037037037037,-0.0201441508039179,0〜+0.5%
86040,2026-03-11,0.0092816787732042,-0.0135945621751299,+0.5〜+1%
86300,2026-03-11,-0.0056666666666666,-0.0100569896077774,-1〜-0.5%
87250,2026-03-11,-0.0019365770999757,-0.0070337133155469,-0.5〜0%
88020,2026-03-11,-0.0080272927955047,0.0151729718794255,-1〜-0.5%
90200,2026-03-11,0.0094811693442191,-0.004174276024002,+0.5〜+1%
90220,2026-03-11,-0.0022727272727272,-0.00250569476082,-0.5〜0%
91010,2026-03-11,0.017283950617284,-0.0083217753120665,+1〜+2%
91070,2026-03-11,0.0338502269288956,-0.0128040973111395,≥+3%
94330,2026-03-11,-0.009020618556701,-0.0109604309864387,-1〜-0.5%
94340,2026-03-11,0.0102325581395349,-0.0013812154696132,+1〜+2%
97660,2026-03-11,0.0269192422731804,-0.012378640776699,+2〜+3%
15400,2026-03-12,0.0054844606946983,-0.001010101010101,+0.5〜+1%
16050,2026-03-12,-0.014383400141476,0.0284688995215311,-2〜-1%
18120,2026-03-12,-0.0083662194159431,-0.003183699458771,-1〜-0.5%
186A0,2026-03-12,-0.0108374384236453,0.0229083665338645,-2〜-1%
268A0,2026-03-12,0.0124804992199688,0.0051361068310221,+1〜+2%
285A0,2026-03-12,0.0171428571428571,-0.0053838951310861,+1〜+2%
31030,2026-03-12,-0.0704125177809388,-0.0061208875286916,≤-3%
33820,2026-03-12,-0.0017262638717632,0.0022233201581028,-0.5〜0%
35630,2026-03-12,-0.0057373565660858,0.0030989527676854,-1〜-0.5%
40620,2026-03-12,-0.0268464996788696,0.0118796198521647,-3〜-2%
40630,2026-03-12,0.0344715447154472,0.0061301477522792,≥+3%
41860,2026-03-12,-0.0085511260990003,-0.0012147716229348,-1〜-0.5%
45030,2026-03-12,-0.0117744267713282,-0.0081521739130434,-2〜-1%
45430,2026-03-12,0.0182135728542914,0.0019603038470963,+1〜+2%
45680,2026-03-12,0.0099750623441397,0.0229276895943563,+0.5〜+1%
46610,2026-03-12,-0.0138297872340425,0.0041352031643294,-2〜-1%
485A0,2026-03-12,-0.041049030786773,0.103448275862069,≤-3%
49010,2026-03-12,0.0049800796812749,0.009580442682524,0〜+0.5%
50200,2026-03-12,-0.0261437908496732,0.0085756897837435,-3〜-2%
51080,2026-03-12,-0.0098579298347347,0.0002928257686676,-1〜-0.5%
56310,2026-03-12,0.0497121925693354,-0.018544366899302,≥+3%
57130,2026-03-12,-0.0067307692307692,-0.026137463697967,-1〜-0.5%
58380,2026-03-12,-0.0066558441558441,-0.0112763523451544,-1〜-0.5%
60980,2026-03-12,-0.0015472690700912,0.0097629009762901,-0.5〜0%
62270,2026-03-12,-0.0204166666666666,-0.0416843896214376,-3〜-2%
63150,2026-03-12,-0.0158490566037735,0.0026840490797546,-2〜-1%
63670,2026-03-12,0.0054432348367029,0.0012889920082495,+0.5〜+1%
65040,2026-03-12,0.0008996851102114,0.0089887640449438,0〜+0.5%
65260,2026-03-12,-0.0055865921787709,0.0042134831460674,-1〜-0.5%
67520,2026-03-12,-0.0104443600455753,0.0024947227019766,-2〜-1%
67620,2026-03-12,0.0094339622641509,0.0151869158878505,+0.5〜+1%
68610,2026-03-12,0.0088495575221238,0.0017868745938921,+0.5〜+1%
69810,2026-03-12,-0.0072678331090174,0.0086767895878525,-1〜-0.5%
69880,2026-03-12,0.0042630937880633,0.001516070345664,0〜+0.5%
70120,2026-03-12,0.0517350157728706,0.0026994601079784,≥+3%
70130,2026-03-12,0.0214649852428226,0.0044654583661676,+2〜+3%
72030,2026-03-12,-0.0150997150997151,0.0028926815157651,-2〜-1%
72670,2026-03-12,-0.0089132670551936,0.0020754064337599,-1〜-0.5%
72700,2026-03-12,-0.0050185873605947,0.0057911451522511,-1〜-0.5%
74530,2026-03-12,0.0018918918918919,-0.006204478014567,0〜+0.5%
77510,2026-03-12,-0.0082167443926271,-0.0013434841021047,-1〜-0.5%
79740,2026-03-12,0.0169150221506242,0.0049504950495049,+1〜+2%
80020,2026-03-12,-0.0141001855287569,0.0114791117802032,-2〜-1%
80310,2026-03-12,-0.0145762711864406,-0.0037839697282421,-2〜-1%
81360,2026-03-12,-0.0252252252252252,0.000554528650647,-3〜-2%
83160,2026-03-12,-0.0267045454545454,0.0029188558085231,-3〜-2%
84110,2026-03-12,-0.0274603174603174,0.0097927207442468,-3〜-2%
86040,2026-03-12,-0.0090572251955537,0.0049854590776901,-1〜-0.5%
86300,2026-03-12,-0.0118312757201646,-0.0003470414714558,-2〜-1%
87290,2026-03-12,-0.0046082949308755,-0.0033068783068783,-0.5〜0%
87500,2026-03-12,-0.0300238826339133,0.0045726345409778,≤-3%
90200,2026-03-12,-0.0074211502782931,0.0045393858477971,-1〜-0.5%
91010,2026-03-12,-0.0066666666666666,0.0135994348286824,-1〜-0.5%
91040,2026-03-12,-0.0149277688603531,0.0060290043995438,-2〜-1%
94320,2026-03-12,-0.0051380860629415,0.0051646223369916,-1〜-0.5%
94330,2026-03-12,-0.010787282361847,0.0049741725655252,-2〜-1%
95030,2026-03-12,0.0090909090909091,0.0097924010967489,+0.5〜+1%
15400,2026-03-13,0.0049069719893682,-0.0028484231943031,0〜+0.5%
16050,2026-03-13,0.0174256505576208,0.0009134505594885,+1〜+2%
25020,2026-03-13,0.0116315624017605,-0.0055935363579863,+1〜+2%
35630,2026-03-13,0.0178307659843849,-0.0007256141805742,+1〜+2%
40630,2026-03-13,0.0222186954451674,0.0139729855612483,+2〜+3%
43070,2026-03-13,0.0258249641319943,0.0034965034965035,+2〜+3%
44520,2026-03-13,0.0030884265279584,-0.0008102414519526,0〜+0.5%
45030,2026-03-13,0.0210165129744799,-0.0079815164881327,+2〜+3%
45430,2026-03-13,0.0203481245403285,-0.0045651129264776,+2〜+3%
46610,2026-03-13,0.0119155082144791,-0.0055307760927743,+1〜+2%
50200,2026-03-13,0.0190440627333831,-0.0003664345914254,+1〜+2%
58380,2026-03-13,0.0059950041631973,0.0152292666777024,+0.5〜+1%
67870,2026-03-13,0.0232456140350877,0.0132876125160737,+2〜+3%
69630,2026-03-13,-0.0145675265553869,0.0163227594702803,-2〜-1%
69650,2026-03-13,0.042067916877851,0.0063229571984436,≥+3%
69710,2026-03-13,0.0107185391028186,-0.0051060487038491,+1〜+2%
69880,2026-03-13,0.0163934426229508,-0.0063907486305538,+1〜+2%
74530,2026-03-13,0.0314656362130831,0.0053518865400054,≥+3%
80020,2026-03-13,0.05598638169094,0.0014329213684399,≥+3%
81360,2026-03-13,0.0207753663513263,-0.0029075049972742,+2〜+3%
83090,2026-03-13,0.0141104294478528,-0.0014115749142972,+1〜+2%
86300,2026-03-13,0.0150877192982456,0.0074317317663325,+1〜+2%
91040,2026-03-13,0.0189821633120602,-0.017825598201381,+1〜+2%
91070,2026-03-13,0.0194508009153318,-0.0110362888140665,+1〜+2%
92010,2026-03-13,-0.0026763525138596,-0.00747556066705,-0.5〜0%
94320,2026-03-13,-0.0025641025641025,-0.005784061696658,-0.5〜0%
94330,2026-03-13,0.022093023255814,-0.0018960940462646,+2〜+3%
95030,2026-03-13,0.0278766310794781,-0.0057703404500865,+2〜+3%
13210,2026-03-16,-0.0105734767025089,0.0099619634124252,-2〜-1%
13570,2026-03-16,0.0212505108295872,-0.0212084833933573,+2〜+3%
15790,2026-03-16,-0.0208776338681616,0.0219151036525173,-3〜-2%
16050,2026-03-16,-0.0111363636363636,0.0043668122270742,-2〜-1%
18020,2026-03-16,-0.0052260256075254,0.0034147622800105,-1〜-0.5%
18120,2026-03-16,-0.0159016393442622,0.0073296684990838,-2〜-1%
25020,2026-03-16,-0.00625,-0.0018867924528301,-1〜-0.5%
268A0,2026-03-16,-0.0037174721189591,0.0207889125799574,-0.5〜0%
29140,2026-03-16,0.0027605244996549,-0.0010323468685478,0〜+0.5%
31030,2026-03-16,-0.0130168453292496,0.0046547711404189,-2〜-1%
33820,2026-03-16,0.0112855740922473,-0.0077632217370208,+1〜+2%
34360,2026-03-16,0.0181355392936685,0.01,+1〜+2%
35630,2026-03-16,-0.0227979274611398,0.0100742311770944,-3〜-2%
40620,2026-03-16,0.0133689839572193,0.0238723457720819,+1〜+2%
41860,2026-03-16,0.0053862161831314,0.020698892000487,+0.5〜+1%
45020,2026-03-16,0.0072297654734615,0.0043767507002801,+0.5〜+1%
45030,2026-03-16,-0.0038412291933418,0.0057840616966581,-0.5〜0%
45060,2026-03-16,-0.0321525885558583,0.009009009009009,≤-3%
45430,2026-03-16,-0.0038387715930902,-0.0007225433526011,-0.5〜0%
45780,2026-03-16,-0.002738475581926,0.0018306636155606,-0.5〜0%
46610,2026-03-16,-0.0067857142857142,-0.0073714491190219,-1〜-0.5%
49010,2026-03-16,-0.0046511627906976,0.0030040053404539,-0.5〜0%
50160,2026-03-16,-0.0364583333333333,0.0308880308880309,≤-3%
51080,2026-03-16,0.000913798355163,0.005173463177115,0〜+0.5%
53440,2026-03-16,-0.0121783876500857,0.0123285292585518,-2〜-1%
54010,2026-03-16,-0.0125317527519051,-0.0006859886811867,-2〜-1%
60980,2026-03-16,-0.0107312586233328,-0.00278940027894,-2〜-1%
61460,2026-03-16,-0.0190217391304347,0.0193905817174515,-2〜-1%
63010,2026-03-16,-0.0105035971223021,0.0023265958993747,-2〜-1%
63150,2026-03-16,-0.0372646945831732,0.0355147645650439,≤-3%
63610,2026-03-16,-0.0304302203567681,0.0147186147186147,≤-3%
63830,2026-03-16,-0.0031796502384737,0.0,-0.5〜0%
65010,2026-03-16,-0.007498437825453,0.0073452256033578,-1〜-0.5%
65030,2026-03-16,-0.0232258064516129,0.0101906020003774,-3〜-2%
65250,2026-03-16,-0.021626617375231,0.0166257320989987,-3〜-2%
65260,2026-03-16,-0.01671388101983,0.020743301642178,-2〜-1%
67230,2026-03-16,-0.0288634996993385,0.0214654282765738,-3〜-2%
68610,2026-03-16,-0.010688042752171,0.0062457798784605,-2〜-1%
68710,2026-03-16,0.005560704355885,0.0258064516129032,+0.5〜+1%
69630,2026-03-16,-0.0169440242057488,0.0156971375807941,-2〜-1%
69650,2026-03-16,-0.022206130823075,0.0190076524314984,-3〜-2%
69710,2026-03-16,-0.029,0.0131822863027806,-3〜-2%
70030,2026-03-16,-0.0194959581550166,0.026188166828322,-2〜-1%
70110,2026-03-16,-0.0160751565762004,0.0167621472522809,-2〜-1%
70130,2026-03-16,-0.0105605199025182,0.0210727969348659,-2〜-1%
