code,dt,am_ret,pm_ret
95010,2025-11-18,-0.005760496288911045,-0.01883008356545961
95010,2025-11-20,-0.05664438654129376,0.0015611865017413
95010,2025-11-21,-0.013067977460736123,-0.006438289601554907
95010,2025-11-25,-0.05721271393643032,-0.007391078838174274
95010,2025-11-26,0.0250032055391717,0.0015011258443833
95010,2025-11-27,0.0006234413965087282,-0.013956386292834891
95010,2025-11-28,0.0167109760729206,-0.012576266965508655
95030,2025-11-04,0.0025289778714436,-0.009669960058860626
95030,2025-11-05,-0.01761168384879725,0.0266724967205947
95030,2025-11-06,0.0173986844897093,-0.0033368091762252345
95030,2025-11-07,0.0006349206349206,0.0046531302876481
95030,2025-11-10,-0.0076731646619659895,-0.005015673981191223
95030,2025-11-11,-0.0014474772539288668,0.0126320149099192
95030,2025-11-12,0.0038743882544861,0.001421897217144
95030,2025-11-13,0.0205852674066599,0.0025706940874036
95030,2025-11-14,0.0118283881315156,-0.0009906875371507827
95030,2025-11-17,0.0118141770124149,0.0132594498317831
95030,2025-11-18,-0.005049524179452321,-0.020886199492484873
95030,2025-11-19,0.0057803468208092,0.007927070947285
95030,2025-11-21,0.0029359953024075,-0.007611241217798595
95030,2025-11-25,0.0052529182879377,-0.0030965744145539
95030,2025-11-26,0.0097439816583875,0.0054872280037843
95030,2025-11-27,-0.012863534675615212,0.0005665722379603
95030,2025-11-28,0.0142694063926941,0.0013130744700807
97660,2025-11-04,-0.0005912495072920772,-0.0031551962137645437
97660,2025-11-05,-0.04481409001956947,0.020692481048965376
97660,2025-11-06,-0.011842633480529908,0.0006093845216331506
97660,2025-11-07,-0.015188335358444714,0.004935225169648365
97660,2025-11-10,-0.001639344262295082,-0.003694581280788177
97660,2025-11-11,0.0060353798126951096,0.010136532892014894
97660,2025-11-12,-0.015182186234817813,0.0
97660,2025-11-13,0.0008266170696424882,-0.011563080735081561
97660,2025-11-14,-0.003758613489246189,-0.0016767973171242926
97660,2025-11-17,-0.009424083769633508,0.004228329809725159
97660,2025-11-18,-0.014319298995511862,-0.0010841283607979184
97660,2025-11-19,-0.0017061207080400938,-0.010467848750267038
97660,2025-11-20,0.0008547008547008547,0.0012809564474807857
97660,2025-11-21,0.02693385046326223,0.013848090642047839
97660,2025-11-25,-0.03477023180154534,0.004002527912365704
97660,2025-11-26,0.012620950778291964,-0.012879102617366016
97660,2025-11-27,0.0071323683658485425,-0.0008331597583836701
97660,2025-11-28,0.010484378276368212,-0.010790620460676489
98430,2025-11-04,0.01,-0.0026267932915740554
98430,2025-11-05,0.0011933174224344,-0.0037743345252284465
98430,2025-11-06,-0.00467479674796748,0.0
98430,2025-11-07,0.000404694455686,0.0078883495145631
98430,2025-11-10,0.000998003992016,0.0013958125623131
98430,2025-11-11,-0.006613226452905812,-0.0016138793625176519
98430,2025-11-12,0.0092443729903537,-0.008960573476702509
98430,2025-11-13,-0.004784688995215311,0.0032051282051282
98430,2025-11-14,0.00452577725305,0.0244857982370225
98430,2025-11-17,-0.01395793499043977,0.016870273414776
98430,2025-11-18,-0.0005688282138794084,-0.005691519635742743
98430,2025-11-19,0.0034097366925554,0.0030205776854823
98430,2025-11-20,-0.00479570305006714,-0.003469545104086353
98430,2025-11-21,0.0353846153846154,-0.00018573551263001485
98430,2025-11-25,0.0059314179796108,0.0029482218536945
98430,2025-11-26,0.0038307187157972,0.0036343812465928
98430,2025-11-27,0.0091692646249771,-0.007268762493185535
98430,2025-11-28,-0.0029304029304029304,-0.0073475385745775165
99830,2025-11-06,0.0029924309100510475,-0.00702000702000702
99830,2025-11-07,0.006188118811881188,0.005271481286241434
99830,2025-11-10,0.009961551904928347,0.007613774009344178
99830,2025-11-12,-0.012418190971639537,-0.014953271028037384
99830,2025-11-13,-0.0026127852290541717,-0.0041914076143905
99830,2025-11-14,-0.011144001393000175,-0.005106532840288783
99830,2025-11-18,-0.01150278293135436,0.0045045045045045045
99830,2025-11-19,0.006103199556130942,-0.00974264705882353
99830,2025-11-20,0.01384019191732792,-0.005824535857298871
99830,2025-11-21,0.02105459288242966,0.0
99830,2025-11-26,0.015767783551334884,0.0052919386135120835
99830,2025-11-27,0.0,0.004561403508771929
99830,2025-11-28,-0.005774278215223097,0.005631819781766983
99840,2025-11-04,-0.023574561403508772,-0.05820699981283923
99840,2025-11-10,0.007432432432432433,-0.0049183992845964674
99840,2025-11-11,0.007470885519666007,-0.010032715376226827
99840,2025-11-17,0.0247599797877716,0.0029585798816568047
99840,2025-11-18,-0.02619647355163728,-0.02638385928608381
99840,2025-11-19,0.0199203187250996,-0.01953125
99840,2025-11-25,-0.06639368236326411,-0.03571428571428571
99840,2025-11-26,0.053069053708439895,-0.012750455373406194
99840,2025-11-28,-0.0029411764705882353,-0.007374631268436578
13210,2025-12-01,-0.017816091954022988,-0.0015603666861712503
13210,2025-12-02,-0.0003891807744697412,-0.004282655246252677
13210,2025-12-03,0.005246793626117373,0.0005799342741156003
13210,2025-12-04,0.01371450647092911,0.008384146341463415
13210,2025-12-05,-0.00019091256204658267,0.0003818980332251289
13210,2025-12-08,-0.004750142504275128,0.0015273004963726614
13210,2025-12-09,0.0009518370454978108,-0.0003803727653100038
13210,2025-12-10,-0.007768093974990527,0.002100439182738209
13210,2025-12-11,-0.009480470231323474,-0.0036370597243491577
13210,2025-12-12,-0.0009507510933637574,0.004567948229920061
13210,2025-12-15,0.0011551790527531767,0.001346153846153846
13210,2025-12-16,-0.009059367771781034,-0.0019451468585878235
13210,2025-12-17,0.0011679968853416391,-0.00038887808671981335
13210,2025-12-18,0.003948667324777887,0.0011799410029498525
13210,2025-12-19,0.004294358774155768,-0.0013605442176870747
13210,2025-12-22,0.00019094901661256445,-0.002290950744558992
13210,2025-12-23,0.00019113149847094801,-0.0005732849226065354
13210,2025-12-24,-0.0005723006486074017,-0.002863141820958198
13210,2025-12-25,-0.0019105846388995033,0.0011485451761102604
13210,2025-12-26,0.00763213127265789,-0.0035978034463169852
13210,2025-12-29,-0.003795066413662239,-0.0019047619047619048
13210,2025-12-30,0.0034462952326249283,-0.0017172295363480253
13570,2025-12-01,0.0361200610479905,0.0026186579378069
13570,2025-12-02,0.0009876543209877,0.0088801184015787
13570,2025-12-03,-0.01056279914177257,-0.0011676396997497916
13570,2025-12-04,-0.026245402875292544,-0.018025751072961373
13570,2025-12-05,0.0032646048109966,-0.0015413598218873095
13570,2025-12-08,0.0100328662861097,-0.004452817263230005
13570,2025-12-09,-0.002067895915905566,0.001208772232775
13570,2025-12-10,0.0163592064044553,-0.004794520547945206
13570,2025-12-11,0.0189170426935092,0.0068131493783001
13570,2025-12-12,-0.0013766993632765446,-0.01033947957952783
13570,2025-12-16,0.0178301093355761,0.0034705007436787
13570,2025-12-17,-0.0021469859620148637,0.0003310162197948
13570,2025-12-19,-0.007885657959586003,0.0014903129657228
13570,2025-12-23,-0.0006858710562414266,0.0020590253946465
13570,2025-12-24,0.0008601410631344,0.0044688896528017
13570,2025-12-25,0.0041187575081517,-0.0017091095539224065
13570,2025-12-26,-0.015487867836861126,0.0083901415836392
13570,2025-12-29,0.0066018068102849,0.0041422160856058
13570,2025-12-30,-0.006831767719897523,0.0046431642304385
13600,2025-12-01,0.0366275051831375,0.0026666666666666666
13600,2025-12-02,0.0020134228187919465,0.0087073007367716
13600,2025-12-03,-0.010087424344317418,-0.001358695652173913
13600,2025-12-04,-0.02654867256637168,-0.017482517482517484
13600,2025-12-05,0.0006978367062107466,-0.001394700139470014
13600,2025-12-08,0.0105708245243129,-0.003486750348675035
13600,2025-12-09,-0.002807017543859649,0.0028149190710767065
13600,2025-12-10,0.0170212765957447,-0.0041841004184100415
13600,2025-12-11,0.0183745583038869,0.0083275503122831
13600,2025-12-12,0.0028149190710767065,-0.008421052631578947
13600,2025-12-15,-0.002745367192862045,-0.004817618719889883
13600,2025-12-16,0.0185058259081563,0.0033647375504711
13600,2025-12-17,-0.0020174848688634837,0.0
13600,2025-12-18,-0.007848266841072597,-0.0006591957811470006
13600,2025-12-19,-0.006697923643670462,0.0013486176668914363
13600,2025-12-23,0.0,0.001397624039133473
13600,2025-12-24,0.001402524544179523,0.0049019607843137
13600,2025-12-25,0.0048985304408677,-0.0006963788300835655
13600,2025-12-26,-0.015416958654519973,0.0064056939501779
13600,2025-12-29,0.0070771408351026,0.0035137034434293743
13600,2025-12-30,-0.006263048016701462,0.0042016806722689
14580,2025-12-01,-0.035176861442251316,-0.004051043143609479
14580,2025-12-02,-0.0012087026591458502,-0.009883017345703913
14580,2025-12-03,0.0102491961414791,0.0011935548040580863
14580,2025-12-04,0.026200873362445413,0.017988394584139266
14580,2025-12-05,-0.0032926593066046872,0.000194325689856199
14580,2025-12-08,-0.009811465948441709,0.003497182824946571
14580,2025-12-09,0.0023179447556499902,-0.0028907303912121796
14580,2025-12-10,-0.01587908934379185,0.003499222395023328
14580,2025-12-11,-0.018411967779056387,-0.008206330597889801
14580,2025-12-12,0.0007733952049497294,0.008693972179289026
14580,2025-12-16,-0.01881188118811881,-0.0034308779011099897
14580,2025-12-17,0.0018181818181818182,0.00040330711837063924
14580,2025-12-19,0.007517269402681837,-0.001613228473482557
14580,2025-12-23,0.0009752291788570314,-0.002533125487139517
14580,2025-12-24,-0.0005830903790087463,-0.005639828860365617
14580,2025-12-25,-0.004285992596921878,0.0017609078458227353
14580,2025-12-26,0.016339233612137717,-0.00784688995215311
14580,2025-12-29,-0.00712223291626564,-0.003683598293912369
14580,2025-12-30,0.006263456645136035,-0.0050573818323283405
15400,2025-12-01,0.007907091672844082,-0.007109585682765384
15400,2025-12-02,-0.008877928483353885,-0.0019905449116695696
15400,2025-12-03,0.0032410870107205184,-0.004970178926441352
15400,2025-12-04,-0.00025,-0.005001250312578144
15400,2025-12-05,-0.000251004016064257,0.0042681395932714
15400,2025-12-08,-0.0017486884836372721,0.0017517517517518
15400,2025-12-09,-0.0012496875781054736,0.0005005005005005005
15400,2025-12-10,-0.0004972650422675286,0.0007462686567164179
15400,2025-12-11,-0.000994530084535057,0.00024888003982080636
15400,2025-12-12,0.0009849790691947797,0.0036900369003690036
15400,2025-12-15,0.00048661800486618007,0.0036478599221789884
15400,2025-12-16,-0.006082725060827251,-0.004651162790697674
15400,2025-12-17,0.004910385465259023,0.006352308819936477
15400,2025-12-18,-0.0019351717464925011,0.0012118274357731458
15400,2025-12-19,-0.003149987884661982,0.00267379679144385
15400,2025-12-22,0.003098188751191611,0.007840342124019958
15400,2025-12-23,0.0032497678737233053,-0.01087459509486349
15400,2025-12-24,0.00046425255338904364,-0.0027842227378190253
15400,2025-12-25,-0.00046533271288971617,0.008147113594040968
15400,2025-12-26,-0.006691278264882325,0.0004645760743321719
15400,2025-12-29,-0.006914035492048859,-0.003945230912044558
15700,2025-12-01,-0.035441278665740095,-0.003121998078770413
15700,2025-12-02,-0.001433349259436216,-0.009569377990430622
15700,2025-12-03,0.010491177873152123,0.00047192071731949034
15700,2025-12-04,0.026129943502824857,0.017435191557696718
15700,2025-12-08,-0.009586852316822643,0.00460935699469924
15700,2025-12-09,0.0025206232813932174,-0.0013714285714285714
15700,2025-12-10,-0.015664018161180477,0.004843173431734318
15700,2025-12-11,-0.017979062357760582,-0.007184241019698725
15700,2025-12-12,0.0018373909049150207,0.009399358092618064
15700,2025-12-16,-0.017865538316878232,-0.003829583532790809
15700,2025-12-17,0.0021572387344199425,0.0
15700,2025-12-19,0.007234145165179648,-0.0011970313622216902
15700,2025-12-23,0.00046274872744099955,-0.002543940795559667
15700,2025-12-24,-0.0006918819188191881,-0.005308100623124856
15700,2025-12-25,-0.003930635838150289,0.0009285051067780873
15700,2025-12-26,0.016158818097876268,-0.007496592457973648
15700,2025-12-29,-0.006171428571428572,-0.0034498620055197792
15700,2025-12-30,0.006507088078085057,-0.004848764719464327
15790,2025-12-01,-0.03511417492460146,-0.002902433578923867
15790,2025-12-02,-0.000888494002665482,-0.010004446420631391
15790,2025-12-03,0.0104143585198316,0.0008771929824561404
15790,2025-12-04,0.0262582056892779,0.0166311300639659
15790,2025-12-08,-0.010180275715800637,0.0036425969573602
15790,2025-12-09,0.002129471890971,-0.0012749681257968552
15790,2025-12-10,-0.015819447373971736,0.0038576939562795
15790,2025-12-11,-0.018401015228426396,-0.007326007326007326
15790,2025-12-12,0.0012801365478984,0.0085233326230556
15790,2025-12-16,-0.018777292576419215,-0.0037828215398308857
15790,2025-12-17,0.0033467202141901,-0.00088948187680676
15790,2025-12-19,0.006942889137738,-0.0017793594306049821
15790,2025-12-23,0.00086040008604,-0.0027938964109176876
15790,2025-12-24,-0.0004288164665523156,-0.005577005577005577
15790,2025-12-25,-0.004724071290530384,0.0010787486515642
15790,2025-12-26,0.0152197213290461,-0.007601351351351352
15790,2025-12-29,-0.005100956429330499,-0.002990813928647725
15790,2025-12-30,0.0056107034958999,-0.004935622317596567
16050,2025-12-01,-0.029696969696969697,0.0065584009993754
16050,2025-12-02,-0.0073914382506929475,-0.015823766677008997
16050,2025-12-03,0.0003150598613737,-0.013228346456692913
16050,2025-12-04,0.0034439574201628,0.0015600624024961
16050,2025-12-05,-0.007476635514018692,-0.004080351537978657
16050,2025-12-08,-0.003746487667811427,0.005640864932623
16050,2025-12-09,0.0031476235442241,0.0037652965171007
16050,2025-12-10,-0.014465989535241613,0.004684572142411
16050,2025-12-11,-0.004324992276799506,-0.004964318957493019
16050,2025-12-12,0.0003131850923896,-0.0031308703819661866
16050,2025-12-15,-0.004351880634131178,0.0071807680299719
16050,2025-12-16,-0.01376720901126408,-0.00983502538071066
16050,2025-12-17,0.0140065146579805,-0.00256986829424992
16050,2025-12-18,-0.01357751815598358,-0.002880921895006402
16050,2025-12-19,0.0125442264393696,0.0006353240152478
16050,2025-12-22,-0.00031308703819661864,0.0
16050,2025-12-23,-0.005235602094240838,-0.009597523219814242
16050,2025-12-24,-0.00220125786163522,-0.0009454774661203908
16050,2025-12-25,-0.0053526448362720405,-0.00031655587211142766
16050,2025-12-26,-0.0015832805573147563,-0.002537266095781795
16050,2025-12-29,-0.0064061499039077515,-0.0019342359767891683
16050,2025-12-30,0.0083708950418545,-0.0015964240102171138
18010,2025-12-01,-0.01020408163265306,0.012982054219167621
18010,2025-12-02,-0.0011337868480725624,0.00037835792659856227
18010,2025-12-03,0.004528301886792453,0.009391435011269721
18010,2025-12-04,0.0014760147601476014,-0.010685335298452468
18010,2025-12-05,0.0022404779686333084,-0.01602086438152012
18010,2025-12-08,0.012359550561797753,0.01072881982981872
18010,2025-12-09,0.004699927693420101,0.0021590500179920835
18010,2025-12-11,-0.02521588946459413,-0.0038979447200566974
18010,2025-12-12,0.008391608391608392,-0.00034674063800277393
18010,2025-12-15,-0.012824956672443674,0.002106741573033708
18010,2025-12-16,-0.025364836692147324,0.0017825311942959
18010,2025-12-17,0.013479957431713374,0.003150157507875394
18010,2025-12-18,0.003882809742322626,0.0035161744022503515
18010,2025-12-19,0.020579002441576563,0.015037593984962405
18010,2025-12-22,-0.006044325050369375,-0.006756756756756757
18010,2025-12-23,0.009880749574105622,-0.0016869095816464238
18010,2025-12-24,0.002027027027027027,-0.004720161834120027
18010,2025-12-25,-0.0026845637583892616,0.003028263795423957
18010,2025-12-26,-0.0020093770931011385,-0.013422818791946308
18010,2025-12-29,0.00847457627118644,0.004705882352941176
18010,2025-12-30,0.011099899091826439,-0.012974051896207584
18020,2025-12-01,-0.01390644753476612,-0.0003205128205128205
18020,2025-12-02,0.0077170418006431,-0.001595405232929164
18020,2025-12-03,-0.0025583626479053407,0.0
18020,2025-12-04,-0.0019090041361756285,-0.002550207204335352
18020,2025-12-05,-0.008312020460358057,-0.006447453255963894
18020,2025-12-08,0.0099550417469493,0.0041335453100159
18020,2025-12-09,-0.004426177679418274,0.0069863448713877
18020,2025-12-10,0.0053058676654182,-0.0040360136603539275
18020,2025-12-11,-0.004936747917309472,0.0009302325581395
18020,2025-12-12,-0.0024554941682013503,0.0043076923076923
18020,2025-12-15,-0.00030665440049064706,0.0039877300613497
18020,2025-12-16,-0.015544041450777202,-0.0021671826625387
18020,2025-12-17,0.0052713178294574,0.000616903146206
18020,2025-12-18,0.0033919210607462,0.0021511985248924
18020,2025-12-19,0.0082847499232894,0.007303712720633
18020,2025-12-22,-0.006648534300392868,-0.006388804380894433
18020,2025-12-23,0.0064516129032258,-0.0018315018315018315
18020,2025-12-24,-0.0012135922330097086,-0.002430133657351154
18020,2025-12-25,-0.003628666465074085,0.0024279210925645
18020,2025-12-26,0.0042385709960642,-0.010853180584865842
18020,2025-12-29,-0.006086427267194157,0.0039804041641151
18020,2025-12-30,0.0045731707317073,-0.007890743550834597
18030,2025-12-01,-0.010509150208371081,0.0142830983336385
18030,2025-12-02,-0.00018234865061998541,-0.009119095385737734
18030,2025-12-03,-0.0001837897445322551,0.0
18030,2025-12-04,-0.007498171177761521,-0.01271420674405749
18030,2025-12-05,-0.00801043219076006,-0.006384976525821596
18030,2025-12-08,0.0075075075075075,0.0059612518628912
18030,2025-12-09,-0.009009009009009009,-0.001484230055658627
18030,2025-12-10,-0.0011021307861866275,-0.005516734093416698
18030,2025-12-11,-0.016930437983069563,-0.009734181954324224
18030,2025-12-12,-0.00018681113394358303,-0.0014947683109118087
