Date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_ret,us_Nasdaq_ret,us_Dow_ret,us_VIX_ret,us_VIX_level
2025-03-07,37198.30078125,36887.171875,-0.021688352671059508,-0.01343667553417982,-0.008364062328535926,-0.017819007085749905,-0.026059274883519334,-0.009940609574095927,0.1340629499838053,24.8700008392334
2025-03-10,36972.58984375,37028.26953125,0.003825114506694538,0.002315655129090821,0.0015059720656656062,0.00552061780274804,0.007026349676013233,0.005228873775669607,-0.06031362884530711,23.3700008392334
2025-03-11,36584.37109375,36793.109375,-0.006350827603529674,-0.011988095666349508,0.0057056681585450075,-0.0269730913054258,-0.040002833692822315,-0.02079374002942347,0.1921266414154501,27.860000610351562
2025-03-12,36763.1015625,36819.08984375,0.000706123216855703,-0.000815582401426207,0.0015229477076306175,-0.007567865323653167,-0.001844522114810565,-0.011410425822585779,-0.03374014764767641,26.920000076293945
2025-03-13,37081.640625,36790.03125,-0.000789226291940337,0.007130833009837856,-0.007863982555383453,0.004886869929446425,0.012178733439950351,-0.0019923689807391787,-0.09992572535044164,24.229999542236328
2025-03-14,36606.78125,37053.1015625,0.007150586818270188,-0.004980968859601087,0.012192285070133035,-0.013890984206835322,-0.01957336017705169,-0.01299509779008523,0.017746608060236646,24.65999984741211
2025-03-17,37453.828125,37396.51953125,0.009268265118663077,0.01081492629770997,-0.0015301131184437544,0.021265869083087807,0.026069457524154904,0.016529332978824973,-0.1171938121464231,21.770000457763672
2025-03-18,37868.5703125,37845.421875,0.012003853550458965,0.012622853334132822,-0.0006112836399413402,0.006416130719105961,0.0030736755857529996,0.008518990296278783,-0.0578778228014456,20.510000228881836
2025-03-19,37839.390625,37751.87890625,-0.002471711613070804,-0.00015936537898619818,-0.0023127148007553444,-0.010653512117636543,-0.017100725880162315,-0.006221562575474127,0.05802050320710772,21.700000762939453
2025-03-21,37619.37109375,37677.05859375,-0.0019818963894698838,-0.0035099660292156054,0.001533452004187863,-0.0021848931523151816,-0.003332708361115988,-0.0002694791791263418,-0.005025144893802347,19.799999237060547
2025-03-24,37841.6796875,37608.48828125,-0.0018199486652966668,0.0043692660705023645,-0.006162290050962693,0.0008246534476661349,0.0052239345603362075,0.0007634973766417197,-0.02626255406322109,19.280000686645508
2025-03-25,37953.1484375,37780.5390625,0.004574785882467403,0.009164424628623768,-0.004547959315792882,0.017646000146633645,0.022747295735711326,0.014242318516967778,-0.09336105188294774,17.479999542236328
2025-03-26,38106.66015625,38027.2890625,0.00653114026752788,0.008631986251188772,-0.002082866706884068,0.0015743334544251475,0.004578119137620407,9.815316112815609e-05,-0.018878714665219953,17.149999618530273
2025-03-27,37750.66015625,37799.96875,-0.005977820615253093,-0.007274484010557414,0.001306165072237464,-0.011156934922627149,-0.02040513973417113,-0.003116194599354305,0.06880468404796991,18.329999923706055
2025-03-28,37357.51953125,37120.328125,-0.017979925578642142,-0.011705015463802426,-0.00634922792589554,-0.003306980860763864,-0.005307007694424604,-0.003653058869794057,0.019639967913255507,18.690000534057617
2025-03-31,36440.1796875,35617.55859375,-0.040483735116498276,-0.018322802406531835,-0.02257456194795282,-0.01973722070834405,-0.027018550378617556,-0.01692212461247744,0.15837340823392898,21.649999618530273
2025-04-01,35961.19140625,35624.48046875,0.0001943388394176626,0.009647848591180397,-0.009363175254573974,0.005538521570653376,-0.0013681917240805364,0.010048679824428808,0.029099357007656312,22.280000686645508
2025-04-02,35751.01953125,35725.87109375,0.002846094137118449,0.003552025484582222,-0.0007034327364571213,0.0037812354559083605,0.008705650385741004,-0.00028095919711701445,-0.02289049430718948,21.770000457763672
2025-04-03,35041.671875,34735.9296875,-0.027709370714915416,-0.019151365601542958,-0.008725102745971602,0.006728194715792668,0.008662527433463518,0.005605134411778012,-0.011943051144452932,21.510000228881836
2025-04-04,34304.66015625,33780.578125,-0.027503267397613107,-0.012415661107386344,-0.015277283869390423,-0.04839563335990149,-0.05968060766968586,-0.03977212280620279,0.395629945993925,30.020000457763672
2025-04-07,33154.96875,31136.580078125,-0.07826976901020699,-0.01851979479702881,-0.060877411379704593,-0.05974960534553109,-0.05817425293064171,-0.055025753008885125,0.5093271379872046,45.310001373291016
2025-04-08,31729.109375,33012.578125,0.060250613335437686,0.019030005716372145,0.04045082812854717,-0.0023314724921273955,0.0009924259002549451,-0.009115466380333004,0.03685716438600095,46.97999954223633
2025-04-09,32529.23046875,31714.029296875,-0.039334971755557224,-0.01464131805822122,-0.025060573525037544,-0.015700524562941354,-0.02149227881944238,-0.008428991128276664,0.11387829589075582,52.33000183105469
2025-04-10,32321.2109375,34609.0,0.0912835980576665,0.01914552184275209,0.0707829006445313,0.09515387644904849,0.12163161348672213,0.07870402316174352,-0.35753873962348437,33.619998931884766
2025-04-11,33951.25,33585.578125,-0.029570975035395408,-0.019005172065069798,-0.010770498140716511,-0.03460757958472693,-0.043075119311905774,-0.024989603937681126,0.21118389394369697,40.720001220703125
2025-04-14,34006.37109375,33982.359375,0.011814036623792656,0.012528977979294531,-0.0007060947104235993,0.018092095201708958,0.020573869620679863,0.01563509861950152,-0.07760313734483593,37.560001373291016
2025-04-15,34349.01171875,34267.5390625,0.008391991984811886,0.010789490503114951,-0.0023719068518506248,0.007944712390868913,0.006398982403674314,0.007760683568064808,-0.17758258093104407,30.889999389648438
2025-04-16,34249.8203125,33920.3984375,-0.010130305078717705,-0.0005170709798472117,-0.009618207394792466,-0.0017277808903947145,-0.0004937502016194584,-0.0038452544382074905,-0.024927114458703215,30.1200008392334
2025-04-17,33987.01171875,34377.6015625,0.013478707387309052,0.001963811874814425,0.01149232674476397,-0.0224083715440897,-0.03067256456549472,-0.01732941092001572,0.08366528818726215,32.63999938964844
2025-04-18,34353.87890625,34730.28125,0.010258996307779489,-0.0006900614112613779,0.010956618458636935,0.0013268380955802073,-0.0012699918771302832,-0.013288839277449838,-0.09160538685752617,29.649999618530273
2025-04-21,34556.23046875,34279.921875,-0.012967340280320983,-0.005011499331005309,-0.007995912459256016,0.0013268380955802073,-0.0012699918771302832,-0.013288839277449838,-0.09160538685752617,29.649999618530273
2025-04-22,34111.140625,34220.6015625,-0.0017304681357299678,-0.004923618280562425,0.0032089497886733653,-0.023567493023827546,-0.025515063117136583,-0.02482792372488518,0.14064081382610993,33.81999969482422
2025-04-23,34787.9296875,34868.62890625,0.01893676072778705,0.016578554995996697,0.0023197476675076434,0.025117204723895226,0.027063337345606397,0.026632417842477496,-0.09609698490025054,30.56999969482422
2025-04-24,35194.7109375,35039.1484375,0.004890342310518436,0.009351730810142289,-0.004420053350523423,0.01666113847096007,0.025007383940334194,0.010707378795990818,-0.06934900075395489,28.450000762939453
2025-04-25,35387.671875,35705.73828125,0.019024145091282918,0.009946686864313214,0.008988056840063097,0.020259113708281262,0.02741123349732466,0.012291600134999747,-0.0695958311594923,26.469999313354492
2025-04-28,35962.80078125,35839.98828125,0.003759899849781201,0.007199473036382686,-0.0034149870792051784,0.007373133469998461,0.012635436155963742,0.0005013683869012908,-0.06157911609556577,24.84000015258789
2025-04-30,35946.87890625,36045.37890625,0.005730767080285304,0.002982440288796573,0.0027401544444760617,0.005802410694099036,0.005481327642628653,0.007458345159761404,-0.038966185172991996,24.170000076293945
2025-05-01,36197.0390625,36452.30078125,0.011289155152408359,0.004207478485507066,0.0070520055054572595,0.00147999135976562,-0.0008579230254012193,0.0034973254640859874,0.021928038269446892,24.700000762939453
2025-05-02,36636.55078125,36830.69140625,0.010380431876460205,0.005054550633324384,0.005299096690602134,0.006299102138585644,0.015155063640452937,0.002055640014614779,-0.004048598315015806,24.600000381469727
2025-05-07,36903.66015625,36779.66015625,-0.0013855631825402392,0.0019811941403744537,-0.0033601003118656214,-0.007693239651855532,-0.008662743613326751,-0.00945752566807112,0.04737736328892761,24.760000228881836
2025-05-08,36863.37890625,36928.62890625,0.004050302514138071,0.0022762241316081067,0.0017700493534773543,0.00434635623313584,0.00274171462716688,0.006979567219378424,-0.048869183385945925,23.549999237060547
2025-05-09,37332.5703125,37503.328125,0.01556243044411354,0.010938434981582423,0.004573963460609232,0.005799775094835535,0.010710269107760961,0.0061896352137009725,-0.04543523267467309,22.479999542236328
2025-05-12,37697.28125,37644.26171875,0.0037578956534274344,0.005171624351672177,-0.0014064550411045929,-0.0007114809122162891,4.346780245101378e-05,-0.002878288037107102,-0.025800708875297285,21.899999618530273
2025-05-13,38149.53125,38183.26171875,0.014318251318806707,0.013422219169152427,0.0008841646973054562,0.032558782749008364,0.043472776122114976,0.02813915474674289,-0.16027398584573105,18.389999389648438
2025-05-14,38199.03125,38128.12890625,-0.001443900023683109,0.0004129959186345289,-0.0018561293684640212,0.0072482009835321826,0.016129170333668563,-0.006358670813428335,-0.009244158887228515,18.219999313354492
2025-05-15,37832.359375,37755.51171875,-0.009772763526272099,-0.00775725270907579,-0.002031267875425735,0.001024415597859818,0.007192007205055306,-0.002120792180164033,0.021953981391520827,18.6200008392334
2025-05-16,37748.578125,37753.71875,-4.748892726857967e-05,-0.00018364454444819156,0.0001361806260087306,0.004132332074135769,-0.001801356643215457,0.006460988506253207,-0.0424275445714678,17.829999923706055
2025-05-19,37572.359375,37498.62890625,-0.006756681254081798,-0.004803748637344452,-0.0019623592975387405,0.007005272294898557,0.005168357125659773,0.00784420391515206,-0.03309030595134499,17.239999771118164
2025-05-20,37723.6015625,37529.48828125,0.0008229467556575276,0.005999490189693368,-0.005145672025201442,0.0008761131291423752,0.000227021264460614,0.003219619596408707,0.05220415490016572,18.139999389648438
2025-05-21,37590.1484375,37298.98046875,-0.006142045177183086,0.0016163331563543437,-0.007745858445707299,-0.0038802294486252054,-0.00378601378528598,-0.002683488562516656,-0.0027562976153725494,18.09000015258789
2025-05-22,36931.890625,36985.87109375,-0.008394582668615591,-0.009841819779968453,0.0014616221329719625,-0.01613513066101424,-0.01410825840612473,-0.01913893466154426,0.1536761007847649,20.8700008392334
2025-05-23,37161.73828125,37160.46875,0.004720658215874973,0.004754982978614208,-3.416232148212295e-05,-0.00044487103794299543,0.0028135760347527405,-3.2287344676640295e-05,-0.02827025054444432,20.280000686645508
2025-05-26,37209.26171875,37531.53125,0.009985409562413006,0.001313034264402324,0.00866100310417095,-0.006708297825321674,-0.009961528296397737,-0.006116223076174321,0.09911243396581493,22.290000915527344
2025-05-27,37523.37109375,37724.109375,0.005131102264845699,-0.00021742135154689812,0.00534968675251668,-0.006708297825321674,-0.009961528296397737,-0.006116223076174321,0.09911243396581493,22.290000915527344
2025-05-28,38094.7890625,37722.3984375,-4.5353953435745e-05,0.009826068624052109,-0.00977536912959509,0.0204590558452733,0.024654107822710714,0.01780104495743151,-0.14939442325168273,18.959999084472656
2025-05-29,38046.96875,38432.98046875,0.018837138164141898,0.008604180167328446,0.010145662885430173,-0.005571225417268844,-0.00511588539944674,-0.005784792472749434,0.018459936622906348,19.309999465942383
2025-05-30,37912.48828125,37965.1015625,-0.012173890771506324,-0.013542852548821038,0.0013877559515400595,0.004011194261904327,0.003922827339664758,0.002779925559977414,-0.0067322198012426115,19.18000030517578
2025-06-02,37651.1796875,37470.671875,-0.013023267873682465,-0.008268695777968738,-0.004794213992713958,-8.118516130162234e-05,-0.0032384247576783265,0.0012871942080978638,-0.03180399377715093,18.56999969482422
2025-06-03,37598.30859375,37446.80859375,-0.0006368522381879904,0.0034063098514962586,-0.004029436580165302,0.0041020419271569075,0.006740682079448224,0.000837712262795387,-0.01130851308151537,18.360000610351562
2025-06-04,37686.66015625,37747.44921875,0.008028471217976563,0.006405126938909156,0.001613012727792018,0.005800290454605506,0.008125278617521214,0.005062231982170706,-0.03649237766997637,17.690000534057617
2025-06-05,37590.390625,37554.48828125,-0.005111893425745806,-0.004160773694662945,-0.0009550936596578463,7.36874595066439e-05,0.0031717831214381764,-0.002161409231101641,-0.004522324550077617,17.610000610351562
2025-06-06,37590.44140625,37741.609375,0.0049826559304610996,0.0009573589375189151,0.004021447024691316,-0.005277383403094138,-0.008326666680717576,-0.0025455045301749912,0.04940368550432428,18.479999542236328
2025-06-09,38028.7109375,38088.5703125,0.009193061537270397,0.007607030204975107,0.0015740574298819254,0.010280683010067904,0.011995782530291654,0.010471066941742713,-0.0925324202830431,16.770000457763672
2025-06-10,38278.171875,38211.51171875,0.003227776869578536,0.0049779122961139954,-0.001741466558739635,0.0009199480792858594,0.003138309011380125,-2.5942481681529017e-05,0.0232557769232431,17.15999984741211
2025-06-11,38431.1015625,38421.19140625,0.00548734342266588,0.00574669344061185,-0.00025786812886130495,0.00548298940767844,0.006316598567499998,0.0024580225597654604,-0.012237708994171426,16.950000762939453
2025-06-12,38324.9296875,38173.08984375,-0.006457414604265521,-0.002505432945380748,-0.003961907953598298,-0.002743888954607865,-0.005027107486322402,-2.5697291915482978e-05,0.01828905321468688,17.260000228881836
2025-06-13,38130.25,37834.25,-0.008876406000586812,-0.001122252453897521,-0.007762865441480193,0.0038224199557175265,0.002376104103309906,0.0023760581838090378,0.04403245763636199,18.020000457763672
2025-06-16,38056.859375,38311.328125,0.012609688972293531,0.005883805678716936,0.0066865409857537195,-0.011296379879250695,-0.013002430170469537,-0.01791656162602817,0.15538286159444614,20.81999969482422
2025-06-17,38366.6796875,38536.73828125,0.00588364244420192,0.0014447831805621814,0.004432455326735196,0.009392659896159117,0.015168930638848721,0.007519369812954979,-0.08213252207192667,19.110000610351562
2025-06-18,38364.16015625,38885.1484375,0.009040987166771153,-0.004478275347033378,0.013580077841613525,-0.008352184790166306,-0.009142640740278152,-0.007039596143391336,0.130298257016767,21.600000381469727
2025-06-19,38858.51953125,38488.33984375,-0.010204631065965697,-0.0006848091705963233,-0.00952634562421506,-0.0003092402101070313,0.0012898709908895079,-0.0010455948763999912,-0.06759263731651588,20.139999389648438
2025-06-20,38472.25,38403.23046875,-0.0022113028347160446,-0.00041804462897909733,-0.0017940081812215514,-0.0003092402101070313,0.0012898709908895079,-0.0010455948763999912,-0.06759263731651588,20.139999389648438
2025-06-23,38260.69140625,38354.08984375,-0.0012795961277264345,-0.00371164250403333,0.002441106892405509,-0.002178658486505891,-0.00505771062053284,0.0008337389640276083,0.023833240522920462,20.6200008392334
