trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_fut_ret,us_Nasdaq_fut_ret,us_VIX_fut_ret,us_SOX_ret,N225_fut_ret,us_VIX_level
2015-07-29,1637.97,1633.94,0.002749377094252159,0.005222589078590412,-0.002460362521902071,0.011502603220728824,0.00885053656377921,-0.0874524714828897,0.02041136263874077,0.00866765725606733,14.4
2015-07-30,1645.9,1647.21,0.008121473248711597,0.007319730222651977,0.0007959171274074528,0.00598515681110845,0.0021932229411119053,-0.02430555555555558,0.0013058841603932336,0.005155904738521899,14.05
2015-07-31,1651.11,1659.52,0.007473242634515209,0.0023676398273442256,0.005093543131590383,0.0005949547834365188,0.0048145311303207095,-0.007117437722420017,0.0036823935558112364,0.004640937957987257,13.95
2015-08-03,1659.68,1659.6,4.8206710373976946e-05,9.641342074817594e-05,-4.8202063048341515e-05,-0.0014270424545129723,-0.0017967984318849606,0.0035842293906811484,-0.012015592753955584,0.0019450522732797904,14.0
2015-08-04,1655.03,1659.83,0.0001385876114725626,-0.0027536755844781435,0.0029002495423042784,-0.003929974991068286,-0.002072764959362927,-0.0071428571428571175,-0.0030017484411022366,-0.004853190973064803,13.9
2015-08-05,1657.56,1665.85,0.0036268774513052993,-0.0013676099359573035,0.0050013272521054475,-0.003945480631276865,-0.004974036622027889,0.017985611510791477,-0.011127492822224028,0.0017069007559131766,14.15
2015-08-06,1679.39,1673.58,0.004640273734129785,0.008127982711528814,-0.003459589493804427,0.005761613251710429,0.009558338826631596,-0.014134275618374659,0.011676449354970364,0.0107108081791627,13.95
2015-08-07,1670.21,1679.19,0.0033520955078336634,-0.0020136473906235963,0.005376569413427124,-0.00716075904045832,-0.014528240287300043,0.03942652329749108,-0.017824454717508043,-0.005057803468208055,14.5
2015-08-10,1674.12,1691.29,0.00720585520399708,-0.0030193128829972826,0.010256134566219988,-0.0034859959129702744,-0.0029816133841311654,-0.017241379310344862,0.005828186944229596,-0.0004841442749939917,14.25
2015-08-11,1700.46,1687.6,-0.002181766580539146,0.005421896895269285,-0.007562659515660597,0.013751507840771948,0.014454228277122505,-0.0463157894736842,0.024857887629157194,0.012351658997335813,13.59
2015-08-12,1680.32,1665.75,-0.012947380895946825,-0.004313818440388695,-0.008670967434774246,-0.009638267491670627,-0.01402991592968661,0.06696100073583522,-0.02267677928445566,-0.011961722488038284,14.5
2015-08-13,1659.26,1667.95,0.001320726399519856,-0.0038961428785831975,0.005237274447645435,0.0009611918779286466,0.003820386468080361,-0.013793103448275779,0.005753703848867309,-0.01283292978208228,14.3
2015-08-14,1664.53,1664.46,-0.0020923888605773877,-0.002050421175694761,-4.205391311662421e-05,-0.0015604369223382042,-0.003916161059018153,-0.010489510489510523,-0.010366005736376027,0.010301692420897623,14.15
2015-08-17,1670.86,1672.87,0.005052689761243734,0.0038450909003520106,0.001202973319128997,0.004929069487857651,0.004042305775513677,0.009893992932862083,-0.006032731110306111,0.00048555474629763395,14.29
2015-08-18,1674.52,1672.22,-0.00038855380274605,0.0009863288838942719,-0.0013735279363638053,0.004306735255413363,0.006452680344142925,-0.030790762771168656,0.00984089756592299,0.0029119145838387706,13.85
2015-08-19,1665.15,1648.48,-0.014196696606905812,-0.004227912595232697,-0.010011110110200283,-0.0026206075044669097,-0.004274206805852332,0.032490974729241895,-0.020776775205963105,-0.009194289862085703,14.3
2015-08-20,1642.27,1623.88,-0.014922838008347039,-0.0037671066679607623,-0.011197915080954912,-0.00943508897647194,-0.008364977161411047,0.010489510489510412,-0.009118443614685612,-0.021001221001221038,14.45
2015-08-21,1594.69,1573.01,-0.03132620636992889,-0.017975466167450826,-0.013595118800519224,-0.023269833614661173,-0.03168877296187356,0.19723183391003474,-0.03807090179842165,-0.02244948865053631,17.3
2015-08-24,1542.25,1480.87,-0.05857559710364213,-0.01955486614833979,-0.03979899497487449,-0.02814467349709915,-0.03903026134800547,0.15028901734104028,-0.02722014862638278,-0.030875223271242702,19.9
2015-08-25,1450.98,1432.65,-0.03256193994071044,-0.020184080979424146,-0.012632841252119165,-0.04966340657944879,-0.04514820778910955,0.2638190954773869,-0.020757358405779525,-0.05976829910479198,25.15
2015-08-26,1442.55,1478.97,0.03233169301643812,0.006910271175793126,0.025246958510970252,0.0018711574445335888,0.0058713304184885295,0.007952286282306265,-0.012337180980620532,-0.00588070568468213,25.35
2015-08-27,1505.42,1500.41,0.014496575319310034,0.017884067966219774,-0.0033279749172988593,0.03508537886872998,0.046820665673124706,-0.06508875739644981,0.05044764917171496,0.05436619718309865,23.7
2015-08-28,1529.82,1549.8,0.03291766917042671,0.019601308975546683,0.013060360042357999,0.025389869828586153,0.026990153043065623,0.021097046413502074,0.037324350991800204,0.017365749398877917,24.2
2015-08-31,1541.85,1537.05,-0.008226867982965569,-0.005129694154084374,-0.003113143301877619,-0.0013826043237807895,-0.0009241610350603224,0.008264462809917328,0.006805956441878758,0.006039915966386644,24.4
2015-09-01,1526.67,1478.11,-0.03834618262255618,-0.00675319605738256,-0.03180779081268392,-0.010446821900566339,-0.013586171012314296,0.08401639344262302,-0.004674952354579709,-0.018010963194988294,26.45
2015-09-02,1452.99,1465.99,-0.008199660377103068,-0.016994675633071887,0.008947067770597172,-0.026837954718901047,-0.02690188723479081,0.12287334593572785,-0.03423671118093741,-0.05369484316852735,29.7
2015-09-03,1486.14,1474.98,0.006132374709240773,0.013744977796574354,-0.007509386733416834,0.018428963534178555,0.026802385111124538,-0.1262626262626263,0.02314783433877854,0.02893258426966283,25.95
2015-09-04,1484.84,1444.53,-0.020644347719969147,0.006684836404561301,-0.027147706150157602,-0.0006416837782340368,-0.007390896292820304,-0.011560693641618491,0.007949915532147633,-0.005460005460005468,25.65
2015-09-07,1432.23,1445.65,0.0007753386914775007,-0.008514880272476155,0.009370003421238282,-0.014768203415949643,-0.010814324547925747,0.08966861598440556,-0.018009136021558403,-0.03074389239637665,27.95
2015-09-08,1447.47,1416.71,-0.02001867671981461,0.0012589492615777687,-0.021250872211513894,-0.014768203415949643,-0.010814324547925747,0.08966861598440556,-0.018009136021558403,-0.03074389239637665,27.95
2015-09-09,1445.51,1507.37,0.06399333667440743,0.020328789942895886,0.042794584610275965,0.02502606882168923,0.027898918692872865,-0.11985688729874766,0.04424216057026187,0.019824412347776876,24.6
2015-09-10,1478.54,1479.52,-0.018475888467993862,-0.01912602745178682,0.0006628160212100997,-0.011317395727365231,-0.009996512844356653,0.05081300813008127,-0.017995064577123854,0.01305193001943894,25.85
2015-09-11,1467.06,1480.23,0.00047988536822751726,-0.008421650264950786,0.008977137949368164,0.0039871382636655905,0.009745215451450129,-0.046421663442940186,0.004095752492534688,-0.0005482456140351033,24.65
2015-09-14,1486.2,1462.41,-0.012038669666200486,0.00403315700938367,-0.016007266855066593,0.005380476556495095,0.006802325581395374,-0.03651115618661249,0.0007638053758896035,-0.0010970927043335577,23.75
2015-09-15,1471.04,1462.24,-0.00011624646986829745,0.005901217852722462,-0.0059821622797476826,-0.003950050968399621,-0.004850724721372046,-0.002105263157894721,0.003020412140108064,-0.011532125205930832,23.7
2015-09-16,1479.65,1472.6,0.007085020242914908,0.011906390195864036,-0.0047646402865543225,0.013560189330945382,0.012882260778738441,-0.052742616033755296,0.012093836514643685,0.01388888888888884,22.45
2015-09-17,1485.56,1491.91,0.013112861605323989,0.008800760559554588,0.004274482350090203,0.008456392780512356,0.005671727298768303,-0.0022271714922049712,0.002287487602776972,0.01178082191780816,22.4
2015-09-18,1480.6,1462.38,-0.01979341917407884,-0.00758088624648956,-0.012305821964068486,-0.004505632040050056,-0.0016520451179218298,-0.0892857142857143,-0.00880986960754604,-0.008665041971297027,20.4
2015-09-24,1443.21,1426.97,-0.02421395259782,-0.013108767898904583,-0.01125269364818704,0.0009068532193288181,0.0013489736070382286,-0.029885057471264354,-0.007259772123819341,0.0028328611898016387,21.1
2015-09-25,1431.06,1453.81,0.018809084984267255,0.0028662130248007234,0.015897306891395235,-0.006083354905513816,-0.004920049200492049,0.03791469194312791,-0.0017435758540135238,-0.01016949152542368,21.9
2015-09-28,1447.16,1438.67,-0.01041401558663091,-0.004574187823718323,-0.005866662981287463,-0.0023440552155228334,-0.010065336394137425,0.020547945205479534,0.005375523562428874,0.02083333333333326,22.35
2015-09-29,1414.47,1375.52,-0.04389470830697806,-0.016821091702753255,-0.027536815909846135,-0.021146064482443494,-0.024557022238078208,0.07606263982102912,-0.027762785049251226,-0.023203802068772705,24.05
2015-09-30,1396.92,1411.16,0.025910201232988372,0.015557752704431937,0.01019385505254422,-0.0001333511134817833,-0.006949100883876902,-0.008316008316008316,0.007043475243746045,-0.010303377218088161,23.85
2015-10-01,1422.36,1442.74,0.02237875223220609,0.00793673290059238,0.014328299445991233,0.014937316617764651,0.0199496654594562,-0.033542976939203384,0.03833034729878726,0.015905147484094773,23.05
2015-10-02,1430.99,1444.92,0.001511013765474134,-0.008144225570788866,0.009734519458556745,0.0077529566360052815,0.008907077515647677,-0.03687635574837311,-0.011796326713453764,0.009393680614859123,22.2
2015-10-05,1461.02,1463.92,0.01314951692827293,0.011142485397115376,0.001984914648670122,0.013430695005867799,0.017060367454068137,-0.05180180180180172,0.021557368792183063,0.013254371122391362,21.05
2015-10-06,1486.55,1475.84,0.008142521449259421,0.015458494999726735,-0.007204601257946308,0.016726711271230155,0.011847507331378404,-0.0546318289786224,0.018719389935246245,0.025883662677428365,19.9
2015-10-07,1478.26,1493.17,0.01174246530789258,0.0016397441457070006,0.010086182403636679,-0.005568210579600108,-0.007129608161372647,0.0201005025125629,0.0033879164313947996,-0.009495387954422174,20.3
2015-10-08,1491.57,1481.4,-0.007882558583416466,-0.0010715457717473953,-0.006818318952513058,0.012216849071010394,0.010450113842022324,-0.041871921182266125,0.015065519736313204,0.010134209805532812,19.45
2015-10-09,1494.36,1515.13,0.02276900229512635,0.008748481166463984,0.013898926630798503,0.008674880563238618,0.0035243817887682383,-0.05141388174807193,0.005528099854273494,-0.0035249457700651243,18.45
2015-10-13,1506.99,1503.13,-0.007920112465596985,-0.005372476289163375,-0.0025613972222774395,0.0029902815848492637,0.005222681359045023,-0.07988980716253435,0.0016361932296546922,0.0013583265417005386,16.7
2015-10-14,1489.45,1470.83,-0.021488494009167636,-0.009101009227412193,-0.01250125885393949,-0.01006211180124228,-0.008849557522123908,0.09281437125748515,-0.013099882640276617,-0.014107433532284275,18.25
2015-10-15,1465.72,1490.72,0.013522976822610389,-0.0034742288367791696,0.017056463717490367,-0.003513615259129077,-0.0020737327188939947,0.00273972602739736,0.03763579096226799,-0.02036323610346724,18.3
2015-10-16,1504.29,1505.84,0.010142749812171337,0.009102983793066288,0.0010303864281488995,0.01687444906183111,0.01864465481413058,-0.09562841530054644,0.009586495276444174,0.026404494382022525,16.55
2015-10-19,1505.16,1494.75,-0.007364660256069633,-0.00045157520055238987,-0.006916208243641919,0.0037151702786377694,0.0061200204000679825,-0.027190332326283984,0.0011351608400189672,0.008757525998905225,16.1
2015-10-20,1503.64,1499.28,0.0030306071249373012,0.005947482856665021,-0.0028996302306404376,0.0004935225169648838,0.003210363277949879,-0.052795031055900665,0.00038306544290023226,-0.004612045577862212,15.25
2015-10-21,1497.23,1526.81,0.01836214716397211,-0.0013673229816978383,0.019756483639788103,-0.0036995930447650816,-0.006793173141702247,0.05573770491803298,-0.0015469917902217745,-0.005178522758244708,16.1
2015-10-22,1516.66,1518.22,-0.005626109339079477,-0.006647847472835422,0.0010285759497843383,-0.004455997029335301,-0.0038437623650443564,-0.037267080745341685,0.0021016460337184295,0.015068493150685036,15.5
2015-10-23,1545.32,1547.84,0.019509688977881856,0.017849850482802188,0.0016307302047471328,0.02237970906378206,0.036202689666912535,0.03548387096774208,0.03476517053456618,0.022402159244264475,16.05
2015-10-26,1566.61,1558.99,0.007203586934050099,0.012126576390324662,-0.004864005719355746,0.004499574364587033,0.00996659547669898,0.03738317757009324,0.011480139063540173,0.012143611404435095,16.65
2015-10-27,1558.54,1543.11,-0.010186082014637776,-0.0002886484198102446,-0.009900291298266417,-0.0010895883777239934,0.0015724122973486132,0.01501501501501501,-0.01977446578227604,-0.005998956703182068,16.9
2015-10-28,1545.2,1547.19,0.002644011120399803,0.0013544076572635788,0.001287859176805517,0.0004847897224578013,0.005088783022953569,-0.023668639053254337,-0.006684671511064,-0.008134347940173203,16.5
2015-10-29,1558.09,1547.11,-5.170664236464617e-05,0.007045030022169163,-0.00704708970598622,0.00860084797092675,0.005601637401702053,-0.030303030303030276,0.01727478932267812,0.016402116402116418,16.0
2015-10-30,1547.22,1558.2,0.007168203941542606,7.110030960966185e-05,0.007096599061542586,0.001561374009128036,-0.0006427423674343347,0.010625000000000107,-0.029931631251753466,-0.009109838625715794,16.17
2015-11-02,1539.44,1526.97,-0.02004235656526765,-0.012039532794249741,-0.008100348178558425,-0.005156493584362654,-0.004180512380748236,0.029684601113172393,0.008493926385971129,-0.007354872603099527,16.65
2015-11-04,1547.53,1540.43,0.008814842465798334,0.013464573632749888,-0.004587956291638884,0.004418965723157697,0.005011462387375376,0.014465408805031332,0.004726788625791123,0.0023659305993690705,16.13
2015-11-05,1546.97,1555.1,0.00952331491856162,0.004245567796004934,0.00525543481774049,-0.0029726516052318575,-0.000318285502095339,0.03843769373837569,0.0026649198290877862,0.0002622606871229838,16.75
2015-11-06,1561.66,1563.59,0.005459455983538142,0.00421837823934168,0.0012358644007017805,-0.0004770423375074495,-0.0024940302467497677,-0.04179104477611939,-0.02096573023697812,0.010487676979548999,16.05
2015-11-09,1575.83,1590.97,0.017510984337326452,0.00782813909017066,0.009607635341375653,-0.0008352225271447411,0.0007447600808596633,-0.02180685358255463,0.025949405484105847,0.011416709911779899,15.7
2015-11-10,1575.72,1589.48,-0.0009365355726380642,-0.009585347303846081,0.00873251592922597,-0.010150465727250979,-0.011482032745056325,0.08535031847133756,-0.009653051872218987,-0.0015392508978963049,17.04
2015-11-11,1584.16,1595.32,0.003674157586128768,-0.003347006568185762,0.007044742955256922,0.0024128362890578625,-0.001613250161324964,-0.04636150234741776,-0.017882198405827388,0.012332990750256956,16.25
2015-11-12,1591.27,1593.57,-0.0010969586039164536,-0.002538675626206577,0.0014453863894876573,-0.004212299915754003,-0.002046752127545015,0.03384615384615386,0.00048635175390598917,-0.0002538071065989467,16.8
2015-11-13,1577.03,1585.83,-0.00485701914569181,-0.010379211456038928,0.005580109446237547,-0.013536379018612488,-0.010524611398963768,0.1059523809523808,-0.012927629580117839,-0.00990099009900991,18.58
2015-11-16,1559.34,1571.53,-0.009017359994450858,-0.01670418645125893,0.007817409929842256,-0.013477088948787075,-0.020564010254731868,0.09472551130247586,-0.009326377025716703,-0.004615384615384577,20.34
2015-11-17,1590.91,1586.11,0.009277582992370359,0.012331931302616006,-0.0030171411330622844,0.01775956284153013,0.016373357095121444,-0.1101278269419862,0.012925074956113614,0.01494075218959301,18.1
2015-11-18,1595.09,1586.53,0.0002647987844475175,0.005661650200805779,-0.005366468349748299,0.00048810250152531154,0.0015342465753425127,0.04696132596685065,0.0058126159839273495,0.006345177664974555,18.95
2015-11-19,1601.76,1600.38,0.008729743528329115,0.009599566349202338,-0.000861552292478196,0.014026100743993242,0.017780938833570348,-0.0158311345646438,0.009636790582781662,0.006305170239596425,18.65
2015-11-20,1594.99,1603.18,0.0017495844736874488,-0.003367950111848539,0.005134828431526239,0.0003608371421697232,0.002042681287964365,-0.02680965147453085,0.002250279397106425,-0.004761904761904745,18.15
2015-11-24,1601.35,1605.94,0.001721578363003573,-0.0011414813059046347,0.002866331532769273,-0.0026331538001196364,-0.0031982942430703876,-0.02298850574712641,-0.012887527036770097,-0.0035105315947843163,17.0
2015-11-25,1599.98,1594.67,-0.007017696800627693,-0.003711222087998345,-0.0033187914848935574,0.0003600144005759809,-0.002139037433155133,0.026470588235294024,0.012827535834931236,0.0020130850528434774,17.45
2015-11-26,1600.34,1602.32,0.004797230775019257,0.003555594574425891,0.0012372370871189808,0.002159309021113165,0.0028403001071810596,-0.0372492836676217,0.0007211430116735862,0.0005022601707684871,16.8
