date,morning_vol,fwd_bps,med20,vol_ratio,sym
2025-07-18,8582200.0,-40.071237756010845,7856200.0,1.0924110893307197,6857.T
2025-07-22,6001000.0,-26.373626373625836,7856200.0,0.7638552989995163,6857.T
2025-07-23,7631800.0,26.36203866432263,7715950.0,0.9890940195309715,6857.T
2025-07-24,5925300.0,-262.0274914089349,7610650.0,0.7785537371972171,6857.T
2025-07-25,5260200.0,21.795989537924942,7567400.0,0.6951132489362264,6857.T
2025-07-28,8696100.0,-159.84955336154184,7468050.0,1.164440516600719,6857.T
2025-07-29,5783900.0,-14.464802314367864,7468050.0,0.7744859769283816,6857.T
2025-07-30,18162000.0,58.9101620029453,7258550.0,2.5021526337904954,6857.T
2025-07-31,10800000.0,147.05882352941126,7258550.0,1.4879004759903838,6857.T
2025-08-01,10293000.0,98.86307464162192,7258550.0,1.4180518147563907,6857.T
2025-08-04,8398400.0,-24.813895781637953,7468050.0,1.1245773662468783,6857.T
2025-08-05,4335100.0,-14.910536779324524,7567400.0,0.5728651848719507,6857.T
2025-08-06,9193000.0,101.21254634732901,7567400.0,1.2148161852155297,6857.T
2025-08-07,5079200.0,99.90009990010095,7610650.0,0.6673805785314001,6857.T
2025-08-08,8040800.0,19.1113234591489,7567400.0,1.0625578137801623,6857.T
2025-08-12,9902900.0,-62.38859180035639,7610650.0,1.301189780110766,6857.T
2025-08-13,8630600.0,199.56616052060784,7610650.0,1.1340161484235907,6857.T
2025-08-14,8335700.0,-97.17314487632467,7836300.0,1.0637290558043975,6857.T
2025-08-15,5270000.0,89.32559178204569,8188250.0,0.643605165938998,6857.T
2025-08-18,4185500.0,88.02816901408494,8188250.0,0.5111592831191036,6857.T
2025-08-19,5222900.0,-26.223776223776028,8188250.0,0.637853021097304,6857.T
2025-08-20,5255100.0,0.0,7836300.0,0.6706098541403468,6857.T
2025-08-21,6999600.0,-9.128251939753973,7836300.0,0.8932276712223881,6857.T
2025-08-22,4842700.0,-23.169601482854183,7520200.0,0.6439589372623069,6857.T
2025-08-25,4410300.0,-13.767783386874344,7520200.0,0.5864604664769554,6857.T
2025-08-26,3506100.0,153.63128491620026,7520200.0,0.4662243025451451,6857.T
2025-08-27,5267900.0,48.50088183421475,6391750.0,0.8241717839402355,6857.T
2025-08-28,7469900.0,104.89510489510411,6134800.0,1.2176273065136598,6857.T
2025-08-29,4463300.0,99.48096885813217,6134800.0,0.7275379800482493,6857.T
2025-09-01,10896500.0,112.88805268109047,5268950.0,2.068059100959394,6857.T
2025-09-02,5031000.0,-60.577819198508465,5268950.0,0.9548391994609932,6857.T
2025-09-03,4837400.0,-55.78800557880071,5261500.0,0.9193956096170294,6857.T
2025-09-04,6178100.0,62.89308176100627,5261500.0,1.1742088757958757,6857.T
2025-09-05,5547300.0,-65.13243595310469,5261500.0,1.0543191105198138,6857.T
2025-09-08,6855200.0,67.45362563237877,5268950.0,1.301056187665474,6857.T
2025-09-09,14939700.0,-19.63093835885332,5268950.0,2.8354226174095407,6857.T
2025-09-10,9185800.0,26.73796791443861,5268950.0,1.7433834065610796,6857.T
2025-09-11,8298700.0,-29.11208151382794,5268950.0,1.5750196908302414,6857.T
2025-09-12,9696000.0,-3.5829451809388235,5268950.0,1.840214843564657,6857.T
2025-09-16,8188800.0,53.36179295624355,5407600.0,1.5143131888453287,6857.T
2025-09-17,6193800.0,-194.7592067988668,5862700.0,1.0564756852644686,6857.T
2025-09-18,7436700.0,121.9087425983978,6185950.0,1.202192064274687,6857.T
2025-09-19,6872800.0,6.662225183211579,6524500.0,1.0533834010268985,6857.T
2025-09-22,7506400.0,-19.317450096587585,6524500.0,1.1504942907502491,6857.T
2025-09-24,8836800.0,108.26771653543288,6864000.0,1.2874125874125875,6857.T
2025-09-25,5974600.0,-111.84210526315796,7154750.0,0.8350536356965652,6857.T
2025-09-26,5973800.0,-183.1750339213023,7154750.0,0.8349418218665922,6857.T
2025-09-29,6472400.0,86.58008658008586,7154750.0,0.9046297913973235,6857.T
2025-09-30,6293200.0,-174.37961099932897,6864000.0,0.9168414918414919,6857.T
2025-10-01,6280600.0,13.647219379051556,6864000.0,0.9150058275058275,6857.T
2025-10-02,6520400.0,26.65778073975389,6663800.0,0.9784807467210901,6857.T
2025-10-03,9943700.0,129.1155584247905,6687800.0,1.4868417117736774,6857.T
2025-10-06,15862600.0,-2.794076557697256,6864000.0,2.3109848484848485,6857.T
2025-10-07,13881700.0,-212.01413427561877,7154750.0,1.9402075544218875,6857.T
2025-10-08,8783900.0,-96.47188533627337,7471550.0,1.1756462849074154,6857.T
2025-10-09,10262900.0,-27.693159789532462,7847600.0,1.3077756256689943,6857.T
2025-10-10,8442800.0,127.76831345826301,7847600.0,1.0758448442836026,6857.T
2025-10-14,9809500.0,-454.8006737787758,7847600.0,1.25,6857.T
2025-10-15,6452000.0,25.981524249423238,7847600.0,0.8221621897140527,6857.T
2025-10-16,6187500.0,11.448196908987462,7471550.0,0.8281414164396945,6857.T
2025-10-17,5422100.0,-125.84138132865075,7154750.0,0.7578322093713966,6857.T
2025-10-20,6986800.0,69.00517538815487,7154750.0,0.9765260840700234,6857.T
2025-10-21,7555200.0,-344.0621531631516,6929800.0,1.090247914802736,6857.T
2025-10-22,7205500.0,124.3339253996445,7246600.0,0.9943283746860597,6857.T
2025-10-23,5006800.0,-111.11111111111072,7096150.0,0.705565694073547,6857.T
2025-10-24,7143700.0,17.595307917888103,6753600.0,1.0577617863065625,6857.T
2025-10-27,7380800.0,144.96793978254763,7065250.0,1.0446622554049751,6857.T
2025-10-28,5745200.0,-2.758620689655711,7174600.0,0.8007693808714075,6857.T
2025-10-29,26279600.0,102.76318794245176,7174600.0,3.662866222507178,6857.T
2025-10-30,21711600.0,-167.77041942604876,7293150.0,2.9769852532856174,6857.T
2025-10-31,11764500.0,30.349013657056112,7468000.0,1.5753213711837173,6857.T
2025-11-04,10442900.0,-255.03355704697972,7999000.0,1.3055256907113388,6857.T
2025-11-05,13559500.0,173.82666997765028,7999000.0,1.6951493936742092,6857.T
2025-11-06,7544000.0,30.856871587943147,7999000.0,0.943117889736217,6857.T
2025-11-07,8240600.0,222.79129321382874,7549600.0,1.0915280279749922,6857.T
2025-11-10,6570200.0,31.469377874606685,7549600.0,0.8702712726502067,6857.T
2025-11-11,6580200.0,-283.54925446101186,7462400.0,0.8817806603773585,6857.T
2025-11-12,6840400.0,253.36091003102413,7293150.0,0.9379212000301653,6857.T
2025-11-13,5345200.0,92.7734375,7174600.0,0.7450171438128955,6857.T
2025-11-14,8201100.0,-73.69758576874163,7174600.0,1.1430741783514065,6857.T
2025-11-17,5320900.0,172.9399796541209,7293150.0,0.729575012168953,6857.T
2025-11-18,6774500.0,-203.45879959308255,7293150.0,0.9288853238998238,6857.T
2025-11-19,8496100.0,-10.432968179446833,7293150.0,1.1649424459938436,6857.T
2025-11-20,8397600.0,-125.59241706161184,7293150.0,1.151436622035746,6857.T
2025-11-21,7513200.0,-102.67495271548243,7462400.0,1.0068074614065181,6857.T
2025-11-25,5845800.0,-78.00312012480548,7528600.0,0.7764790266450602,6857.T
2025-11-26,4279400.0,-20.51282051282022,7528600.0,0.5684190951836995,6857.T
2025-11-27,4829200.0,31.948881789136685,7528600.0,0.6414472810349866,6857.T
2025-11-28,3451000.0,66.04696673189858,7528600.0,0.45838535717132,6857.T
2025-12-01,7415600.0,40.774719673801755,7176800.0,1.033273882510311,6857.T
2025-12-02,3773100.0,2.524614996213259,7128000.0,0.5293350168350168,6857.T
2025-12-03,4678100.0,-71.39457401237559,6807450.0,0.687202990840917,6857.T
2025-12-04,5245500.0,109.8901098901095,6677350.0,0.7855661302762323,6857.T
2025-12-05,3087400.0,-24.691358024691024,6575200.0,0.46955225696556757,6857.T
2025-12-08,3401600.0,82.1508588498876,6208000.0,0.547938144329897,6857.T
2025-12-09,2714200.0,-90.50880626223056,5595500.0,0.48506835850236796,6857.T
2025-12-10,4225700.0,128.17290776577119,5333050.0,0.7923608441698465,6857.T
2025-12-11,7223800.0,196.2684758904776,5283200.0,1.3673152634766808,6857.T
2025-12-12,7801400.0,114.3552311435525,5283200.0,1.4766429436705026,6857.T
2025-12-15,4526200.0,-46.05936540429845,5283200.0,0.8567156268927922,6857.T
2025-12-16,3976000.0,-67.34006734006704,5037350.0,0.7893038998679861,6857.T
2025-12-17,4335700.0,28.3578241814908,4753650.0,0.9120780873644463,6857.T
2025-12-18,4104200.0,58.83926183471555,4602150.0,0.8918005714720294,6857.T
2025-12-19,3092700.0,-15.60468140442084,4430950.0,0.6979767318520859,6857.T
2025-12-22,3599200.0,50.125313283209124,4307550.0,0.835556174623626,6857.T
2025-12-23,2905300.0,7.629704984739583,4252550.0,0.6831900859484309,6857.T
2025-12-24,3747200.0,24.863252113376255,4164950.0,0.8996986758544521,6857.T
2025-12-25,1893700.0,-12.613521695257202,4040100.0,0.4687260216331279,6857.T
2025-12-26,2566300.0,-54.0407762220585,3874550.0,0.6623478855609038,6857.T
2025-12-29,2616200.0,0.0,3874550.0,0.6752268005316746,6857.T
2025-12-30,2120000.0,-83.33333333333303,3760150.0,0.5638072949217452,6857.T
2026-01-05,5141000.0,155.87529976019087,3673200.0,1.399597081563759,6857.T
2026-01-06,4597000.0,98.38369641602229,3673200.0,1.2514973320265708,6857.T
2026-01-07,4206000.0,-223.01304863582394,3673200.0,1.1450506370467168,6857.T
2026-01-08,3941300.0,-166.29982880900008,3861600.0,1.0206391133209032,6857.T
2026-01-09,4766600.0,97.20837487537493,3958650.0,1.2040973564220125,6857.T
2026-01-13,10025500.0,2.274795268426555,4040100.0,2.4814979827231998,6857.T
2026-01-14,8512400.0,-68.90611541774283,4040100.0,2.106977550060642,6857.T
2026-01-15,6300400.0,185.688405797102,4040100.0,1.5594663498428256,6857.T
2026-01-16,5310200.0,124.3339253996445,4040100.0,1.3143734065988466,6857.T
2026-01-19,3924900.0,-89.44543828264706,4040100.0,0.9714858543105369,6857.T
2026-01-20,3315300.0,18.65236651900304,4022750.0,0.8241377167360636,6857.T
2026-01-21,4873000.0,-34.33279926756683,3933100.0,1.238971803412067,6857.T
2026-01-22,7413400.0,-37.06126008284238,3933100.0,1.8848745264549591,6857.T
2026-01-23,5364800.0,-82.19178082191748,4073650.0,1.316951628146748,6857.T
2026-01-26,5167500.0,25.515628322347883,4401500.0,1.174031580143133,6857.T
2026-01-27,6849100.0,273.7752161383278,4681800.0,1.4629202443504634,6857.T
2026-01-28,6327700.0,222.13327996797983,4819800.0,1.3128553051993859,6857.T
2026-01-29,14910300.0,-161.1721611721617,5007000.0,2.977890952666267,6857.T
2026-01-30,10092100.0,-13.703993735316722,5154250.0,1.9580152301498763,6857.T
2026-02-02,7601800.0,-362.80729579698635,5238850.0,1.451043645074778,6857.T
2026-02-03,6320700.0,106.77538342069414,5337500.0,1.1842060889929742,6857.T
2026-02-04,4857600.0,-25.450274079874546,5832600.0,0.8328361279703734,6857.T
2026-02-05,6544700.0,-12.355848434926209,5832600.0,1.122089634125433,6857.T
2026-02-06,5102800.0,61.525840853158265,6310550.0,0.8086141461520787,6857.T
2026-02-09,11762000.0,-137.01099693528062,6310550.0,1.8638628962610233,6857.T
2026-02-10,5555000.0,-210.47046338875109,6324200.0,0.8783719679959521,6857.T
2026-02-12,5958100.0,-94.21762423794556,6310550.0,0.944149083677334,6857.T
2026-02-13,7790500.0,-42.20957973940176,6129250.0,1.271036423706,6857.T
2026-02-16,3253600.0,-45.913682277318735,6139400.0,0.5299540671726879,6857.T
2026-02-17,3220000.0,35.58052434456948,6139400.0,0.5244812196631593,6857.T
2026-02-18,2999800.0,-12.965363956287668,6139400.0,0.48861452259178423,6857.T
2026-02-19,6755200.0,-19.197542714533,6139400.0,1.1003029612014203,6857.T
2026-02-20,5168900.0,-91.40412290937428,6324200.0,0.8173207678441542,6857.T
2026-02-24,5163600.0,-7.507507507507061,6139400.0,0.8410593869107731,6857.T
2026-02-25,4992300.0,150.76268180205687,6139400.0,0.8131576375541584,6857.T
2026-02-26,8279100.0,98.74326750448859,6139400.0,1.3485193992898328,6857.T
2026-02-27,5332200.0,-7.443245254931119,6139400.0,0.8685213538782292,6857.T
2026-03-02,4922900.0,-95.96928982725572,5756550.0,0.8551823574884262,6857.T
2026-03-03,5174100.0,86.257596549697,5443600.0,0.950492321257991,6857.T
2026-03-04,6982700.0,119.7852127220167,5253150.0,1.3292405509075507,6857.T
2026-03-05,5754400.0,96.87623566627224,5253150.0,1.095418939112723,6857.T
2026-03-06,4880000.0,54.75166210402893,5253150.0,0.92896642966601,6857.T
2026-03-09,6624800.0,148.62466725820812,5253150.0,1.261110000666267,6857.T
2026-03-10,4372400.0,18.72659176029856,5253150.0,0.8323386920228815,6857.T
2026-03-11,4146500.0,-130.87447947650156,5253150.0,0.7893359222561701,6857.T
2026-03-12,4093100.0,236.05598495926472,5171500.0,0.7914724934738471,6857.T
2026-03-13,4881300.0,29.68617472434376,5166250.0,0.9448439390273409,6857.T
2026-03-16,3276000.0,239.6606574761395,5077950.0,0.6451422325938617,6857.T
2026-03-17,3771500.0,-164.99582289056013,4957600.0,0.7607511699209295,6857.T
2026-03-18,4411800.0,147.3854229759741,4957600.0,0.8899064063256414,6857.T
2026-03-19,4105400.0,-16.652789342215257,4957600.0,0.8281023075681782,6857.T
2026-03-23,4826100.0,95.49189429269411,4957600.0,0.9734750685815717,6857.T
2026-03-24,4917000.0,47.21223021582732,4902100.0,1.0030395136778116,6857.T
2026-03-25,5501700.0,182.56900673766506,4899150.0,1.1229907228804996,6857.T
2026-03-26,3770100.0,43.734966105402066,4899150.0,0.7695416551850831,6857.T
2026-03-27,4355200.0,-20.348179968346926,4880650.0,0.892340159609888,6857.T
2026-03-30,5508500.0,86.76789587852562,4853050.0,1.1350593956377948,6857.T
2026-03-31,6936100.0,-183.4862385321101,4853050.0,1.4292249204108756,6857.T
2026-04-01,6150700.0,64.86244687989196,4853050.0,1.2673885494688908,6857.T
2026-04-02,8824800.0,-63.49952963311423,4853050.0,1.8184028600570774,6857.T
2026-04-03,3316400.0,32.58087037468105,4853050.0,0.6833640700178238,6857.T
2026-04-06,3918100.0,-99.32279909706577,4618950.0,0.8482663808874311,6857.T
2026-04-07,4071900.0,47.52206381534174,4392100.0,0.9270963775870312,6857.T
2026-04-08,7602600.0,225.0152037299813,4363800.0,1.7421971676062147,6857.T
2026-04-09,4716200.0,16.15508885298933,4383500.0,1.0758982548192084,6857.T
2026-04-10,7003400.0,-99.04912836767087,4564000.0,1.5344872918492551,6857.T
2026-04-13,3590000.0,103.5532994923849,4771150.0,0.7524391394108338,6857.T
2026-04-14,7463400.0,48.38109415705283,4564000.0,1.635276073619632,6857.T
2026-04-15,7608400.0,-96.93053311793265,4771150.0,1.5946679521708602,6857.T
2026-04-16,5007500.0,50.91292134831393,4871550.0,1.0279069290061684,6857.T
2026-04-17,5680300.0,-290.8900888346977,4962250.0,1.144702503904479,6857.T
2026-04-20,4007600.0,-244.78041756659462,5254600.0,0.762684124386252,6857.T
2025-04-01,3040100.0,41.687510421877235,,,6146.T
2025-04-02,2396400.0,132.26184496902826,,,6146.T
2025-04-03,3687700.0,-46.38378285517941,,,6146.T
2025-04-04,4228600.0,-70.14388489208656,,,6146.T
2025-04-07,3545500.0,-82.24377899620383,,,6146.T
2025-04-08,2966800.0,68.454078722191,,,6146.T
2025-04-09,3049300.0,92.7452596867262,,,6146.T
2025-04-10,2837300.0,-9.056330374932475,,,6146.T
2025-04-11,2948900.0,333.7082864641916,,,6146.T
2025-04-14,3619400.0,-15.800561797753021,,,6146.T
2025-04-15,2459100.0,-63.22444678609096,3044700.0,0.8076657798797912,6146.T
2025-04-16,2972300.0,-293.18394024276387,3040100.0,0.9776981020361172,6146.T
2025-04-17,3427500.0,106.48412245674032,3006200.0,1.1401437030137715,6146.T
2025-04-18,7254900.0,282.07109737248936,3040100.0,2.386401763099898,6146.T
2025-04-21,4565900.0,-9.366804046458954,3044700.0,1.4996222944789306,6146.T
2025-04-22,5132200.0,-101.01010101010056,3049300.0,1.6830748040533894,6146.T
2025-04-23,5785900.0,114.29642121041806,3238400.0,1.7866539031620554,6146.T
2025-04-24,4112800.0,29.170464904284543,3427500.0,1.1999416484318015,6146.T
2025-04-25,4803500.0,150.4158556007784,3486500.0,1.3777427219274343,6146.T
2025-04-28,4678600.0,-173.92863546709657,3545500.0,1.319588210407559,6146.T
2025-04-30,3940400.0,-23.542194856935872,3582450.0,1.0999176541193876,6146.T
2025-05-01,5607700.0,69.39625260235837,3653550.0,1.5348633520822215,6146.T
2025-05-02,4977600.0,49.53122235980878,3814050.0,1.3050694144020136,6146.T
2025-05-07,3413400.0,121.45748987854255,4026600.0,0.847712710475339,6146.T
2025-05-08,4139000.0,75.98282127518897,3779900.0,1.0950025132940024,6146.T
2025-05-09,2749000.0,170.77175697865377,4026600.0,0.6827099786420305,6146.T
2025-05-12,2957300.0,241.63568773234223,4026600.0,0.7344409675656882,6146.T
2025-05-13,4800200.0,-89.10008910008926,4026600.0,1.1921223861322208,6146.T
2025-05-14,4532900.0,254.0734603700634,4125900.0,1.0986451440897744,6146.T
2025-05-15,4555200.0,-36.09106052193223,4335950.0,1.0505656199910054,6146.T
2025-05-16,2804200.0,42.88164665523064,4544050.0,0.6171146884387275,6146.T
2025-05-19,2728400.0,-25.90673575129543,4544050.0,0.6004335339619943,6146.T
2025-05-20,2613300.0,-48.4883057615515,4544050.0,0.5751037070454771,6146.T
2025-05-21,2246700.0,-108.75955320399756,4544050.0,0.4944267778743632,6146.T
2025-05-22,2622100.0,5.980861244019309,4335950.0,0.6047348331968773,6146.T
2025-05-23,2285300.0,-53.683268714583846,4125900.0,0.553891272207276,6146.T
2025-05-26,2071800.0,38.145539906102584,4026600.0,0.5145283862315602,6146.T
2025-05-27,2212800.0,77.35792918774243,3676900.0,0.6018113084391743,6146.T
2025-05-28,2506200.0,-76.7640980218487,3185350.0,0.7867895207747971,6146.T
2025-05-29,3203600.0,157.5262543757283,2880750.0,1.112071509155602,6146.T
2025-05-30,2608500.0,6.056935190792423,2880750.0,0.9054933611038792,6146.T
2025-06-02,1877100.0,-86.74101610904539,2776600.0,0.676042642080242,6146.T
2025-06-03,2219700.0,-40.11107682813986,2738700.0,0.8104940300142404,6146.T
2025-06-04,1914700.0,-63.98537477148025,2675250.0,0.7157088122605364,6146.T
2025-06-05,2280600.0,-131.9018404907979,2617700.0,0.8712228292012072,6146.T
2025-06-06,1421800.0,34.38574554548212,2610900.0,0.5445631774483894,6146.T
2025-06-09,1888600.0,39.39393939393909,2557350.0,0.7384988366864137,6146.T
2025-06-10,2295400.0,-294.29075927015936,2395750.0,0.9581133256808932,6146.T
2025-06-11,3156000.0,104.28736964078755,2290350.0,1.3779553343375466,6146.T
2025-06-12,2663600.0,-125.60662289466174,2290350.0,1.1629663588534505,6146.T
2025-06-13,3328700.0,-48.105832832230355,2290350.0,1.453358656973825,6146.T
2025-06-16,2871900.0,131.6944688323085,2290350.0,1.2539131573776934,6146.T
2025-06-17,4834700.0,-54.274084124830146,2290350.0,2.110900080773681,6146.T
2025-06-18,2920500.0,70.90264521407042,2290350.0,1.2751326216517127,6146.T
2025-06-19,2669700.0,-156.98154778297945,2400800.0,1.1120043318893702,6146.T
2025-06-20,3294100.0,46.321525885557605,2400800.0,1.3720843052315894,6146.T
2025-06-23,2503300.0,112.04481792717047,2557350.0,0.9788648405576085,6146.T
2025-06-24,3130000.0,112.78195488721776,2557350.0,1.2239232017518133,6146.T
2025-06-25,3279600.0,238.22128110111197,2636050.0,1.2441342159670719,6146.T
2025-06-26,3068700.0,28.219599794767625,2666650.0,1.150769692310577,6146.T
2025-06-27,4710600.0,-30.805687203790953,2666650.0,1.7664860405377534,6146.T
2025-06-30,3741400.0,-116.00928074245954,2770800.0,1.3502959434098456,6146.T
2025-07-01,3132000.0,-11.717834544175965,2896200.0,1.08141702921069,6146.T
2025-07-02,3210400.0,-29.232643118148882,2994600.0,1.0720630468176051,6146.T
2025-07-03,2554700.0,9.659502535619424,3099350.0,0.8242696049171601,6146.T
2025-07-04,2670900.0,-186.350435624395,3099350.0,0.8617613370545437,6146.T
2025-07-07,3671400.0,140.02897151134786,3099350.0,1.184570958426767,6146.T
2025-07-08,2854100.0,-68.70409855484483,3131000.0,0.9115618013414245,6146.T
2025-07-09,2615100.0,-69.74506974506967,3131000.0,0.835228361545832,6146.T
2025-07-10,4526200.0,-57.790106333796,3099350.0,1.4603707228935099,6146.T
2025-07-11,2951400.0,106.45683869474621,3131000.0,0.94263813478122,6146.T
2025-07-14,2474000.0,79.69034608378945,3099350.0,0.7982318873312146,6146.T
2025-07-15,4218000.0,243.63233665559258,3099350.0,1.3609305176891928,6146.T
2025-07-16,3593800.0,-195.74468085106435,3099350.0,1.1595334505622146,6146.T
2025-07-17,3132900.0,118.48341232227443,3131000.0,1.000606834877036,6146.T
2025-07-18,6688100.0,120.48192771084265,3132450.0,2.135101917029801,6146.T
2025-07-22,3508700.0,32.40740740740655,3132450.0,1.1201136490606394,6146.T
2025-07-23,3347000.0,-129.71971276349302,3171650.0,1.0552866804344743,6146.T
2025-07-24,2947400.0,14.012143858010973,3245000.0,0.9082896764252697,6146.T
2025-07-25,3676100.0,111.92325262677105,3171650.0,1.1590497059889964,6146.T
2025-07-28,2650900.0,2.312673450508562,3278700.0,0.8085216701741544,6146.T
2025-07-29,2904700.0,-119.6902135648914,3171650.0,0.9158324531395331,6146.T
2025-07-30,1872700.0,11.773016246763301,3132450.0,0.5978387524142444,6146.T
2025-07-31,3584300.0,142.50723669561262,3042150.0,1.1782127771477409,6146.T
2025-08-01,3856100.0,-108.13246226627604,3042150.0,1.2675574840162385,6146.T
2025-08-04,2846200.0,-56.285178236398224,3239950.0,0.8784703467646106,6146.T
2025-08-05,2212500.0,43.21728691476512,3239950.0,0.6828809086559978,6146.T
2025-08-06,2281200.0,54.17384880571197,3042150.0,0.7498644051082294,6146.T
2025-08-07,2141300.0,-32.314193388018886,3042150.0,0.703877192117417,6146.T
2025-08-08,2019900.0,-14.77104874446078,3042150.0,0.6639712045757112,6146.T
2025-08-12,2575700.0,-4.738213693437077,2949400.0,0.8732962636468434,6146.T
2025-08-13,2424500.0,42.18420435903481,2926050.0,0.8285914458057791,6146.T
2025-08-14,2168400.0,-14.385039558858503,2926050.0,0.7410673091710668,6146.T
2025-08-15,2307400.0,11.820330969267712,2875450.0,0.8024483124380531,6146.T
2025-08-18,1683400.0,-36.2669245647973,2748550.0,0.6124683924250969,6146.T
2025-08-19,1944400.0,-114.83253588516762,2613300.0,0.7440401025523284,6146.T
2025-08-20,1826200.0,-70.74279939363271,2500100.0,0.7304507819687213,6146.T
2025-08-21,1594200.0,-59.21730175077244,2365950.0,0.673809674760667,6146.T
2025-08-22,1772600.0,-38.66976024748614,2294300.0,0.7726103822516672,6146.T
2025-08-25,1779200.0,172.19549252975418,2246850.0,0.7918641653870975,6146.T
2025-08-26,1802400.0,37.73584905660377,2190450.0,0.8228446209682941,6146.T
2025-08-27,1975900.0,14.669926650365817,2154850.0,0.9169547764345546,6146.T
2025-08-28,2019000.0,87.82629909733997,2080600.0,0.9703931558204364,6146.T
2025-08-29,1861300.0,137.28855111546866,2080600.0,0.8945977121984043,6146.T
2025-09-01,3477500.0,97.90949986768993,2019450.0,1.7220035158087599,6146.T
2025-09-02,1838700.0,-34.129692832765016,2019450.0,0.9104954319245339,6146.T
2025-09-03,1435300.0,-94.83667017913588,1997450.0,0.7185661718691332,6146.T
2025-09-04,1606600.0,10.493179433368471,1960150.0,0.8196311506772441,6146.T
2025-09-05,2109600.0,-33.871808233454374,1902850.0,1.1086528102582969,6146.T
2025-09-08,1846800.0,-71.05263157894726,1902850.0,0.9705441837244134,6146.T
2025-09-09,2300000.0,10.598834128245915,1854050.0,1.2405274938647826,6146.T
2025-09-10,1719400.0,143.04291287386306,1854050.0,0.9273752056309161,6146.T
2025-09-11,2292200.0,226.60098522167436,1842750.0,1.2439017772351106,6146.T
2025-09-12,2772600.0,12.186205215696244,1842750.0,1.5045991045991045,6146.T
2025-09-16,4183500.0,74.77906186267758,1842750.0,2.27024827024827,6146.T
2025-09-17,3099100.0,4.4150110375285045,1854050.0,1.6715298940158032,6146.T
2025-09-18,3319700.0,14.72444257467398,1854050.0,1.7905126614708342,6146.T
2025-09-19,3760500.0,-20.959966464053625,1918600.0,1.9600229333889294,6146.T
2025-09-22,2469100.0,-112.00995644057299,1997450.0,1.2361260607274274,6146.T
2025-09-24,2589100.0,74.3034055727554,2064300.0,1.2542266143486895,6146.T
2025-09-25,3465700.0,43.97361583050152,2200900.0,1.5746739970012267,6146.T
2025-09-26,2654400.0,-63.82978723404209,2296100.0,1.156047210487348,6146.T
2025-09-29,1917900.0,10.692899914457321,2384550.0,0.8043026986223816,6146.T
2025-09-30,1693700.0,-44.94863013698613,2384550.0,0.7102807657629322,6146.T
2025-10-01,2002400.0,-32.552083333333705,2384550.0,0.8397391541380973,6146.T
2025-10-02,3336300.0,340.5884723901642,2296100.0,1.4530290492574365,6146.T
2025-10-03,3589300.0,-19.569471624266697,2384550.0,1.5052315950598645,6146.T
2025-10-06,2609200.0,-29.54209748892156,2529100.0,1.0316713455379385,6146.T
2025-10-07,3298600.0,-140.84507042253503,2599150.0,1.2691072081257335,6146.T
2025-10-08,2346600.0,-91.22006841505103,2631800.0,0.8916331028193631,6146.T
2025-10-09,2573600.0,-37.08511032820327,2631800.0,0.9778858575879626,6146.T
2025-10-10,2725700.0,132.10039630118908,2631800.0,1.035679002963751,6146.T
2025-10-14,1967600.0,-242.51610458506988,2690050.0,0.7314362186576457,6146.T
2025-10-15,1609900.0,143.21656667311888,2690050.0,0.5984647125518113,6146.T
2025-10-16,1457200.0,37.3552484124029,2631800.0,0.5536894900828331,6146.T
2025-10-17,2225700.0,-61.43213668650449,2599150.0,0.8563184117884693,6146.T
2025-10-20,1711300.0,39.289055191769066,2581350.0,0.6629476824142406,6146.T
2025-10-21,1510200.0,-183.10911808669616,2521350.0,0.5989648402641442,6146.T
2025-10-22,1396400.0,62.77344493056836,2407850.0,0.5799364578358286,6146.T
2025-10-23,1761800.0,9.834775767112447,2286150.0,0.7706405966362662,6146.T
2025-10-24,1439700.0,67.80938029760763,2114050.0,0.6810151131714008,6146.T
2025-10-27,1142200.0,66.80274633512617,1985000.0,0.5754156171284635,6146.T
2025-10-28,1274100.0,-75.52035365628984,1942750.0,0.6558229314116587,6146.T
2025-10-29,2073300.0,-3.5454706612303433,1864700.0,1.1118678607818953,6146.T
2025-10-30,3177200.0,-241.3273001508298,1985000.0,1.6006045340050379,6146.T
2025-10-31,2199300.0,-32.83120896098835,2020450.0,1.0885198841842163,6146.T
2025-11-04,1385900.0,-159.36254980079667,2020450.0,0.6859363013190131,6146.T
2025-11-05,2452100.0,190.78242229367603,1864700.0,1.315010457446238,6146.T
2025-11-06,1659600.0,120.19230769230838,1864700.0,0.8900091167480023,6146.T
2025-11-07,1799900.0,144.26092410620984,1736550.0,1.036480377760502,6146.T
2025-11-10,1211100.0,-41.80768465060769,1736550.0,0.6974172929083527,6146.T
2025-11-11,1359400.0,-292.74242732262644,1685450.0,0.8065501794772909,6146.T
2025-11-12,1437500.0,146.27941488233986,1634750.0,0.8793393485242392,6146.T
2025-11-13,1179700.0,39.3864013266998,1560050.0,0.7561937117400084,6146.T
2025-11-14,1495600.0,-4.227436060029177,1483700.0,1.0080204893172475,6146.T
2025-11-17,987900.0,37.633284549445364,1502900.0,0.6573291636170071,6146.T
2025-11-18,1040600.0,-144.1790402410159,1467650.0,0.709024631213164,6146.T
2025-11-19,1623800.0,-133.83894713361545,1438600.0,1.1287362713749478,6146.T
