date,open_vol,fwd_bps,med20,vol_ratio,sym
2025-10-28,563000.0,-175.05470459518557,796200.0,0.7071087666415473,6146.T
2025-10-29,719800.0,206.334841628959,795200.0,0.9051810865191147,6146.T
2025-10-30,1192100.0,-301.6676035225785,795200.0,1.4991197183098592,6146.T
2025-10-31,810800.0,-61.62141344117078,796200.0,1.0183371012308464,6146.T
2025-11-04,697900.0,-40.32258064516125,796200.0,0.8765385581512183,6146.T
2025-11-05,808600.0,-68.93670357217441,795200.0,1.0168511066398391,6146.T
2025-11-06,794800.0,274.55765710799216,795200.0,0.9994969818913481,6146.T
2025-11-07,793600.0,133.66750208855473,794600.0,0.9987415051598288,6146.T
2025-11-10,412900.0,162.53555465258086,794000.0,0.5200251889168765,6146.T
2025-11-11,551700.0,-415.4957848253715,782600.0,0.7049578328648096,6146.T
2025-11-12,587100.0,290.2601591055687,745700.0,0.7873139332171114,6146.T
2025-11-13,515000.0,241.06576443222673,708850.0,0.7265288848134303,6146.T
2025-11-14,768700.0,0.0,691200.0,1.1121238425925926,6146.T
2025-11-17,429000.0,16.691007719591422,708850.0,0.6052056147280807,6146.T
2025-11-18,441600.0,-203.2085561497321,683850.0,0.645755648168458,6146.T
2025-11-19,602500.0,-40.531411844179075,683850.0,0.8810411639979527,6146.T
2025-11-20,920000.0,-207.16801325875278,671300.0,1.3704751973782214,6146.T
2025-11-21,653900.0,-15.909090909090873,708850.0,0.9224800733582563,6146.T
2025-11-25,671100.0,-170.11494252873516,675900.0,0.9928983577452286,6146.T
2025-11-26,499500.0,59.4557512005478,662500.0,0.7539622641509434,6146.T
2025-11-27,431400.0,-59.064061790095046,662500.0,0.6511698113207547,6146.T
2025-11-28,335700.0,69.07667510937188,662500.0,0.5067169811320754,6146.T
2025-12-01,421600.0,-230.14959723820505,628200.0,0.6711238459089462,6146.T
2025-12-02,595500.0,-161.99953714417958,594800.0,1.0011768661735037,6146.T
2025-12-03,490800.0,244.35223605348,591300.0,0.8300355149670218,6146.T
2025-12-04,771300.0,-21.949078138717717,569400.0,1.3545837723919916,6146.T
2025-12-05,509400.0,165.38037486218292,569400.0,0.8946259220231823,6146.T
2025-12-08,505000.0,193.29896907216425,533350.0,0.9468454110809037,6146.T
2025-12-09,1256300.0,56.691637983397044,512200.0,2.45275283092542,6146.T
2025-12-10,1092000.0,-511.9187182493157,533350.0,2.0474360176244493,6146.T
2025-12-11,703000.0,34.58096013018608,551050.0,1.2757463025133835,6146.T
2025-12-12,698200.0,49.413218035825324,555250.0,1.2574515983791086,6146.T
2025-12-15,707100.0,-54.21184320266836,599000.0,1.1804674457429047,6146.T
2025-12-16,690600.0,-136.2862010221466,599000.0,1.1529215358931553,6146.T
2025-12-17,558700.0,-8.720296490081214,628200.0,0.8893664438077046,6146.T
2025-12-18,480900.0,-45.06534474988722,628200.0,0.7655205348615091,6146.T
2025-12-19,539300.0,-84.2572062084257,624700.0,0.8632943813030255,6146.T
2025-12-22,558300.0,148.2595616673832,577100.0,0.9674233235141223,6146.T
2025-12-23,367600.0,-21.299254526091495,558500.0,0.6581915846016114,6146.T
2025-12-24,395600.0,38.208448312460064,548800.0,0.7208454810495627,6146.T
2025-12-25,414400.0,-47.96663190823725,548800.0,0.7551020408163265,6146.T
2025-12-26,304400.0,174.89069331667605,548800.0,0.5546647230320699,6146.T
2025-12-29,362700.0,-138.37257331681175,548800.0,0.6608965014577259,6146.T
2025-12-30,293400.0,92.18520846427714,548800.0,0.5346209912536443,6146.T
2026-01-05,490600.0,238.4291725105192,524350.0,0.935634595213121,6146.T
2026-01-06,968100.0,236.07176581680767,524350.0,1.846285877753409,6146.T
2026-01-07,1008200.0,5.391804457224314,524350.0,1.9227615142557453,6146.T
2026-01-08,935900.0,-80.29978586723718,548800.0,1.7053571428571428,6146.T
2026-01-09,914300.0,10.921004732435957,558500.0,1.637063563115488,6146.T
2026-01-13,692600.0,102.02286719437126,558500.0,1.240107430617726,6146.T
2026-01-14,850600.0,104.41226002020798,558500.0,1.5230080572963294,6146.T
2026-01-15,705000.0,256.8552585907669,558500.0,1.26230975828111,6146.T
2026-01-16,847000.0,186.58598083711507,558500.0,1.5165622202327664,6146.T
2026-01-19,773300.0,244.54291810274142,558500.0,1.3846016114592659,6146.T
2026-01-20,747400.0,-157.48031496062964,558500.0,1.33822739480752,6146.T
2026-01-21,787900.0,-167.8697330871248,625450.0,1.259732992245583,6146.T
2026-01-23,1698400.0,-107.73038287960391,698800.0,2.430452203777905,6146.T
2026-01-26,984100.0,-373.480023161552,726200.0,1.3551363260809695,6146.T
2026-01-27,630900.0,186.19772425003677,760350.0,0.8297494574866837,6146.T
2026-01-28,798700.0,160.01153236269383,760350.0,1.050437298612481,6146.T
2026-01-29,809000.0,-236.3346382485143,780600.0,1.0363822700486804,6146.T
2026-01-30,527500.0,-61.561561561561675,793300.0,0.6649439052061011,6146.T
2026-02-02,425100.0,-500.1524855138762,793300.0,0.5358628513803101,6146.T
2026-02-03,545700.0,216.79389312977193,793300.0,0.6878860456321694,6146.T
2026-02-04,560400.0,369.8067265256433,793300.0,0.7064162359763015,6146.T
2026-02-05,609000.0,-182.28382042783986,793300.0,0.7676793142569015,6146.T
2026-02-06,455100.0,133.99045125519703,780600.0,0.5830130668716372,6146.T
2026-02-09,901900.0,150.36537380550774,760350.0,1.1861642664562373,6146.T
2026-02-10,762300.0,208.58729513747897,760350.0,1.0025646084040245,6146.T
2026-02-12,736600.0,-258.1594435527024,754850.0,0.9758230111942771,6146.T
2026-02-13,682000.0,6.848376934667222,754850.0,0.9034907597535934,6146.T
2026-02-16,337100.0,-105.4361221415856,742000.0,0.45431266846361185,6146.T
2026-02-17,327700.0,-77.4764803541783,742000.0,0.44164420485175204,6146.T
2026-02-18,399000.0,-56.755260243632755,709300.0,0.5625264345129001,6146.T
2026-02-19,677900.0,-80.3535556448376,656450.0,1.0326757559600883,6146.T
2026-02-20,387500.0,59.76636783482814,654400.0,0.5921454767726161,6146.T
2026-02-24,410000.0,134.01232913428095,619950.0,0.6613436567465119,6146.T
2026-02-25,569400.0,140.70224363037065,584700.0,0.9738327347357619,6146.T
2026-02-26,764100.0,102.21029768749278,564900.0,1.3526287838555497,6146.T
2026-02-27,618400.0,100.33444816053505,564900.0,1.0947070277925297,6146.T
2026-03-02,492700.0,103.85756676557945,564900.0,0.8721897681005488,6146.T
2026-03-03,445800.0,-325.8709762882506,553050.0,0.8060754000542446,6146.T
2026-03-04,520700.0,-530.0741554517984,553050.0,0.9415061929301148,6146.T
2026-03-05,460800.0,-202.35165436149893,553050.0,0.8331977217249796,6146.T
2026-03-06,638000.0,119.76872246695969,540550.0,1.1802793451114606,6146.T
2026-03-09,632300.0,-41.92872117400381,545050.0,1.1600770571507202,6146.T
2026-03-10,559000.0,-180.10412269593323,545050.0,1.0255939822034676,6146.T
2026-03-11,432400.0,100.48848569434776,564200.0,0.7663948954271534,6146.T
2026-03-12,414900.0,-2.806623631771421,539850.0,0.7685468185607113,6146.T
2026-03-13,548200.0,117.73255813953386,506700.0,1.0819025064140517,6146.T
2026-03-16,321600.0,56.09089601610773,506700.0,0.6346950858496152,6146.T
2026-03-17,375000.0,-389.554794520548,476750.0,0.7865757734661772,6146.T
2026-03-18,445500.0,193.25064897605992,476750.0,0.9344520188778186,6146.T
2026-03-19,439000.0,120.72727272727235,476750.0,0.9208180388044048,6146.T
2026-03-23,463800.0,10.73125862333324,476750.0,0.972836916622968,6146.T
2026-03-24,494500.0,-208.1461515423777,462300.0,1.0696517412935322,6146.T
2026-03-25,547000.0,-64.3086816720262,478250.0,1.1437532671197073,6146.T
2026-03-26,363400.0,-33.96337861783838,493600.0,0.736223662884927,6146.T
2026-03-27,530300.0,211.81887950882495,478250.0,1.1088342916884475,6146.T
2026-03-30,513000.0,-6.221807435059512,478250.0,1.0726607422895975,6146.T
2026-03-31,579300.0,-14.674710582096573,478250.0,1.2112911657083116,6146.T
2026-04-01,501400.0,169.27499201533135,479150.0,1.046436397787749,6146.T
2026-04-02,552700.0,-285.75794621026887,497950.0,1.1099507982729189,6146.T
2026-04-03,400900.0,-42.4692856059461,497950.0,0.8051009137463601,6146.T
2026-04-06,440200.0,91.90899502787397,497950.0,0.8840245004518525,6146.T
2026-04-07,832700.0,-323.27586206896575,479150.0,1.7378691432745488,6146.T
2026-04-08,864600.0,89.75317875841382,479150.0,1.8044453720129396,6146.T
2026-04-09,564100.0,-92.02453987730009,479150.0,1.177293123239069,6146.T
2026-04-10,552000.0,13.473053892214537,497950.0,1.1085450346420322,6146.T
2026-04-13,334700.0,121.69471153846257,507200.0,0.659897476340694,6146.T
2026-04-14,581300.0,60.3932584269673,497950.0,1.1673862837634301,6146.T
2026-04-15,619300.0,-187.6824690671486,507200.0,1.2210173501577286,6146.T
2026-04-16,392100.0,268.56017997750394,521650.0,0.7516534074571073,6146.T
2026-04-17,388400.0,-1.3715539706482538,521650.0,0.7445605290903863,6146.T
2026-04-20,554100.0,-95.04412763068571,521650.0,1.062206460270296,6146.T
2025-04-01,909800.0,-84.28939358464005,,,4063.T
2025-04-02,826900.0,-37.71805752003754,,,4063.T
2025-04-03,1973200.0,19.474196689386325,,,4063.T
2025-04-04,2377000.0,-255.2552552552556,,,4063.T
2025-04-08,2974000.0,49.222797927461755,,,4063.T
2025-04-09,1622000.0,-126.78715942810892,,,4063.T
2025-04-11,2298000.0,138.81613410162475,,,4063.T
2025-04-14,1753700.0,-50.44136191677207,,,4063.T
2025-04-15,840200.0,-143.1082098920411,,,4063.T
2025-04-16,829500.0,-51.506567087303836,,,4063.T
2025-04-17,1300400.0,78.30853563038475,1687850.0,0.7704476108658945,4063.T
2025-04-18,876200.0,-91.26466753585416,1622000.0,0.5401972872996301,4063.T
2025-04-21,812700.0,-47.568710359408016,1461200.0,0.5561866958664111,4063.T
2025-04-22,1073200.0,-13.404825737265424,1300400.0,0.8252845278375884,4063.T
2025-04-23,1283900.0,-99.37238493723855,1186800.0,1.0818166498146276,4063.T
2025-04-24,1776100.0,103.01313417460767,1283900.0,1.3833631902796169,4063.T
2025-04-25,1822000.0,2.4721878862798974,1292150.0,1.4100530124211585,4063.T
2025-04-28,4668300.0,-75.93189139438516,1300400.0,3.5898954167948323,4063.T
2025-04-30,2308100.0,18.509949097640366,1461200.0,1.5795921160689843,4063.T
2025-05-01,2318700.0,-45.095828635851596,1622000.0,1.4295314426633785,4063.T
2025-05-02,2526400.0,-67.99736784382505,1687850.0,1.4968154753088247,4063.T
2025-05-07,2217600.0,-274.7375474648206,1764900.0,1.2565017848036717,4063.T
2025-05-08,1316900.0,-36.39672429481378,1799050.0,0.7319974430949668,4063.T
2025-05-09,2201700.0,79.54545454545547,1764900.0,1.2474927757946626,4063.T
2025-05-12,759200.0,13.371963449966273,1764900.0,0.43016601507167546,4063.T
2025-05-13,3666100.0,-2.122691572914448,1687850.0,2.172053203779957,4063.T
2025-05-14,1747100.0,-68.56653096207421,1764900.0,0.9899144427446315,4063.T
2025-05-15,1199700.0,25.901143967190787,1750400.0,0.685386197440585,4063.T
2025-05-16,1005700.0,45.064377682404455,1532000.0,0.6564621409921672,4063.T
2025-05-19,1343600.0,-78.10804946843164,1532000.0,0.877023498694517,4063.T
2025-05-20,902300.0,-137.6344086021508,1545350.0,0.5838806742809073,4063.T
2025-05-21,1145600.0,30.72196620583778,1545350.0,0.7413207364027566,4063.T
2025-05-22,1181100.0,26.501766784452485,1545350.0,0.7642928786359077,4063.T
2025-05-23,897300.0,-122.45790509512355,1545350.0,0.5806451612903226,4063.T
2025-05-26,1045400.0,-56.33802816901401,1545350.0,0.6764810560714402,4063.T
2025-05-27,843000.0,48.16112084063073,1545350.0,0.5455074902125732,4063.T
2025-05-28,1431000.0,-106.3137339986986,1330250.0,1.0757376433001316,4063.T
2025-05-29,937900.0,38.97791251624039,1330250.0,0.7050554407066341,4063.T
2025-05-30,978100.0,75.8889852558542,1258300.0,0.7773186044663435,4063.T
2025-06-02,1089900.0,-129.42191544434877,1190400.0,0.9155745967741935,4063.T
2025-06-03,911000.0,13.097576948264411,1163350.0,0.7830833369149439,4063.T
2025-06-04,875800.0,-89.05299739357054,1117750.0,0.7835383583091031,4063.T
2025-06-05,976300.0,-77.04160246533087,1067650.0,0.9144382522362198,4063.T
2025-06-06,838800.0,-63.806380638063985,1025550.0,0.8179025888547609,4063.T
2025-06-09,865200.0,-76.65352606219922,991900.0,0.8722653493295696,4063.T
2025-06-10,1404300.0,-64.87889273356417,991900.0,1.4157677185200122,4063.T
2025-06-11,975600.0,75.54500323764258,991900.0,0.9835668918237725,4063.T
2025-06-12,1058400.0,-100.08703220191428,977200.0,1.0830945558739256,4063.T
2025-06-13,3622100.0,0.0,977200.0,3.706610724519034,4063.T
2025-06-16,868800.0,-67.18924972004436,977200.0,0.8890708145722472,4063.T
2025-06-17,946000.0,-20.098258150960113,975950.0,0.9693119524565807,4063.T
2025-06-18,511600.0,112.18308279111523,975950.0,0.5242071827450177,4063.T
2025-06-19,512100.0,-107.16677829872734,960800.0,0.5329933388842631,4063.T
2025-06-20,710900.0,-45.03490204908811,941950.0,0.7547109719199533,4063.T
2025-06-23,1059500.0,2.294104152329446,941950.0,1.1247943096767343,4063.T
2025-06-24,911000.0,-87.93686583990934,941950.0,0.9671426296512554,4063.T
2025-06-25,1377600.0,17.853157777281137,941950.0,1.4624980094484845,4063.T
2025-06-26,1071200.0,99.31582432134212,941950.0,1.1372153511332874,4063.T
2025-06-27,1407200.0,150.2145922746778,960800.0,1.4646128226477935,4063.T
2025-06-30,1688300.0,-52.34505862646621,960800.0,1.7571815154038302,4063.T
2025-07-01,1525900.0,-117.30205278592365,960800.0,1.5881557035803497,4063.T
2025-07-02,1501000.0,84.49514152936155,975950.0,1.53798862646652,4063.T
2025-07-03,1333400.0,35.37981269510881,1017350.0,1.3106600481643484,4063.T
2025-07-04,1197800.0,47.412904555761415,1058950.0,1.131120449501865,4063.T
2025-07-07,1518400.0,-10.3541105819005,1065350.0,1.4252593044539352,4063.T
2025-07-08,1142000.0,-105.39367637941722,1134500.0,1.00661084178052,4063.T
2025-07-09,1037600.0,-193.06622379074102,1106600.0,0.9376468461955539,4063.T
2025-07-10,1134500.0,-61.97905535370807,1106600.0,1.0252123621904934,4063.T
2025-07-11,1890200.0,2.1303792074989225,1138250.0,1.660619371842741,4063.T
2025-07-14,884600.0,-32.10616438356184,1138250.0,0.7771579178563585,4063.T
2025-07-15,841500.0,-10.771219302024848,1138250.0,0.739292773995168,4063.T
2025-07-16,692600.0,-71.01355713363455,1138250.0,0.6084779266417747,4063.T
2025-07-17,735900.0,82.17993079584707,1138250.0,0.6465187788271469,4063.T
2025-07-18,820000.0,-14.931740614334554,1138250.0,0.7204041291456182,4063.T
2025-07-22,1521300.0,-39.949537426409165,1138250.0,1.3365253678893037,4063.T
2025-07-23,2959900.0,98.66392600205609,1169900.0,2.530045303017352,4063.T
2025-07-24,2229300.0,94.83454398708568,1265600.0,1.7614570164348926,4063.T
2025-07-28,2312300.0,-103.82151535233031,1265600.0,1.8270385587863465,4063.T
2025-07-29,2225600.0,-117.01170117011661,1370300.0,1.6241698898051522,4063.T
2025-07-30,1464700.0,-56.599501924382565,1417200.0,1.0335167936776744,4063.T
2025-07-31,1596800.0,29.666818804199302,1399050.0,1.1413459132983095,4063.T
2025-08-01,1746300.0,-16.010978956999544,1399050.0,1.2482041385225688,4063.T
2025-08-04,2517400.0,88.2079851439177,1399050.0,1.7993638540438155,4063.T
2025-08-05,1170100.0,23.121387283238093,1491550.0,0.7844859374476216,4063.T
2025-08-06,1171300.0,85.2141870105938,1491550.0,0.7852904696456706,4063.T
2025-08-07,946100.0,75.18796992481258,1318000.0,0.7178300455235205,4063.T
2025-08-08,2209500.0,56.63797009515248,1318000.0,1.6764036418816388,4063.T
2025-08-12,1649900.0,-35.72225943290874,1493000.0,1.1050904219691895,4063.T
2025-08-13,1401400.0,132.1092700403037,1559050.0,0.8988807286488567,4063.T
2025-08-14,2893000.0,17.582417582417964,1493000.0,1.9377093101138647,4063.T
2025-08-15,1156000.0,140.22787028922014,1559050.0,0.7414771816170104,4063.T
2025-08-18,1211900.0,-17.21170395869165,1559050.0,0.7773323498284211,4063.T
2025-08-19,801700.0,-10.766580534022907,1559050.0,0.5142234052788557,4063.T
2025-08-20,1085100.0,-4.3205875999130505,1559050.0,0.6960007696994965,4063.T
2025-08-21,864800.0,6.520321669203355,1559050.0,0.554696770469196,4063.T
2025-08-22,2067600.0,13.324450366423157,1530750.0,1.3507104360607545,4063.T
2025-08-25,1841700.0,80.19072388383286,1530750.0,1.2031357177853994,4063.T
2025-08-26,916400.0,34.729759062297475,1530750.0,0.598660787195819,4063.T
2025-08-27,1253300.0,-15.217391304347405,1433050.0,0.8745682286033286,4063.T
2025-08-28,848300.0,-4.348771472059143,1327350.0,0.6390929295212265,4063.T
2025-08-29,686600.0,-67.56756756756799,1232600.0,0.557033912055817,4063.T
2025-09-01,730000.0,6.6283694211222155,1191600.0,0.612621685129238,4063.T
2025-09-02,882100.0,-98.61932938856066,1170700.0,0.7534808234389682,4063.T
2025-09-03,1122200.0,-66.74082313681828,1163050.0,0.96487683246636,4063.T
2025-09-04,1492100.0,-9.039548022599098,1139100.0,1.3098937757879028,4063.T
2025-09-05,1281200.0,-49.71751412429337,1139100.0,1.1247476077605127,4063.T
2025-09-08,1240400.0,0.0,1183950.0,1.0476793783521263,4063.T
2025-09-09,636800.0,-67.41573033707814,1183950.0,0.5378605515435618,4063.T
2025-09-10,1045700.0,31.854379977247493,1139100.0,0.9180054428935124,4063.T
2025-09-11,1405900.0,-4.5300113250279495,1103650.0,1.2738639967380962,4063.T
2025-09-12,4098700.0,-42.84103720405885,1103650.0,3.7137679517963122,4063.T
2025-09-16,2180600.0,138.54748603352007,1103650.0,1.9758075476826893,4063.T
2025-09-17,1159900.0,53.08560053085554,1103650.0,1.0509672450505143,4063.T
2025-09-18,812000.0,121.27894156560126,1141050.0,0.7116252574383244,4063.T
2025-09-19,4328700.0,-299.4764397905758,1141050.0,3.7936111476271854,4063.T
2025-09-22,1124700.0,74.8023081855087,1200150.0,0.9371328583927009,4063.T
2025-09-24,1618900.0,83.01404853128913,1142300.0,1.4172283988444367,4063.T
2025-09-25,1177500.0,61.29782287042973,1142300.0,1.0308150223233827,4063.T
2025-09-26,1395800.0,41.82350480970376,1168700.0,1.1943184735175836,4063.T
2025-09-29,986600.0,-2.0924879681938346,1168700.0,0.8441858475228887,4063.T
2025-09-30,1447400.0,20.648358455501725,1168700.0,1.2384700949773253,4063.T
2025-10-01,1344100.0,204.64135021097007,1208950.0,1.1117912237892387,4063.T
2025-10-02,1382100.0,26.743468422134598,1260800.0,1.0962087563451777,4063.T
2025-10-03,1297400.0,202.79862096937774,1312650.0,0.9883822801203672,4063.T
2025-10-06,2919500.0,5.789270551910253,1320750.0,2.210486466023093,4063.T
2025-10-07,2027700.0,-49.703689543108,1320750.0,1.5352640545144804,4063.T
2025-10-08,1307200.0,-99.20248978797952,1363100.0,0.9589905362776026,4063.T
2025-10-09,863200.0,48.89497359671368,1363100.0,0.6332624165505099,4063.T
2025-10-10,2375700.0,-79.05138339920903,1363100.0,1.7428655271073288,4063.T
2025-10-14,2403500.0,-39.7061743101057,1388950.0,1.7304438604701393,4063.T
2025-10-15,752100.0,-27.955271565495153,1388950.0,0.541488174520321,4063.T
2025-10-16,716500.0,-40.024014408645,1363100.0,0.5256400851001394,4063.T
2025-10-17,1414300.0,14.31492842535853,1325650.0,1.0668728548259345,4063.T
2025-10-20,905300.0,-101.52284263959422,1363100.0,0.6641478981732815,4063.T
2025-10-21,862400.0,24.434941967013124,1363100.0,0.6326755190374881,4063.T
2025-10-22,716000.0,20.283975659229903,1325650.0,0.5401123976916984,4063.T
2025-10-23,1183800.0,80.23040526640601,1325650.0,0.8929958888092634,4063.T
2025-10-24,940300.0,32.726528942523814,1302300.0,0.7220302541657069,4063.T
2025-10-27,2762600.0,-388.5272579332788,1302300.0,2.12132381171773,4063.T
2025-10-28,1340700.0,-178.68404456590326,1302300.0,1.0294862934807647,4063.T
2025-10-29,1347200.0,-94.15792852557226,1323950.0,1.0175610861437365,4063.T
2025-10-30,1180500.0,-19.53125,1323950.0,0.8916499867819782,4063.T
2025-10-31,1852300.0,-12.872774082814953,1302300.0,1.4223297243338708,4063.T
2025-11-04,1744500.0,75.93838142764264,1302300.0,1.3395530983644321,4063.T
2025-11-05,1864600.0,-37.117903930130595,1323950.0,1.4083613429510178,4063.T
2025-11-06,862500.0,-140.04376367614867,1323950.0,0.651459647267646,4063.T
2025-11-07,1126200.0,51.04305370617013,1245500.0,0.9042151746286632,4063.T
2025-11-10,618300.0,46.357615894039306,1182150.0,0.523030072325847,4063.T
2025-11-11,803700.0,-43.61098996947255,1182150.0,0.6798629615531024,4063.T
2025-11-12,1246200.0,-45.47423126894712,1153350.0,1.0805046169853036,4063.T
2025-11-13,755300.0,49.78354978355082,1153350.0,0.6548749295530412,4063.T
2025-11-14,1819400.0,-23.64574376612194,1153350.0,1.5774916547448736,4063.T
2025-11-17,753900.0,-40.86900408690086,1182150.0,0.6377363278771729,4063.T
2025-11-18,1128800.0,-134.33164501211238,1153350.0,0.9787141804309186,4063.T
2025-11-19,1055200.0,-67.2494956287828,1154650.0,0.9138700038972849,4063.T
2025-11-20,1456400.0,-98.25815096024981,1154650.0,1.26133460355952,4063.T
2025-11-21,1975700.0,116.90647482014427,1182150.0,1.6712769107135304,4063.T
2025-11-25,1983100.0,-8.900756564308443,1213350.0,1.6344006263650224,4063.T
2025-11-26,1356000.0,58.8235294117645,1293450.0,1.0483590397773397,4063.T
2025-11-27,365300.0,45.425048669696096,1293450.0,0.28242297730874794,4063.T
2025-11-28,513300.0,111.82795698924775,1213350.0,0.42304363951044627,4063.T
2025-12-01,745500.0,-99.93621092919457,1154650.0,0.6456501970294029,4063.T
2025-12-02,997100.0,-10.568590150074053,1127500.0,0.8843458980044346,4063.T
2025-12-03,1609800.0,75.28500752850053,1090700.0,1.4759328871367012,4063.T
2025-12-04,1012800.0,263.5462787265452,1090700.0,0.928577977445677,4063.T
2025-12-05,1770600.0,-47.609190643759234,1034000.0,1.7123791102514507,4063.T
2025-12-08,734500.0,22.92144196707646,1090700.0,0.6734207389749702,4063.T
2025-12-09,715000.0,50.38841066554723,1034000.0,0.6914893617021277,4063.T
2025-12-10,787600.0,-66.23887393914285,1034000.0,0.7617021276595745,4063.T
2025-12-11,959400.0,-319.1936161276776,1034000.0,0.927852998065764,4063.T
2025-12-12,3197200.0,96.03340292275497,1004950.0,3.181451813523061,4063.T
2025-12-15,2149200.0,163.2986323739538,1034000.0,2.07852998065764,4063.T
2025-12-16,1557200.0,-72.7802037845704,1034000.0,1.5059961315280463,4063.T
2025-12-17,866900.0,-62.513023546572065,1092000.0,0.7938644688644688,4063.T
2025-12-18,924300.0,135.47840812870416,1034000.0,0.8939071566731142,4063.T
2025-12-19,667000.0,-43.66812227074246,1004950.0,0.6637146126672969,4063.T
2025-12-22,811700.0,104.23181154888495,978250.0,0.8297469971888577,4063.T
2025-12-23,753500.0,53.431976983149276,941850.0,0.8000212348038435,4063.T
2025-12-24,747900.0,-72.84500202347277,895600.0,0.8350826261723984,4063.T
2025-12-25,281600.0,40.633888663144106,839300.0,0.33551769331585846,4063.T
2025-12-26,556600.0,-54.866896972159964,839300.0,0.6631716906946264,4063.T
2025-12-29,581800.0,-60.741040696496995,839300.0,0.6931967115453354,4063.T
2025-12-30,584400.0,-8.201763379126481,839300.0,0.6962945311569165,4063.T
2026-01-05,1038100.0,-4.043671653861658,799650.0,1.298192959419746,4063.T
2026-01-06,2591200.0,187.1345029239757,799650.0,3.2404176827361972,4063.T
2026-01-07,2375800.0,-54.99715531955274,799650.0,2.9710498343025074,4063.T
2026-01-08,2572100.0,9.940357852882276,799650.0,3.216532232851873,4063.T
2026-01-09,2688300.0,-114.05374057606777,839300.0,3.2030263314666985,4063.T
2026-01-13,2755300.0,196.66604233002482,895600.0,3.0764850379633764,4063.T
2026-01-14,2011900.0,177.81851512373993,941850.0,2.1361150926368317,4063.T
2026-01-15,3153900.0,-99.7899159663862,981200.0,3.2143293925805136,4063.T
2026-01-16,1392800.0,77.93127878143791,981200.0,1.4194863432531595,4063.T
2026-01-19,1446700.0,222.3816355810615,981200.0,1.4744190786791684,4063.T
2026-01-20,1041900.0,-66.28448584736657,981200.0,1.0618630248675092,4063.T
2026-01-21,1216900.0,-66.95620702135363,1040000.0,1.1700961538461538,4063.T
2026-01-22,1332900.0,40.86709310589853,1129400.0,1.1801841685850893,4063.T
2026-01-23,750000.0,0.0,1274900.0,0.5882814338379481,4063.T
2026-01-26,2144100.0,27.60397497239664,1274900.0,1.681778963055926,4063.T
2026-01-27,1921000.0,222.13925704685388,1362850.0,1.4095461716256374,4063.T
2026-01-28,9668500.0,-69.4019187589301,1419750.0,6.810001760873393,4063.T
2026-01-29,4558200.0,0.0,1683850.0,2.707010719482139,4063.T
2026-01-30,2766600.0,194.79228781554392,1966450.0,1.4069007602532482,4063.T
2026-02-02,1974600.0,-187.5598086124397,2078000.0,0.9502406159769009,4063.T
2026-02-04,2015800.0,75.28957528957436,2078000.0,0.9700673724735323,4063.T
2026-02-05,4778900.0,-163.34283000949634,2079950.0,2.2976033077718214,4063.T
2026-02-06,1765000.0,-9.786651008024672,2079950.0,0.8485780908194909,4063.T
2026-02-09,4741700.0,28.52795739824998,2013850.0,2.3545447774163915,4063.T
2026-02-10,2413700.0,94.47943682845406,2013850.0,1.1985500409663083,4063.T
2026-02-12,12431800.0,480.1022270901778,2013850.0,6.173150929811058,4063.T
2026-02-13,6196300.0,-52.46020260492035,2013850.0,3.0768428631725304,4063.T
2026-02-16,1765500.0,177.536231884059,2079950.0,0.8488184812134907,4063.T
2026-02-17,2168900.0,-114.83776886620501,1995200.0,1.0870589414595029,4063.T
2026-02-18,1219700.0,30.70809248554962,2079950.0,0.5864083271232482,4063.T
2026-02-19,2005300.0,159.15119363395291,2079950.0,0.9641097141758216,4063.T
2026-02-20,1174700.0,153.62881864736,2079950.0,0.5647731916632611,4063.T
2026-02-24,1347100.0,268.39826839826884,2079950.0,0.6476597995144114,4063.T
2026-02-25,2307500.0,-3.369272237196963,2079950.0,1.1094016683093344,4063.T
2026-02-26,1505000.0,-33.34444814938276,2156500.0,0.6978900996985856,4063.T
2026-02-27,2641500.0,27.637782474394523,2092350.0,1.262456090042297,4063.T
2026-03-02,1886200.0,365.57377049180275,2238200.0,0.8427307657939416,4063.T
2026-03-03,1622000.0,-220.62350119904096,2092350.0,0.7752049131359476,4063.T
2026-03-04,2156000.0,-201.45310435931262,2010550.0,1.0723433886250031,4063.T
2026-03-05,4330500.0,-154.96521189120816,2010550.0,2.153888239536445,4063.T
2026-03-06,1886100.0,142.8803377171617,2085900.0,0.904214008341723,4063.T
2026-03-09,2753900.0,96.39776763064489,2080650.0,1.3235767668757359,4063.T
2026-03-10,2519500.0,97.69829441960587,2080650.0,1.2109196645279119,4063.T
2026-03-11,1292300.0,-104.5856798069189,2162450.0,0.5976091932761451,4063.T
2026-03-12,2041800.0,256.3691716071137,2080650.0,0.9813279504001153,4063.T
2026-03-13,3938000.0,264.026402640265,2023550.0,1.9460848508808777,4063.T
2026-03-16,2387700.0,37.03132232680151,2023550.0,1.179956017889353,4063.T
2026-03-17,2081400.0,-217.45742092457388,2023550.0,1.0285883719206346,4063.T
2026-03-18,1302900.0,256.4102564102555,2061600.0,0.6319848661233993,4063.T
2026-03-19,2065700.0,-247.89594491201217,2023550.0,1.0208297299300735,4063.T
2026-03-23,4005000.0,261.91280838121054,2053750.0,1.9500912964090078,4063.T
