code,entry_date,SUE,car0,car0_z,div,d5,d10,d20,period
88300,2024-05-13,-0.2615491939570983,-0.0664530312131636,-1.4676674510771646,1.2061182571200662,-628.9070655963558,-1128.8178553622083,-1104.7895656461235,IS
82820,2024-05-13,-0.7746197805407116,-0.0208030794744178,-0.4140311600288932,-0.3605886205118184,-143.21841501956368,-530.2913187909675,-562.6372719984263,IS
70710,2024-05-13,0.09228366336766189,-0.0155198986963858,-0.2920912501739941,0.384374913541656,-730.2963438429344,-1086.1226414183743,-323.40654998579964,IS
43850,2024-05-13,-0.1967420952218784,0.0427882812723894,1.0537067658167085,-1.2504488610385869,-256.71102111968105,-365.5716406949594,1124.6281739109932,IS
44520,2024-05-13,2.056931425135231,0.0349343517903111,0.8724319820664331,1.1844994430687978,-159.07256761915843,-226.3374266331597,-73.61634019559027,IS
49270,2024-05-13,-0.636904726340091,0.013661558091419,0.3814394048692088,-1.0183441312092998,20.28868149368757,-539.7319313477489,-525.2558008059527,IS
50210,2024-05-13,-0.43239042589162946,0.0400894515149592,0.9914156818728904,-1.4238061077645199,-1070.229531510094,-1084.715150604103,-642.9703072798443,IS
60160,2024-05-13,3.2190484407814925,-0.0007372900007336,0.049102823529375755,3.1699456172521168,-291.3867926722369,1326.5015178618355,1103.5811120337091,IS
40610,2024-05-13,-0.8501945313495558,-0.0190780876121646,-0.3742170099891621,-0.47597752136039373,-266.93695975908537,-465.088390633529,-791.6556405626818,IS
54010,2024-05-13,-0.46759943225065936,0.0177242484608048,0.47520944951186267,-0.942808881762522,-133.61802216461328,41.32491102917912,86.38365980440987,IS
31070,2024-05-13,-0.19945254231338225,-0.0272591839131579,-0.5630430576620908,0.36359051534870857,-140.5365273882031,1.148138649016417,20.486844755052136,IS
94680,2024-05-13,-0.668000871921919,-0.0317050319362175,-0.6656566781186698,-0.0023441938032492393,1082.6971047888123,401.6700032891652,1250.7875773998169,IS
64170,2024-05-13,-0.04517382106643981,-0.0110532152102759,-0.18899673107076978,0.14382291000432998,-59.52859367779118,-357.66827819202376,414.07095622134847,IS
68690,2024-05-13,-0.25170777496988533,-0.017692828810078,-0.34224416246622186,0.09053638749633652,477.8700096806299,174.2159493167983,-50.240115882165256,IS
95130,2024-05-13,-0.82966550182446,0.0091931965931093,0.27830615594299035,-1.1079716577674503,-248.99444261915812,-91.20349806173044,-250.3350901955903,IS
67700,2024-05-13,-0.8156811386417169,-0.0478742719684653,-1.0388552785059497,0.22317413986423285,-284.59817408816093,-242.9681543959628,-42.86162321445852,IS
25030,2024-05-13,1.8060924165292094,0.0433536190901755,1.0667552011125536,0.7393372154166558,-169.86087585653675,-313.55873499707144,-304.05035259594484,IS
64600,2024-05-13,-0.060076420322580246,0.0233901403108147,0.6059826277287884,-0.6660590480513686,159.3976236069383,-135.25756161628655,370.0731986120598,IS
34360,2024-05-13,-1.1136139590611251,-0.0155661873391367,-0.2931596279489551,-0.82045433111217,-526.7761569669005,-949.6648788027572,-1217.4372587598514,IS
84100,2024-05-13,0.41436889589042303,-0.0426727738717013,-0.9188006682856842,1.3331695641761072,-22.681590175548383,-236.93893039255727,-282.78927252641694,IS
84730,2024-05-13,1.200615887699713,0.0407107687610712,1.0057561657906893,0.1948597219090238,-76.50846505505626,70.69554039980774,432.5375059582548,IS
77350,2024-05-13,-0.05330467940999953,-0.0589689973178068,-1.2949301443498404,1.2416254649398408,-43.80485360825803,-388.38157997901135,-581.7150897948209,IS
57130,2024-05-13,-1.07786679189947,0.0370460853141279,0.9211724296018495,-1.9990392215013195,361.50120287264497,579.7749855448276,-142.3048647857539,IS
88760,2024-05-13,-0.07439798005065511,0.0857143229024921,2.044473098963499,-2.1188710790141543,-373.0155604932672,-676.4358317909468,-561.9536323571106,IS
49010,2024-05-13,-0.3113780514918249,-0.0099007543814607,-0.16239704132300078,-0.14898101016882412,105.89163285816826,278.2960544442359,861.9206526445056,IS
45360,2024-05-13,3.2190484407814925,0.0518263991318042,1.262313535741688,1.9567349050398046,-239.17108978664612,-520.3522049582821,-209.0596899492847,IS
37740,2024-05-13,-0.20638686503176462,-0.1267257874845582,-2.858809411806726,2.6524225467749614,67.53077741491032,-522.0298840827919,-1075.8298442220205,IS
40880,2024-05-13,-0.2113696200311974,0.0229893099121962,0.5967311512550172,-0.8081007712862146,-339.772111394957,-348.018007620714,-567.6680456051054,IS
94040,2024-05-13,-0.4468058385655975,-0.0389191081825518,-0.8321631529344075,0.38535731436880993,-243.35828190487297,-389.19456949030206,-18.378244957495404,IS
58300,2024-05-13,0.13702997447459112,0.023121204445996,0.5997753793890945,-0.46274540491450344,369.843841049573,276.66124652031334,784.2164771418703,IS
28020,2024-05-13,-0.3449873175409202,0.0752478663873208,1.8028991650812614,-2.1478864826221815,-140.41209016557698,-236.8641412978045,-471.7065258719833,IS
64480,2024-05-13,-0.44639620504127253,-0.0473501932265401,-1.026759134680443,0.5803629296391705,-238.90933007452264,-224.201978337194,115.93645694775168,IS
64710,2024-05-13,-0.5261698648391011,-0.0140833338520206,-0.2589342194036288,-0.2672356454354723,-674.986988022881,-859.4981387603895,-1171.27378006021,IS
63700,2024-05-13,0.1680738099392425,0.006426889103744,0.21445763361213216,-0.04638382367288965,-111.1987358434574,-130.55805413649702,-455.3219476722259,IS
90060,2024-05-13,1.2983592583184187,-0.0209311510669695,-0.4169871517139904,1.7153464100324092,-215.77513597044296,-345.31363683555026,-556.864061819451,IS
48870,2024-05-14,-0.1417174978347718,-0.0262378061171624,-0.5794661177214284,0.4377486198866566,-648.6340575576933,-1076.0487856736434,-1163.0845094291876,IS
18200,2024-05-14,0.2620376085767196,0.003382080255434,0.2049504955063003,0.057087113070419304,-237.8543610637107,-509.6010490131408,-679.3898859169345,IS
79880,2024-05-14,0.0408600453596378,0.0372578181059206,1.1020738409845423,-1.0612137956249046,-343.87253867976585,-869.7197797660227,-133.41871389560112,IS
22010,2024-05-14,0.0543156921093817,0.0197786321891961,0.6391765953198901,-0.5848609032105084,-395.3495258618356,-267.294556549772,-145.4695382161031,IS
17210,2024-05-14,-0.053214417161314045,0.0396531283296517,1.1655082886962402,-1.2187227058575543,-625.5971985833341,-571.3685700559279,-957.956304300982,IS
88480,2024-05-14,1.0696040391359598,0.0776001190120994,2.170449683098375,-1.100845643962415,-536.5104088486783,-1000.7419786595184,-1286.2865106799693,IS
63260,2024-05-14,-0.2747577325607965,0.0216499927494731,0.6887354050450523,-0.9634931376058488,-28.21860802831866,-507.2989700883845,-842.7339738887785,IS
60360,2024-05-14,-0.18462780451722177,-0.041227866727651,-0.9764444325010719,0.7918166279838501,-681.4837701227083,-1126.1031204254868,-769.9829490678411,IS
84180,2024-05-14,0.13175849108105567,0.058601333245021,1.6673092253875486,-1.535550734306493,-282.54665658657086,-218.25541625236644,-293.9304077169469,IS
28970,2024-05-14,0.08483861258334802,-0.0527572784923568,-1.2817751827684198,1.3666137953517679,-79.86608669777296,-392.3716422543444,-210.61801865085107,IS
30970,2024-05-14,-0.054145145153680144,-0.0198142419892181,-0.40935235176333457,0.35520720660965444,-162.91381573989017,-631.0168528368321,-961.0832586474494,IS
77010,2024-05-14,-0.20634433262050514,-0.0192863688170114,-0.39537280840022276,0.18902847577971763,-469.14687807051325,-600.7729503978077,-1115.39220173688,IS
57140,2024-05-14,-0.5949321795472027,0.0057502916242972,0.267667290500144,-0.8625994700473467,332.2348145028897,53.41242668912338,-307.8965195261718,IS
42030,2024-05-14,-0.14229645690986997,-0.0126582337462533,-0.21984143738759818,0.0775449804777282,-518.3272059393662,-789.7711289041831,-199.6544968188474,IS
46130,2024-05-14,0.3283567278551292,-0.0218854572747869,-0.4642038680431036,0.7925605958982328,-332.28597161818027,-167.61673993416215,2028.28719098471,IS
83310,2024-05-14,-0.2364930731433561,0.0231769503172771,0.7291734698239709,-0.965666542967327,407.3297526434061,729.3520282017463,824.3715373488935,IS
72610,2024-05-14,0.4822700630360215,-0.0172504133384329,-0.34145506944945725,0.8237251324854787,-282.9174368609921,-393.2229793418607,-581.0025807337126,IS
80350,2024-05-14,-0.5297645804819511,-0.0103371104251299,-0.15837166429204683,-0.3713929161899042,339.8278504775787,141.30962222959064,-162.78145896758912,IS
90080,2024-05-14,0.7551125681184067,-0.0039384135014266,0.011083549236581435,0.7440290188818253,-179.96938889302427,-350.44106006591693,-427.6865740312519,IS
97350,2024-05-14,-0.2433469796429719,-0.0217238355258581,-0.45992367657565886,0.21657669693268697,-72.41412841434646,-46.13562413121608,-445.3422201864455,IS
32890,2024-05-14,-0.1840972182754873,-0.0284412266478902,-0.6378187949899347,0.45372157671444735,-454.173771514328,-1014.9649356669844,-284.6697130030529,IS
66740,2024-05-14,0.04424365642743889,0.0019492707495472,0.1670057321176047,-0.12276207569016581,40.8531219294872,217.0048273799696,601.2744649297863,IS
83580,2024-05-14,0.1757331160329826,-0.0388573662886694,-0.913667016591701,1.0894001326246836,146.9089683518243,236.83030731016296,1214.4158261863302,IS
40460,2024-05-14,-0.593096393014462,0.0054795773119116,0.2604980258580538,-0.8535944188725159,-269.8917570276826,-733.0137945939597,1006.8051911867703,IS
34020,2024-05-14,-0.7201007736780395,0.0821745174818466,2.291592421799525,-3.0116931954775645,204.56204211728,30.745046472302477,19.933828518727825,IS
71670,2024-05-14,0.07117404062168303,0.0086382110903375,0.34414739505995057,-0.27297335443826753,188.9172705080777,-139.91649661023175,177.02390946918055,IS
97060,2024-05-14,2.6876298333418953,-0.0195526149655923,-0.40242374369172257,3.090053577033618,73.15884790085603,290.2001239034879,606.9032992856149,IS
71800,2024-05-14,-0.168583386289119,-0.103693627582477,-2.6307107573634347,2.462127371074316,-124.4990004047386,-165.6626621626478,-65.2941423526654,IS
58310,2024-05-14,-0.1709376109086964,0.0571012390419669,1.6275825768960506,-1.798520187804747,64.84434999966204,-47.42499718143334,15.221833350840264,IS
45160,2024-05-14,-0.1653437115391865,-0.0221563948834498,-0.47137904618895893,0.3060353346497724,-649.5561596870903,-949.081310131803,-2102.416775758629,IS
67070,2024-05-14,-0.5214806458304092,0.0065604406611003,0.289122280423628,-0.8106029262540372,-220.70862722957108,-1098.7472149073917,61.15433037908957,IS
79360,2024-05-14,0.24953239986294937,-5.139613941573806e-05,0.11402253273946344,0.13550986712348592,-604.0488388548271,-56.72066281610766,838.5685825768463,IS
64650,2024-05-14,0.006589407618730415,-0.0061582663684234,-0.04770430180002796,0.05429370941875837,-142.5943550440112,-816.2188828534033,-714.2383338496671,IS
83410,2024-05-14,-0.08504926656836423,0.0262073841402403,0.8094277491995598,-0.894477015767924,80.42022149658656,-43.29820292306108,-859.504755849434,IS
18930,2024-05-14,2.6876298333418953,-0.0242180628060824,-0.5259777218600415,3.213607555201937,-637.9412043116472,-1108.385243542016,-872.4134783326253,IS
83590,2024-05-14,0.25684607028242834,0.0339108680115276,1.0134373342586103,-0.7565912639761819,-463.45544598314194,-415.77166854373405,-728.6424709262351,IS
45070,2024-05-14,-0.2104403343346265,0.0211107128434375,0.6744537797831275,-0.884894114117754,-407.0886192969692,-704.4871855301083,-1628.4444548724753,IS
18030,2024-05-14,-1.7196639140489474,-0.0784009107025225,-1.960889574907542,0.24122566085859454,-472.9643528287997,-518.1880086113244,-1155.224518266188,IS
49670,2024-05-14,-0.2783429157059577,0.0215999800073731,0.6874109291411673,-0.965753844847125,-176.7097040543919,-62.09427171912863,-265.1835720545659,IS
72670,2024-05-14,0.4877249756959303,-0.0541855194898062,-1.3195989594027813,1.8073239350987116,-44.59347632212784,-180.9731277701632,-450.98323176348543,IS
61030,2024-05-14,-0.24963788685848678,0.0402892582756446,1.1823547712090883,-1.431992658067575,222.67702130055687,-184.81423406173317,-619.7850416014184,IS
18010,2024-05-14,-0.7661352376402483,-0.0579902100173853,-1.420357700354076,0.6542224627138277,606.7698346621197,822.9823471883346,808.1419792102373,IS
88020,2024-05-14,-0.33200851549989774,0.0200791805744036,0.6471359488255013,-0.979144464325399,-339.78658482231697,-1067.9378236783243,-781.1341906218272,IS
94330,2024-05-14,-0.3766051827464119,0.0126383840554631,0.45008305227881024,-0.8266882350252222,-253.16854360876607,-321.4921259037129,-486.62668605193306,IS
64070,2024-05-14,-0.6473633355073434,-0.0134442532822728,-0.24065741131198437,-0.406705924195359,-363.0862720099071,-584.2072938321508,-688.7255350702137,IS
77290,2024-05-14,-0.5346546120864551,-0.0281843884667815,-0.6310170087292267,0.09636239664277158,-845.7438583260301,-351.78727482676584,-323.742956673001,IS
93480,2024-05-14,0.22228600941771118,0.0177568230386664,0.5856334903092438,-0.3633474808915327,-122.30003122366551,-345.87805550291284,-242.7795891242668,IS
37690,2024-05-14,-0.05249457046458404,-0.0801261014038023,-2.006577401999339,1.9540828315347551,-225.81354473718008,-1169.6618392866965,-1231.2255350702128,IS
88010,2024-05-14,-0.16116365003067312,0.0063545377783185,0.28366940191039525,-0.44483305194106837,14.050215480803097,-470.2612943275686,131.43795266820524,IS
90480,2024-05-14,0.24970785773087445,0.0222787009479628,0.70538533913204,-0.4556774814011656,-233.89966913909376,-397.60442301875366,-1700.687257558251,IS
25310,2024-05-14,-0.6801649858495109,0.0087449001568804,0.3469728169806584,-1.0271378028301692,-254.53500592439448,-371.6709717067879,-503.79402822089855,IS
77330,2024-05-14,-1.027941836500348,0.0211040147637575,0.6742763960851746,-1.7022182325855226,-163.15729473717954,-252.70871428669685,227.29008992978584,IS
58020,2024-05-14,0.0014832890993212904,0.0262643933342685,0.8109375105247693,-0.809454221425448,50.92585937528371,233.32599117910303,971.5766050892504,IS
64790,2024-05-14,-0.543857019923676,-0.0215237887774525,-0.4546258847172566,-0.08923113520641934,498.4559409049783,192.2062579048456,271.9876236549368,IS
72700,2024-05-14,0.5249749252870725,-0.0265273547517103,-0.5871341673695496,1.1121090926566222,51.59044911842603,220.56857545984744,336.6200870496017,IS
70040,2024-05-14,-0.06202544517982161,-0.0137853017188148,-0.24968931832788677,0.18766387314806515,-411.4380064081535,-568.9383250748103,-800.2673094026858,IS
64810,2024-05-14,-1.0420437802649185,0.0313653199246033,0.9460241718974999,-1.9880679521624183,-906.1498482726782,-1175.9395052826726,-1536.814066257336,IS
56310,2024-05-14,0.02505535544023106,0.0705432278084527,1.98356366239431,-1.958508306954079,2033.047803055228,2307.7251991847734,1628.9868326034252,IS
18080,2024-05-14,-0.3202174147172949,-0.0014045761123521,0.07818657988988179,-0.3984039946071767,-184.81980664842413,-410.0865602232606,-441.9245549449746,IS
34010,2024-05-14,-0.18609741532962415,-0.0103162968016673,-0.15782046190659016,-0.02827695342303399,-330.4192122004779,655.5890996002955,-110.20044118151384,IS
51080,2024-05-14,-0.31781930781104434,0.0189934324571268,0.6183823320742701,-0.9362016398853144,-94.0568852699375,-144.0606873788497,-524.21869561737,IS
49110,2024-05-14,-2.0780969555403916,-0.0439939012728859,-1.0496966868396111,-1.0284002687007805,330.2430630517117,444.9284990831703,605.0603768259344,IS
30880,2024-05-14,-0.05918176655324815,0.0081818036825691,0.33206046303900405,-0.3912422295922522,55.53240003342231,-357.9723415698021,-862.7851132393805,IS
41820,2024-05-14,-0.30597459324732995,-0.0828407136468341,-2.078467851379172,1.772493258131842,-344.6153436449861,-547.2654371023089,-770.1582366442572,IS
19510,2024-05-14,-0.22436065130879135,-0.0629085389965585,-1.5506086713420058,1.3262480200332143,-565.6045367889906,-677.2037880650306,-895.2312754293534,IS
59290,2024-05-14,-0.07601912706055036,-0.0125628956794341,-0.2173166213722611,0.14129749431171074,698.3007945317987,1103.7027342840622,943.4206692409396,IS
63830,2024-05-14,-0.21785280782950772,-0.0514799675679871,-1.2479484524181026,1.030095644588595,-714.1267977492282,-1531.7702730216365,-1498.9664989256346,IS
80880,2024-05-14,0.029978625478212402,-0.022527252153463,-0.4812003736604841,0.5111789991386966,-50.22835054133479,-224.37032829529912,40.22572046892936,IS
13320,2024-05-15,-0.07785366295540562,-0.0423901830138174,-0.7196987095423287,0.6418450465869231,-124.07320151350709,-440.8210119993372,-593.9601805427342,IS
48870,2024-05-15,-0.1417174978347718,-0.0124167491020952,-0.18449920500371467,0.04278170716894286,-603.0428812652843,-1126.1027807049595,-1170.4819280399329,IS
75320,2024-05-15,0.11630095935488095,-0.0547281281991887,-0.9400025349125962,1.0563034942674772,208.23421788735087,634.7743964812303,274.4456408146756,IS
52530,2024-05-15,0.3922094199760208,0.027979268839049,0.5368038279123132,-0.14459440793629236,-1019.6928979153008,-1935.95959056177,-707.6114651694687,IS
48160,2024-05-15,-0.42852164845811797,0.0167801312932134,0.3368343187982133,-0.7653559672563313,-277.9547433085139,-1137.374797338907,-1263.516685954047,IS
