date,long,short,ls,long_gated,ls_eq,longg_eq
2025-06-10,-0.004772750581045937,0.010399008993760183,-0.01517175957480612,-0.004772750581045937,1.4151549444432885,2.3246576332154794
2025-06-11,0.014949678787642307,-0.013715494167530063,0.028665172955172367,0.014949678787642307,1.4557206056841228,2.3594105181232914
2025-06-12,0.0005323553764362554,-0.01703605113321811,0.017568406509654366,0.0005323553764362554,1.4812952970492617,2.3606665629978347
2025-06-13,0.028726353047829313,0.00015701904879403817,0.028569333999035273,0.028726353047829313,1.523614917141862,2.4284799041147163
2025-06-16,0.01995531540495481,0.005011812550605743,0.014943502854349068,0.01995531540495481,1.5463830610051001,2.4769409865559195
2025-06-17,-0.002095148770433086,0.012447073116292274,-0.01454222188672536,-0.002095148770433086,1.5238952154100904,2.4717514266935017
2025-06-18,0.00448656351894765,-0.006310407567912369,0.010796971086860018,0.00448656351894765,1.5403486679902776,2.482841096472412
2025-06-19,-0.008399193248099101,-0.00232280400954783,-0.006076389238551271,-0.008399193248099101,1.5309889099204848,2.461987234298818
2025-06-20,-1.1742574718431876e-05,0.0005119395449268094,-0.0005236821196452412,-1.1742574718431876e-05,1.5301871584029842,2.461958324229763
2025-06-23,0.005127652866595289,0.0054248820483843605,-0.0002972291817890712,0.005127652866595289,1.529732342125908,2.474582391888438
2025-06-24,0.009619355666022478,-0.005023334888785302,0.01464269055480778,0.009619355666022478,1.552131739443339,2.4983862800408896
2025-06-25,0.032489427101366306,0.013861752763361879,0.018627674338004427,0.032489427101366306,1.5810443440153699,2.579557418957332
2025-06-26,0.009249336550074294,0.02387590787805798,-0.014626571327983685,0.009249336550074294,1.557919086144924,2.6034166136755093
2025-06-27,0.01122765500427807,0.0052196498694143225,0.006008005134863748,0.01122765500427807,1.5672790720141847,2.6326468772462635
2025-06-30,-0.0022293280518353997,-0.010437728236827915,0.008208400184992515,-0.0022293280518353997,1.5801439258388408,2.6267778437122415
2025-07-01,-0.028139204295382636,0.008956578372781543,-0.03709578266816418,-0.028139204295382636,1.5215272501815034,2.552862405329438
2025-07-02,0.010708046142202087,0.016613636186387403,-0.005905590044185316,0.010708046142202087,1.5125417340008749,2.5801985737603985
2025-07-03,-0.008938972429518044,-0.00033762556562890735,-0.008601346863889137,-0.008938972429518044,1.499531837900625,2.5571342498468725
2025-07-04,-0.007054488469895648,-0.006986270840689169,-6.821762920647921e-05,-0.007054488469895648,1.4994295433937237,2.5390949757653525
2025-07-07,0.004534800723503385,0.002424547919787967,0.002110252803715418,0.004534800723503385,1.5025937187916438,2.5506092654984966
2025-07-08,-0.003280259346411696,0.004495390865351667,-0.007775650211763363,-0.003280259346411696,1.4909100756239273,2.542242605616301
2025-07-09,0.0069129361798147436,-0.012412459774638607,0.019325395954453352,0.0069129361798147436,1.5197225031678436,2.5598169665025328
2025-07-10,0.0009697092967035026,0.0063780255120533536,-0.005408316215349851,0.0009697092967035026,1.5115033633111288,2.56229924481281
2025-07-11,-0.00567839425642287,0.0004618698088172168,-0.006140264065240086,-0.00567839425642287,1.5022223335249,2.547749499497828
2025-07-14,0.022667586998295786,0.0019280985625249603,0.020739488435770826,0.022667586998295786,1.5333776562389962,2.6055008329275595
2025-07-15,-0.015700001394328745,-0.003164125696480569,-0.012535875697848177,-0.015700001394328745,1.5141554245425264,2.564594466217672
2025-07-16,0.01053899916457519,0.007212872412054172,0.003326126752521018,0.01053899916457519,1.519191697407572,2.5916227251546142
2025-07-17,-0.01591094881373385,-0.0018417115518980065,-0.014069237261835843,-0.01591094881373385,1.497817828970534,2.5503875486301695
2025-07-18,0.019483232830702902,-0.008007517780152384,0.027490750610855284,0.019483232830702902,1.5389939653672555,2.600077343048657
2025-07-22,0.006512597124524277,0.06815442547042597,-0.06164182834590169,0.006512597124524277,1.4441275635287085,2.6170105992765365
2025-07-23,0.02280467086897662,0.017219177674699937,0.005585493194276682,0.02280467086897662,1.4521937282064654,2.6766906646536612
2025-07-24,0.006747156557161471,-0.021617198030572493,0.028364354587733964,0.006747156557161471,1.493384266043397,2.6947507156231723
2025-07-25,-0.027303172644972194,-0.0043224443313181204,-0.022980728313654074,-0.027303172644972194,1.459065207957568,2.6211754715993503
2025-07-28,-0.0010002907072409251,-0.023107851379392065,0.02210756067215114,-0.0010002907072409251,1.4913215805671145,2.6185535341330617
2025-07-29,0.04052741471068595,0.0013941915425534468,0.0391332231681325,0.04052741471068595,1.5496818007948996,2.7246767391530047
2025-07-30,0.04902928186704174,0.02961014033867948,0.019419141528362258,0.04902928186704174,1.579775291008463,2.8582656829935096
2025-07-31,-0.006441820369215767,-0.0029834853232401535,-0.003458335045975614,-0.006441820369215767,1.5743118987548022,2.8398532488961714
2025-08-01,0.002408993686753691,0.0015876286241810257,0.0008213650625726655,0.002408993686753691,1.5756049835460317,2.8466944374440692
2025-08-04,0.040189668731815065,0.0036127600199413966,0.03657690871187367,0.040189668731815065,1.6332357431951683,2.961102143865647
2025-08-05,0.021313437471251317,-0.011369904998313496,0.032683342469564815,0.021313437471251317,1.68661534632355,3.0242134092549158
2025-08-06,-0.0018487568340509908,-0.0036104977340310597,0.001761740899980069,-0.0018487568340509908,1.6895867255617025,3.0186223740469273
2025-08-07,-0.013164734235526864,0.010843272635810442,-0.024008006871337306,-0.013164734235526864,1.6490231158446969,2.978883012735184
2025-08-08,0.05337204873656498,0.026879707789386798,0.026492340947178183,0.05337204873656498,1.6927095984594327,3.137872102071412
2025-08-12,0.020574666622603342,0.028820275311118325,-0.008245608688514983,0.020574666622603342,1.678752177487243,3.202432774475899
2025-08-13,-0.01825353447536109,-0.008990562162422134,-0.009262972312938956,-0.01825353447536109,1.6632019425468927,3.143977057421977
2025-08-14,0.06016755253252826,0.013395405296572193,0.04677214723595606,0.06016755253252826,1.7409934686868243,3.3331424621854775
2025-08-15,0.023162836852409118,-0.002696095416777955,0.025858932269187073,0.023162836852409118,1.786013700874694,3.410347497242917
2025-08-18,-0.013077549117118647,0.012638529675931109,-0.025716078793049754,-0.013077549117118647,1.740084431817534,3.36574851034128
2025-08-19,-0.049081486986565316,-0.022766427290828763,-0.026315059695736553,-0.049081486986565316,1.6942940061186338,3.2005525686309126
2025-08-20,0.023394743437387698,-0.01394233958957003,0.03733708302695773,0.023394743437387698,1.757554002097162,3.2754286748319053
2025-08-21,0.02319930390959426,0.001012466617516239,0.02218683729207802,0.02319930390959426,1.7965485667737322,3.3514163400935306
2025-08-22,0.03273182549627327,0.010264032573442706,0.022467792922830566,0.03273182549627327,1.8369130479478124,3.4611143149028307
2025-08-25,-0.008730495627788515,-0.008904247238931618,0.0001737516111431029,-0.008730495627788515,1.837232214549423,3.4308970715092952
2025-08-26,0.023769558619061472,-0.0024390729081842587,0.02620863152724573,0.023769558619061472,1.8853835566905344,3.5124479805665016
2025-08-27,0.03495758292577742,0.013338720289678063,0.021618862636099356,0.03495758292577742,1.9261434048189874,3.6352346721196342
2025-08-28,0.01675719522158887,-0.011491640282350635,0.028248835503939508,0.01675719522158887,1.9805547130187167,3.6961510091966314
2025-08-29,-0.023082828517321817,-0.026642995778467647,0.00356016726114583,-0.023082828517321817,1.987605819066914,3.6108333892772198
2025-09-01,0.015729298209428387,-0.004820296250129874,0.02054959445955826,0.015729298209428387,2.028450312594197,3.667629264441722
2025-09-02,-0.006840733503513418,-0.01610519047456902,0.009264456971055603,-0.006840733503513418,2.0472428032331504,3.642539990053989
2025-09-03,0.026368455271528958,0.009166531438543356,0.0172019238329856,0.026368455271528958,2.082459318001995,3.738588142856483
2025-09-04,0.00137778876910164,0.00429418390667069,-0.00291639513756905,0.00137778876910164,2.076386043772789,3.743739127612007
2025-09-05,0.028284466389563924,0.02064440545393298,0.007640060935630945,0.028284466389563924,2.0922497596731064,3.849628791138244
2025-09-08,-0.03925632243033872,0.009821071145586835,-0.049077393575925554,-0.03925632243033872,1.9895675947584937,3.698506522076206
2025-09-09,0.04853222548190517,0.026974649903006798,0.02155757557889837,0.04853222548190517,2.032457848551827,3.8780032745519053
2025-09-10,0.08145424474941984,0.01502409283691708,0.06643015191250276,0.08145424474941984,2.1674743321868832,4.193883102416307
2025-09-11,0.023960426281127066,0.014358718942547987,0.009601707338579079,0.023960426281127066,2.1882857863884237,4.294370329323417
2025-09-12,0.013950575454807202,0.012456143565862087,0.0014944318889451146,0.013950575454807202,2.191556030449728,4.3542792666335295
2025-09-16,-0.03408827300093227,-0.010015754741530668,-0.024072518259401602,-0.03408827300093227,2.1387997578902254,4.205849406270226
2025-09-17,0.0277149052328296,-0.00606598355190553,0.03378088878473513,0.0277149052328296,2.2110503146443334,4.322414123988558
2025-09-18,-0.0008159183358324551,-0.008921747013986247,0.008105828678153792,-0.0008159183358324551,2.2289727096936183,4.318887387049735
2025-09-19,0.014109170034695539,-0.00037951787441097283,0.014488687909106512,0.014109170034695539,2.261267599642285,4.379823303554321
2025-09-22,0.00912161431553502,0.019019187376680825,-0.009897573061145805,0.00912161431553502,2.2388865383640235,4.4197743624995365
2025-09-24,0.02725427648069554,0.0007855272734258456,0.026468749207269694,0.02725427648069554,2.298147064651513,4.540232114957389
2025-09-25,-0.04778440104055126,0.009932302961198047,-0.05771670400174931,-0.04778440104055126,2.1655055907685328,4.323279842759075
2025-09-26,0.03593865056464658,-0.01842950741671965,0.05436815798136623,0.03593865056464658,2.283240140836968,4.478652686321174
2025-09-29,0.006968689271663475,0.007842053534138227,-0.0008733642624747517,0.006968689271663475,2.281246040495313,4.5098630252478475
2025-09-30,-0.008671711711762198,-0.013693782061719029,0.005022070349956831,-0.008671711711762198,2.292702618596241,4.470754793233363
2025-10-01,0.08956116162633791,-0.006790563661811943,0.09635172528814985,0.08956116162633791,2.513608471470648,4.871160785861861
2025-10-02,0.0448232582464374,0.029981876950928486,0.014841381295508917,0.0448232582464374,2.550913893223365,5.089502083726466
2025-10-03,0.03541173543848668,0.025010366482140788,0.010401368956345889,0.03541173543848668,2.57744688980265,5.269730185029014
2025-10-06,-0.029446852203196382,0.002089865358444354,-0.03153671756164074,-0.029446852203196382,2.496162675208814,5.114553219119742
2025-10-07,0.015353792908852438,0.0031556121808071548,0.012198180728045283,0.015353792908852438,2.5266113186476127,5.193081010067411
2025-10-08,0.020385671618785416,0.009889659785006133,0.010496011833779283,0.020385671618785416,2.553130660947499,5.298945454228395
2025-10-09,-0.024698601244475805,-0.010936283479387732,-0.013762317765088072,-0.024698601244475805,2.51799366549575,5.16806891343818
2025-10-10,-0.042394291796,-0.004363927925882072,-0.038030363870117934,-0.042394291796,2.4222334501742946,4.948972291900046
2025-10-14,0.0378054913230216,-0.0034963068127730423,0.04130179813579464,0.0378054913230216,2.5222760471711627,5.136070620939348
2025-10-15,0.035931750019026265,-0.0052154693954205465,0.04114721941444681,0.035931750019026265,2.6260606931079185,5.320618626571005
2025-10-16,-0.02964313719829792,-1.6596846678829103e-05,-0.02962654035161909,-0.02964313719829792,2.548259600017756,5.162898798643742
2025-10-17,0.04776479742772011,0.031334543537716364,0.016430253890003743,0.04776479742772011,2.5901281522236874,5.40950361390078
2025-10-20,-0.015449455224442387,0.005128957453632355,-0.020578412678074743,-0.015449455224442387,2.5368274262181294,5.32592973003136
2025-10-21,-0.00729868840576633,0.02040937162911214,-0.027708060034878468,-0.00729868840576633,2.4665368595943513,5.287057428460854
2025-10-22,-0.011639356655092614,-0.006558885556860172,-0.005080471098232442,-0.011639356655092614,2.4540056903664573,5.225519481395041
2025-10-23,0.06145749671804061,-0.0006850132534341081,0.06214250997147472,0.06145749671804061,2.6065037634501107,5.546666827772934
2025-10-24,0.07791873859256455,0.011797225948498325,0.06612151264406622,0.07791873859256455,2.7788497350018835,5.978856110386222
2025-10-27,-0.02122651012783896,-0.010777947043928671,-0.010448563083910288,-0.02122651012783896,2.749814748245009,5.851945860606217
2025-10-28,0.0633574523604663,-0.010934624412931892,0.07429207677339819,0.0633574523604663,2.9541041966342494,6.222710241685603
2025-10-29,0.01739744158158758,0.0033907606622636255,0.014006680919323954,0.01739744158158758,2.995481391518941,6.330969479594476
2025-10-30,0.023749661776084684,0.0024374538602757847,0.0213122079158089,0.023749661776084684,3.05932171374293,6.481327863449559
2025-10-31,-0.034893395423787645,-0.009852700430935201,-0.02504069499285244,-0.034893395423787645,2.9827141718240826,6.255172327439001
2025-11-04,-0.05221930534866333,-0.031083515390999027,-0.0211357899576643,-0.05221930534866333,2.91967215158466,5.928531573663955
2025-11-05,0.06054756074555723,-0.0041983206918931645,0.06474588143745039,0.06054756074555723,3.1087088985473863,6.287489699252327
2025-11-06,-0.030230644685640694,0.03578289631112959,-0.06601354099677029,-0.030230644685640694,2.903492016226104,6.097414832189604
2025-11-07,0.02779227976342753,-0.0035445800082643643,0.03133685977169189,0.02779227976342753,2.9944783383868083,6.26687589103949
2025-11-10,-0.024719348504957273,-0.0036701950234520942,-0.021049153481505177,-0.024719348504957273,2.931447104245062,6.11196280185157
2025-11-11,0.05852025447701883,0.011544851394741307,0.04697540308227752,0.05852025447701883,3.069153013581349,6.469636420369998
2025-11-12,0.011852983248604954,0.024779876974015513,-0.01292689372541056,0.011852983248604954,3.0294783987477594,6.546320912485208
2025-11-13,-0.07220773637041109,0.008773949606895171,-0.08098168597730626,-0.07220773637041109,2.7841461303853356,6.073625897840367
2025-11-14,0.06498274743458117,-0.0005932182214575032,0.06557596565603867,0.06498274743458117,2.9667192014128774,6.468306795571859
2025-11-17,-0.08057427887563477,-0.03692764196712199,-0.04364663690851278,-0.08057427887563477,2.8372318856192966,5.9471276399722885
2025-11-18,-0.0016357492811001962,-0.014055785779590702,0.012420036498490506,-0.0016357492811001962,2.8724704091933693,5.937399630210592
2025-11-19,0.06913082931086097,0.017417520320772352,0.051713308990088615,0.06913082931086097,3.021015359028872,6.34785699059705
2025-11-20,-0.10367772243870348,0.0006098573252552697,-0.10428757976395875,-0.10367772243870348,2.7059609788060044,5.689725635445345
2025-11-21,0.0030402461542908153,-0.026945332410237666,0.029985578564528482,0.0030402461542908153,2.78710078432854,5.707023801927479
2025-11-25,-0.019535858324469312,0.03922248359521503,-0.05875834191968435,-0.019535858324469312,2.6233353634783434,5.595532193478649
2025-11-26,0.03216330056428398,0.008046642143798665,0.024116658420485312,0.03216330056428398,2.6866014463617303,5.7755029772346305
2025-11-27,0.0070291284025997495,-0.0028836810713443128,0.009912809473944063,0.0070291284025997495,2.7132332146319365,5.81609972925121
2025-11-28,-0.027358459466223017,-0.0031873468157399333,-0.024171112650483082,-0.027358459466223017,2.6476513489540356,5.65698020055698
2025-12-01,0.020569068898927845,-0.01767637480798694,0.03824544370691478,0.020569068898927845,2.7489119495759944,5.773339016062107
2025-12-02,0.0238556170450936,0.033292982915606874,-0.009437365870513272,0.0238556170450936,2.7229694617620197,5.911065580700782
2025-12-03,0.005953625341056923,0.05147198126888073,-0.04551835592782381,0.005953625341056923,2.5990243686209413,5.946257850534693
2025-12-04,0.013593964564213268,0.008062518284777132,0.005531446279436136,0.013593964564213268,2.613400732294913,6.027091069044537
2025-12-05,0.02172592100004289,0.005633347982100379,0.016092573017942514,0.02172592100004289,2.6554570744045134,6.158035173470663
2025-12-08,0.011157534639478972,-0.008599653495897286,0.019757188135376257,0.011157534639478972,2.707921439408939,6.226743664229792
2025-12-09,-0.01798952616563254,-0.003852262988102395,-0.014137263177530146,-0.01798952616563254,2.669638841355938,6.114727496155443
2025-12-10,-0.02142471408308875,-0.022995426401186726,0.001570712318097977,-0.02142471408308875,2.6738320759689285,5.983721207854312
2025-12-11,0.01944157456057678,0.02240435811385135,-0.002962783553274572,0.01944157456057678,2.6659100902700295,6.100054169866516
2025-12-12,-0.03565080511487928,-0.022927310373963273,-0.012723494740916007,-0.03565080511487928,2.6319903972567236,5.882582327466397
2025-12-15,-0.04122335618430713,-0.015540270809693446,-0.02568308537461368,-0.04122335618430713,2.5643927631788155,5.6400825408977395
2025-12-16,-0.00016773786026857973,0.0006122200421415647,-0.0007799579024101444,-0.00016773786026857973,2.5623926447782908,5.639136485520591
2025-12-17,-0.019759239499491054,-0.013164083938245108,-0.006595155561245946,-0.019759239499491054,2.545493266676986,5.527711437132871
2025-12-18,0.007532365376808103,0.0017001929463502207,0.005832172430457882,0.007532365376808103,2.5603390223288156,5.569348179374916
2025-12-19,0.029125249558645504,0.0071155384566636394,0.022009711101981865,0.029125249558645504,2.6166913445334035,5.7315568349782
2025-12-22,-0.010520996704554841,0.012782902576847333,-0.023303899281402175,-0.010520996704554841,2.55571223298988,5.671255144405425
2025-12-23,0.016015975498431877,-0.012713333939914095,0.028729309438345972,0.016015975498431877,2.6291360805668127,5.7620858278435785
2025-12-24,-0.004122807812153661,0.0078854391487029,-0.012008246960856561,-0.004122807812153661,2.597564765217668,5.738329855378245
2025-12-25,0.011439384689037513,0.007368782653793859,0.004070602035243654,0.011439384689037513,2.6081384176376403,5.803972818066505
2025-12-26,0.0008692702533743324,-0.003714503707802197,0.004583773961176529,0.0008692702533743324,2.620093534603552,5.809018038988643
2025-12-29,-0.025543429763692817,-0.0056440238865236745,-0.01989940587716914,-0.025543429763692817,2.567955229922329,5.660635794713713
2025-12-30,0.04300779560310466,0.024608333844266684,0.018399461758837974,0.04300779560310466,2.615204223973693,5.904087261956379
2026-01-05,0.02121973231346408,0.011989747537004857,0.009229984776459222,0.02121973231346408,2.6393425191483018,6.029370413210426
2026-01-06,0.022501094971852355,-0.02434519543809388,0.046846290409946235,0.022501094971852355,2.7629859252916424,6.16503784949855
2026-01-07,-0.010868507547345141,-0.029610036695584818,0.018741529148239677,-0.010868507547345141,2.814768506546672,6.098033089101606
2026-01-08,0.004206193128719127,0.0018333447943378323,0.0023728483343812947,0.004206193128719127,2.8214475253091003,6.123682593979687
2026-01-09,0.04925020776634355,0.0010525501437662177,0.04819765762257733,0.04925020776634355,2.9574346871340165,6.425275234028328
2026-01-13,0.021336588956687396,0.005893099764978071,0.015443489191709325,0.021336588956687396,3.0031077977599567,6.562368690630374
2026-01-14,0.015183009310092066,-0.005466437188958051,0.020649446499050116,0.015183009310092066,3.065120311560681,6.662005195556471
2026-01-15,0.013361716024652503,0.0009568706921292858,0.012404845332523217,0.013361716024652503,3.1031426549511667,6.7510210171342555
2026-01-16,0.023267955511183613,-0.012833430488022013,0.03610138599920563,0.023267955511183613,3.2151704057481587,6.908103473816001
2026-01-19,-0.0052925337245563146,-0.019577975463978305,0.01428544173942199,-0.0052925337245563146,3.261100535261788,6.871542103208106
2026-01-20,0.028349281712937758,0.006487013845961576,0.021862267866976183,0.028349281712937758,3.332395588704821,7.066345386094266
2026-01-21,0.009336945627071236,0.016267215408351764,-0.0069302697812805274,0.009336945627071236,3.3093011882571473,7.132323468746335
2026-01-22,-0.003098065265571459,0.008038725601811337,-0.011136790867382796,-0.003098065265571459,3.272446193006346,7.110227065144992
2026-01-23,-0.008401373738036445,-0.027566351400990795,0.01916497766295435,-0.008401373738036445,3.3351625511985326,7.050491390208407
2026-01-26,0.02252125396462463,-0.004283807513855997,0.026805061478480628,0.02252125396462463,3.424561788424136,7.20927729738269
2026-01-27,0.02608916752536048,-0.0073335594122753145,0.033422726937635795,0.02608916752536048,3.5390199819596972,7.397361340530885
2026-01-28,0.012119393583647086,-0.0024147113455879944,0.01453410492923508,0.012119393583647086,3.590456469724159,7.487012874097234
2026-01-29,-0.0009074043339595717,0.010455195318094601,-0.011362599652054174,-0.0009074043339595717,3.5496595502905555,7.480219126166867
2026-01-30,-0.06932900525848769,-0.010494051579005093,-0.0588349536794826,-0.06932900525848769,3.340815495071278,6.961622975034204
2026-02-02,0.08187934328614661,0.045203585514661304,0.03667575777148531,0.08187934328614661,3.463342434927737,7.531636092435755
2026-02-03,0.029649794796610784,-0.0377161537093043,0.06736594850591508,0.029649794796610784,3.696653783057429,7.754947557059222
2026-02-04,-0.0547201563635457,-0.025525669620741785,-0.029194486742803914,-0.0547201563635457,3.588731873195223,7.330595614145845
2026-02-05,-0.004593095653958157,0.0005082876358323274,-0.005101383289790484,-0.004593095653958157,3.570424376385766,7.296925487289587
2026-02-06,0.07694202607912907,0.023051368010470252,0.05389065806865882,0.07694202607912907,3.7628368956135763,7.858365718430084
2026-02-09,0.052237731081409056,0.03898721816585595,0.013250512915553105,0.052237731081409056,3.8126964144980238,8.268868913568799
2026-02-10,0.02139651451439071,-0.027591335317440003,0.048987849831830715,0.02139651451439071,3.9994722139058125,8.445793887295567
2026-02-12,-0.0014127149495613222,-0.020189702786526254,0.018776987836964933,-0.0014127149495613222,4.0745702550206016,8.433862388010072
2026-02-13,-0.010012217474230534,0.0190757356983662,-0.029087953172596735,-0.010012217474230534,3.956049346244107,8.349420723633582
2026-02-16,-0.009045654003591941,-0.013610852406734208,0.004565198403142267,-0.009045654003591941,3.9741094964023325,8.273894752637172
2026-02-17,0.004951965037931272,0.005172522513697264,-0.00022055747576599227,0.004951965037931272,3.9732329768433883,8.314866790179755
2026-02-18,0.033087197723379536,-0.006708178881482363,0.0397953766048619,0.033087197723379536,4.131349279495728,8.589982431709995
2026-02-19,0.0151760301230764,-0.014368655955607056,0.029544686078683456,0.0151760301230764,4.253408697039824,8.720344263850322
2026-02-20,0.08500087661398523,-0.007088647603081611,0.09208952421706684,0.08500087661398523,4.645103080250956,9.461581170653336
2026-02-24,0.04234787984044293,0.0049527881605620164,0.037395091679880914,0.04234787984044293,4.818807135799437,9.86225907316876
2026-02-25,-0.011319923595087688,0.03939111651498859,-0.05071104011007628,-0.011319923595087688,4.57444041385319,9.75061905398553
2026-02-26,0.036827230891506614,0.023045067884689942,0.013782163006816672,0.036827230891506614,4.637486097301885,10.109707353221777
2026-02-27,0.04742709127294309,-0.0240597958419577,0.07148688711490078,0.04742709127294309,4.969005542436626,10.58918136660577
2026-03-02,-0.034897637712798454,-0.02208800340152197,-0.012809634311276484,-0.034897637712798454,4.905354398547307,10.219643951598846
2026-03-03,-0.08085049034282425,-0.022103422429880726,-0.058747067912943526,-0.08085049034282425,4.617179210558793,9.393380726983
2026-03-04,0.025094901228528553,0.0168212387430021,0.008273662485526453,0.025094901228528553,4.655380192982146,9.629106688528603
2026-03-05,-0.008166913206063709,0.013953973341430781,-0.02212088654749449,-0.008166913206063709,4.552399055897735,9.550466609951464
2026-03-06,-0.0990413232660309,-0.040866414517556994,-0.05817490874847391,-0.0990413232660309,4.287563656234245,8.604575759093827
2026-03-09,0.03117407783898185,0.024085719829442076,0.007088358009539775,0.03117407783898185,4.317955442418325,8.872815473579236
2026-03-10,0.05810621188241179,0.015715032505932137,0.042391179376479654,0.05810621188241179,4.5009986661175265,9.388381169480573
2026-03-11,-0.0331497448695065,-0.011667615356943273,-0.02148212951256323,-0.0331497448695065,4.404307629836116,9.077158728974613
2026-03-12,0.008332093198439593,-0.023494470021195712,0.031826563219635305,0.008332093198439593,4.544481605055817,9.152790461481459
2026-03-13,-0.01508944974690658,-0.006987074383048219,-0.00810237536385836,-0.01508944974690658,4.507660509257505,9.014679889768969
2026-03-16,-0.03719919245288159,-0.002737888224407592,-0.034461304228474,-0.03719919245288159,4.352320649089304,8.679341077648331
2026-03-17,0.03741227812598393,0.01321291483884086,0.02419936328714307,0.03741227812598393,4.45764403761875,9.004054999995589
2026-03-18,-0.020613491964495467,-0.032988355672687764,0.012374863708192296,-0.020613491964495467,4.512806775043918,8.818449984605305
2026-03-19,-0.06340587960677842,-0.009740498993293633,-0.05366538061348478,-0.06340587960677842,4.2706252818260735,8.259308406563024
2026-03-23,0.011357936124785351,0.01934415985921798,-0.00798622373443263,0.011357936124785351,4.236519112839487,8.353117103879669
2026-03-24,0.056096483007019124,0.024136270786496182,0.03196021222052294,0.056096483007019124,4.371919162762138,8.821697595553095
2026-03-25,-0.01109689875951192,0.01109545276654933,-0.02219235152606125,-0.01109689875951192,4.274895995858597,8.723804110448214
2026-03-26,-0.007006295708944954,0.00887466833110746,-0.015880964040052414,-0.007006295708944954,4.207006526273402,8.662682559143503
2026-03-27,-0.015185047493862912,-0.03339479889680219,0.01820975140293928,-0.015185047493862912,4.283615069267385,8.53113931305865
2026-03-30,-0.05248095871408085,-0.003831545122714175,-0.04864941359136667,-0.05248095871408085,4.075219708096385,8.083416942985947
2026-03-31,0.05806350090771617,0.05708319451190493,0.0009803063958112382,0.05806350090771617,4.0792146720405675,8.55276842999246
2026-04-01,-0.016721196976357544,-0.012921920614140015,-0.0037992763622175293,-0.016721196976357544,4.063716608160672,8.409755904381383
2026-04-02,0.04513989705409634,0.007259477783197377,0.03788041927089896,0.04513989705409634,4.217651897075914,8.789371420155238
2026-04-03,0.009575334626287324,-0.00791252401761382,0.017487858643901143,0.009575334626287324,4.2914095972611594,8.87353259265795
2026-04-06,-0.014504769099919535,0.003016607033055241,-0.017521376132974775,-0.014504769099919535,4.2162181955668885,8.744824051300837
2026-04-07,0.11553177959423673,0.06616554849469396,0.04936623109954277,0.11553177959423673,4.424356997375341,9.755129136186106
2026-04-08,0.02103897518789515,-0.009921279614033485,0.030960254801928634,0.02103897518789515,4.561336217348777,9.96036705603704
2026-04-09,0.058826882097692754,-0.014635019977571505,0.07346190207526426,0.058826882097692754,4.8964206518800095,10.546304394492273
2026-04-10,0.006168859874468802,-0.010796057433819728,0.01696491730828853,0.006168859874468802,4.979488023345751,10.61136306849539
2026-04-13,0.06444374228547751,0.008336992860766968,0.05610674942471055,0.06444374228547751,5.258870910134958,11.295199015379142
2026-04-14,-0.05819089825066859,-0.0013097793009956061,-0.05688111894967298,-0.05819089825066859,4.959740448354597,10.637921238754162
2026-04-15,0.04108146806527495,0.014850368415414695,0.026231099649860253,0.04108146806527495,5.089839894292829,11.07494266040495
2026-04-16,-0.032821322990088865,-0.002154681720423879,-0.030666641269664986,-0.032821322990088865,4.933751600134521,10.711448390251086
2026-04-17,-0.019360976768876492,0.015548514814387081,-0.03490949158326358,-0.019360976768876492,4.7615168401757115,10.504064286806415
2026-04-20,0.028469250490242647,-0.003128418044704917,0.03159766853494756,0.028469250490242647,4.911969671015155,10.803107124153119
2026-04-21,0.022671765692635716,-0.007675352548076475,0.030347118240712193,0.022671765692635716,5.061033795416244,11.048032637624361
2026-04-22,-0.0007078427584787494,-0.010267724328869488,0.009559881570390739,-0.0007078427584787494,5.109416679124169,11.040212367726381
2026-04-23,0.01632213639882385,-0.014427654667662937,0.030749791066486787,0.01632213639882385,5.266530174478859,11.220412219864395
2026-04-24,0.0027684984841410466,-0.008799078623731993,0.01156757710787304,0.0027684984841410466,5.3274511683630825,11.251475914086527
2026-04-27,0.0036049936685528692,0.016869957523675084,-0.013264963855122214,0.0036049936685528692,5.256782721174818,11.292037413518685
2026-04-28,0.0032446887040602722,-0.021171443588735482,0.024416132292795753,0.0032446887040602722,5.385133023529505,11.328676559760154
2026-04-30,-0.01643816634910873,-0.0017027466111533274,-0.014735419737955401,-0.01643816634910873,5.305780828083073,11.142453889955569
2026-05-01,0.16345695964883428,0.004627343332740863,0.1588296163160934,0.16345695964883428,6.148495961264792,12.963765525835031
2026-05-07,0.032306146347061214,0.004144633239173823,0.028161513107887393,0.032306146347061214,6.321646910871743,13.382574832121646
2026-05-08,0.01904010783165444,-0.012415022937061204,0.031455130768715645,0.01904010783165444,6.520495141126861,13.637380499990428
2026-05-11,0.02266664533281464,0.00025558447059073066,0.02241106086222391,0.02266664533281464,6.66662635458649,13.946494167052354
2026-05-12,0.018110021594207316,0.015177437460833531,0.0029325841333737845,0.018110021594207316,6.686176797257082,14.19906547758116
2026-05-13,-0.05502547317229813,-0.017429173823466492,-0.037596299348831644,-0.05502547317229813,6.434801292888192,13.417755181072813
2026-05-14,-0.06705587384767905,0.015989513926194743,-0.0830453877738738,-0.06705587384767905,5.900420724272467,12.518015882331753
2026-05-15,0.026805622786072236,-0.011909252980834673,0.03871487576690691,0.026805622786072236,6.128854779585159,12.853569094103598
