code,date,date_ts,am_ret,pm_ret,pm1_ret,pm2_ret,lme_ret,sector,dow,am_q5
285A0,2025-10-21,2025-10-21,-204.9180327868849,-222.8412256267409,-250.69637883008312,28.571428571428914,-1.0023584905660354,半導体,1,1
285A0,2025-10-22,2025-10-22,99.71509971509862,239.0998593530247,112.51758087201137,125.17385257301727,0.9529481834425146,半導体,2,3
285A0,2025-10-23,2025-10-23,342.368045649073,110.19283746556363,41.322314049587746,68.58710562414272,0.943952802359882,半導体,3,4
285A0,2025-10-24,2025-10-24,640.3940886699511,45.9770114942537,11.494252873562871,34.443168771527425,-0.8766803039158333,半導体,4,4
285A0,2025-10-27,2025-10-27,-430.8617234468937,305.26315789473733,157.89473684210574,145.07772020725395,0.9433962264151052,半導体,0,0
285A0,2025-10-28,2025-10-28,84.3881856540074,-135.84117032392928,-135.84117032392928,0.0,0.8761682242990565,半導体,1,3
285A0,2025-10-29,2025-10-29,430.22035676810066,120.12012012011964,0.0,120.12012012011964,0.6369426751592355,半導体,2,4
285A0,2025-10-30,2025-10-30,86.70520231213841,265.4028436018963,104.26540284360186,169.014084507042,-1.1507479861910253,半導体,3,3
285A0,2025-10-31,2025-10-31,-114.05109489051046,55.58128763316405,50.9495136637339,9.220839096357736,0.34924330616996624,半導体,4,1
285A0,2025-11-04,2025-11-04,-114.43661971830998,-286.60994178235535,-44.78280340349361,-234.12877082395366,-0.9200690051753835,半導体,1,1
285A0,2025-11-05,2025-11-05,112.64612114771478,781.6021307109189,505.01946322474953,263.28620185275486,0.9866511897852481,半導体,2,3
285A0,2025-11-06,2025-11-06,-75.08833922261537,110.47282368537248,57.44586831639475,57.14285714285783,-1.4367816091954033,半導体,3,1
285A0,2025-11-07,2025-11-07,192.30769230769164,261.80257510729723,-107.29613733905575,373.10195227765684,-0.4664723032069995,半導体,4,3
285A0,2025-11-10,2025-11-10,-34.37738731856377,75.93014426727329,11.38952164009055,60.652009097801326,0.5858230814294041,半導体,0,2
285A0,2025-11-11,2025-11-11,427.5362318840581,-815.9722222222221,-187.50000000000045,-640.4812455767872,0.6406523005241693,半導体,1,4
285A0,2025-11-12,2025-11-12,329.58511050794834,11.346444780635512,3.7821482602118373,7.561436672967048,0.810185185185186,半導体,2,4
285A0,2025-11-13,2025-11-13,465.3846153846164,-284.1328413284128,-166.05166051660512,-116.36636636636611,1.5499425947187229,半導体,3,4
285A0,2025-11-17,2025-11-17,1405.0000000000007,-286.9565217391301,-265.21739130434764,-26.785714285714192,1.0459035444509102,半導体,0,4
285A0,2025-11-18,2025-11-18,-301.3698630136985,-205.84011488750554,-119.67448539971227,-87.20930232558155,0.17251293847038163,半導体,1,0
285A0,2025-11-19,2025-11-19,797.2097658196309,-111.11111111111072,-212.96296296296256,108.84997633696214,-1.320321469575203,半導体,2,4
285A0,2025-11-20,2025-11-20,-520.0000000000005,-427.8523489932884,-843.1208053691274,453.50435180943725,-0.7562536358347915,半導体,3,0
285A0,2025-11-21,2025-11-21,30.430220356767457,363.4453781512614,213.2352941176463,149.16160888797546,-0.17584994138335475,半導体,4,2
285A0,2025-11-25,2025-11-25,-305.5555555555556,-580.3059273422562,-76.48183556405397,-503.1325301204814,-0.11785503830288313,半導体,1,0
285A0,2025-11-26,2025-11-26,154.8022598870058,-692.9922135706346,-344.8275862068961,-360.59907834101404,2.2418879056047114,半導体,2,3
285A0,2025-11-27,2025-11-27,444.4444444444451,148.03184927666192,-26.914881686666003,174.27479199460416,,半導体,3,4
285A0,2025-11-28,2025-11-28,-212.55722694571654,534.6997883480009,37.87456834131619,493.78606302707516,0.461627236006934,半導体,4,1
285A0,2025-12-01,2025-12-01,-751.0818050690293,-122.71307452030311,87.01472556894352,-207.91860207918566,-0.5743825387708235,半導体,0,0
285A0,2025-12-02,2025-12-02,395.7636566332212,-75.3498385360607,-129.17115177610293,54.52562704471031,1.1554015020219577,半導体,1,4
285A0,2025-12-03,2025-12-03,-198.93617021276566,-269.1264243081937,-29.30005425936022,-241.59320927195526,-1.3135351227869796,半導体,2,1
285A0,2025-12-04,2025-12-04,-8.91166313913283,80.03557136505135,-27.790128946197925,108.12618437186394,1.215277777777768,半導体,3,2
285A0,2025-12-05,2025-12-05,484.2830167721868,-5.307292219509652,-104.02292750238851,100.83673031538342,-0.05717552887364308,半導体,4,4
285A0,2025-12-08,2025-12-08,305.8455114822545,257.5757575757587,308.0808080808084,-53.86875612144904,-0.5148741418764313,半導体,0,4
285A0,2025-12-09,2025-12-09,-89.10891089108918,-158.76185721417912,-49.92511233150254,-110.3752759381893,1.5526164462334568,半導体,1,1
285A0,2025-12-10,2025-12-10,-390.47522954293254,-108.7866108786606,-20.920502092049986,-89.08919400482107,-1.5855039637599044,半導体,2,0
285A0,2025-12-11,2025-12-11,111.65098728419309,-7.246376811593791,136.64596273291974,-141.95261437908502,0.690448791714604,半導体,3,3
285A0,2025-12-12,2025-12-12,-1.0214504596528506,119.63190184049122,2.044989775051853,118.5972804416724,-1.1428571428571455,半導体,4,2
285A0,2025-12-15,2025-12-15,-279.66101694915204,40.287456445993186,101.2630662020908,-61.435654235826306,1.6184971098266,半導体,0,0
285A0,2025-12-16,2025-12-16,-98.32081307998286,-251.40291806958425,-185.1851851851849,-66.33119853613923,-0.7963594994311762,半導体,1,1
285A0,2025-12-17,2025-12-17,505.14285714285734,156.8798344046196,-9.80498965028831,166.84841875681533,1.089449541284404,半導体,2,4
285A0,2025-12-18,2025-12-18,347.207009857613,24.30775734516999,-127.87994081589483,155.2462526766596,0.7373794668179334,半導体,3,4
285A0,2025-12-19,2025-12-19,-99.98936283374115,-53.47593582887722,84.49197860962654,-135.76580398812044,-0.16891891891891442,半導体,4,1
285A0,2025-12-22,2025-12-22,723.9583333333344,-126.76743052169704,-48.756704046806206,-78.39294463498292,0.7896221094190636,半導体,0,4
285A0,2025-12-23,2025-12-23,-210.50521251002374,178.1691583043221,180.21707966414002,-4.022526146419958,0.11191941801902416,半導体,1,1
285A0,2025-12-24,2025-12-24,236.22047244094446,197.21019721019806,168.3501683501687,23.640661938533203,0.7266629401900593,半導体,2,3
285A0,2025-12-25,2025-12-25,-78.30492860433024,55.76208178438735,-102.23048327137496,154.85687470671027,,半導体,3,1
285A0,2025-12-26,2025-12-26,466.9440591770679,61.83745583038913,61.83745583038913,0.0,-0.2219755826859071,半導体,4,4
285A0,2025-12-29,2025-12-29,-530.4347826086953,-169.88062442607864,-169.88062442607864,0.0,-1.5572858731924377,半導体,0,0
285A0,2025-12-30,2025-12-30,134.61538461538413,-104.26540284360186,-52.13270142180093,-52.405907575036046,-0.4519774011299438,半導体,1,3
285A0,2026-01-05,2026-01-05,312.77533039647534,-265.1839178785287,-68.43455945252374,-198.10508182601217,1.7162471395880896,半導体,0,4
285A0,2026-01-06,2026-01-06,-378.2608695652179,414.2278253039167,144.0792435839722,270.87033747779765,-0.16872890888638414,半導体,1,0
285A0,2026-01-07,2026-01-07,-198.52941176470628,-410.54613935969877,-124.29378531073398,-289.8550724637683,0.5633802816901401,半導体,2,1
285A0,2026-01-08,2026-01-08,-227.61194029850773,-42.0972062763103,68.88633754305485,-106.46387832699666,-0.11204481792717047,半導体,3,1
285A0,2026-01-09,2026-01-09,-239.59151610369213,152.3656776263027,8.01924619085792,144.23076923076871,-0.11217049915872579,半導体,4,1
285A0,2026-01-13,2026-01-13,-51.132213294375894,47.688921496698015,29.347028613353476,18.28822238478356,-0.3556609365737984,半導体,1,2
285A0,2026-01-14,2026-01-14,-479.27927927927885,45.454545454546306,-34.09090909090917,79.81755986316897,0.4759071980963814,半導体,2,0
285A0,2026-01-15,2026-01-15,258.55513307984745,88.95478131949686,11.119347664936274,74.01924500370028,-0.4736530491415092,半導体,3,3
285A0,2026-01-16,2026-01-16,435.56515478761605,162.01309893140393,34.47087211306376,130.58419243986208,1.1302795954788891,半導体,4,4
285A0,2026-01-19,2026-01-19,346.15384615384716,273.6486486486478,239.8648648648649,36.30363036303707,,半導体,0,4
285A0,2026-01-20,2026-01-20,-299.1452991452992,367.72216547497516,177.0514130064682,187.353629976581,-0.23529411764705577,半導体,1,0
285A0,2026-01-21,2026-01-21,677.5850995504173,-89.82035928143728,-143.71257485029986,54.67800729040073,-0.5306603773584939,半導体,2,4
285A0,2026-01-22,2026-01-22,-211.5965924704588,19.58041958042056,95.10489510489606,-72.06208425720617,0.5334914048606976,半導体,3,1
285A0,2026-01-23,2026-01-23,122.85714285714234,-197.7401129943501,-192.09039548022554,-5.760368663594306,1.5919811320754818,半導体,4,3
285A0,2026-01-26,2026-01-26,-23.255813953488857,222.22222222222143,73.09941520467822,145.0957632037153,-0.5223447475333765,半導体,0,2
285A0,2026-01-27,2026-01-27,145.7559302657896,392.65536723163797,79.09604519773961,313.98934679002014,-0.4667444574095736,半導体,1,3
285A0,2026-01-28,2026-01-28,119.36339522546469,-81.10936682365289,-190.9994767137624,112.02987463323488,0.9964830011723436,半導体,2,3
285A0,2026-01-29,2026-01-29,-467.17171717171715,195.7671957671958,243.38624338624325,-49.05757810482858,0.05803830528148257,半導体,3,0
285A0,2026-01-30,2026-01-30,285.7142857142847,-4.694835680750797,-18.779342723004298,16.466713714420322,-0.6380510440835319,半導体,4,4
285A0,2026-02-02,2026-02-02,113.29305135951762,-774.2584213172444,-218.70286576168962,-567.9773837059887,-0.6421482778750764,半導体,0,3
285A0,2026-02-03,2026-02-03,112.72545090180274,282.45787908820705,151.13974231912852,131.8359375,0.763807285546414,半導体,1,3
285A0,2026-02-04,2026-02-04,-33.70245546461259,75.06053268765189,26.634382566586012,45.871559633028355,0.05830903790087216,半導体,2,2
285A0,2026-02-05,2026-02-05,191.0994764397911,129.66804979253067,-150.41493775933557,284.36018957346045,1.4568764568764658,半導体,3,3
285A0,2026-02-06,2026-02-06,481.28342245989273,-304.5685279187815,-177.66497461928932,-131.74890209248224,-1.0338885697874778,半導体,4,4
285A0,2026-02-09,2026-02-09,-294.7571877265043,-575.9162303664922,-27.424582398404283,-547.636909227307,-0.5223447475333765,半導体,0,0
285A0,2026-02-10,2026-02-10,-63.59300476947549,58.933833377980974,48.2185909456212,10.663822980538917,0.05834305717620225,半導体,1,2
285A0,2026-02-12,2026-02-12,495.32474096537715,113.22572874006286,9.636232233196651,103.48977135980819,0.8182349503214503,半導体,3,4
285A0,2026-02-13,2026-02-13,-596.3114754098365,-15.317286652078987,107.22100656455069,-116.95906432748538,0.1159420289855051,半導体,4,0
285A0,2026-02-16,2026-02-16,-251.8454190186714,-62.11180124223614,33.27417923691289,-97.2590627763037,,半導体,0,1
285A0,2026-02-17,2026-02-17,-125.5605381165914,170.68730086481577,81.92990441511228,88.03611738148919,-1.2159814707585426,半導体,1,1
285A0,2026-02-18,2026-02-18,-71.10091743119273,-141.13836186950502,34.70615455807513,-177.50115260488752,0.0,半導体,2,2
285A0,2026-02-19,2026-02-19,-224.0143369175629,-194.68621163536426,-164.9106733852501,-30.274802049371495,-0.058616647127784915,半導体,3,1
285A0,2026-02-20,2026-02-20,-441.9370004701462,90.79754601226897,49.07975460122671,43.96678065461623,0.4105571847507372,半導体,4,0
285A0,2026-02-24,2026-02-24,387.24911452184153,93.18181818181782,293.181818181818,-192.1378091872794,0.23378141437755406,半導体,1,4
285A0,2026-02-25,2026-02-25,-293.30254041570413,144.5497630331749,87.67772511848237,54.015969938938646,0.5830903790087438,半導体,2,0
285A0,2026-02-26,2026-02-26,-314.0877598152425,71.3097218920855,-16.638935108153063,85.69388240895037,0.5797101449275255,半導体,3,0
285A0,2026-02-27,2026-02-27,52.88461538461631,54.90570541895501,0.0,52.505966587113036,1.037463976945241,半導体,4,2
285A0,2026-03-02,2026-03-02,299.5169082125604,81.92883895131064,154.494382022472,-73.74971191518753,-1.197946377638337,半導体,0,4
285A0,2026-03-03,2026-03-03,-343.951985226223,-393.7007874015752,-26.24671916010457,-368.42105263157896,0.34642032332563577,半導体,1,0
285A0,2026-03-04,2026-03-04,-257.6530612244898,100.00000000000009,78.94736842105176,26.123301985370162,-0.6329113924050667,半導体,2,0
285A0,2026-03-05,2026-03-05,34.1796875,-2.450980392156854,105.39215686274473,-109.11736178467524,2.316155182397228,半導体,3,2
285A0,2026-03-06,2026-03-06,-177.50000000000043,106.46387832699666,-17.743979721166482,127.00025400050885,1.2450481041312855,半導体,4,1
285A0,2026-03-09,2026-03-09,-411.682892906815,446.50623369092426,-26.094520150767853,476.88281477173524,-1.8446059250978197,半導体,0,0
285A0,2026-03-10,2026-03-10,-57.50000000000033,-116.16161616161635,-214.6464646464652,100.64516129032253,-0.5694760820045608,半導体,1,2
285A0,2026-03-11,2026-03-11,283.91167192429066,49.365303244006675,148.09590973201782,-94.99536607970316,1.9473081328751363,半導体,2,4
285A0,2026-03-12,2026-03-12,171.42857142857127,44.81132075471628,61.32075471698029,-16.40881387716786,1.1235955056179803,半導体,3,3
285A0,2026-03-13,2026-03-13,160.53346505309872,266.9255035185625,104.34360592089354,158.46338535414174,0.7777777777777883,半導体,4,3
285A0,2026-03-16,2026-03-16,-115.7407407407407,515.1515151515151,272.7272727272734,235.9882005899716,0.2756339581036382,半導体,0,1
285A0,2026-03-17,2026-03-17,-350.0859106529208,-395.6434763280725,-84.46321404756651,-313.8309796009864,-0.05497526113249496,半導体,1,0
285A0,2026-03-18,2026-03-18,0.0,189.87341772152,-15.277171540811763,205.4644808743178,1.980198019801982,半導体,2,2
285A0,2026-03-19,2026-03-19,-242.35807860262025,-46.88546550569272,-62.51395400759141,13.477088948787852,1.4023732470334505,半導体,3,1
285A0,2026-03-23,2026-03-23,117.04119850187267,-18.552875695733164,25.510204081633514,-41.64738546968971,-1.2332439678284235,半導体,0,3
285A0,2026-03-24,2026-03-24,-630.7339449541282,342.2982885085579,180.92909535452284,158.50144092218966,0.3800217155266017,半導体,1,0
285A0,2026-03-25,2026-03-25,199.3971713424525,254.00457665903932,77.80320366132631,174.84105358764657,1.1357490535424564,半導体,2,3
285A0,2026-03-26,2026-03-26,-279.05904059040586,4.761904761905189,192.85714285714351,-182.24299065420558,-0.2673796791443861,半導体,3,0
285A0,2026-03-27,2026-03-27,388.6010362694292,92.03980099502517,32.33830845771113,59.50905033473841,-0.965147453083115,半導体,4,4
285A0,2026-03-30,2026-03-30,56.788848735156435,157.72068176036714,124.65021622996674,37.707390648566985,-1.4076881429344934,半導体,0,2
285A0,2026-03-31,2026-03-31,321.72294602499375,-180.87855297157617,-310.0775193798455,133.3333333333342,0.7138934651290452,半導体,1,4
285A0,2026-04-01,2026-04-01,86.62175168431263,373.80952380952294,214.28571428571354,156.1771561771552,-1.199563794983638,半導体,2,3
285A0,2026-04-02,2026-04-02,-632.170978627672,152.06372194062288,176.20082066135635,-21.35231316725994,-0.22075055187638082,半導体,3,0
285A0,2026-04-03,2026-04-03,-109.94044892350007,136.07011070110752,73.80073800737907,61.81318681318659,0.0,半導体,4,1
285A0,2026-04-06,2026-04-06,137.88426763110317,244.77880080844284,119.02088479676553,124.27873945849876,0.38716814159291957,半導体,0,3
285A0,2026-04-07,2026-04-07,-216.73819742489275,221.6370419135405,52.66622778143493,168.0855708360629,-1.1019283746556474,半導体,1,1
285A0,2026-04-08,2026-04-08,251.23715264560252,264.8148148148155,201.85185185185082,61.71719005264143,-0.3342618384401086,半導体,2,3
285A0,2026-04-09,2026-04-09,308.3782277540403,-12.63537906137202,-39.71119133573953,29.001268805510794,-0.6148686416992732,半導体,3,4
285A0,2026-04-10,2026-04-10,74.13793103448363,219.81738248224582,148.7994589110575,66.62225183211135,-0.8436445444319429,半導体,4,3
285A0,2026-04-13,2026-04-13,142.13197969543234,432.75632490013203,23.302263648468102,408.50215875124496,0.05672149744753163,半導体,0,3
285A0,2026-04-14,2026-04-14,-66.35333149018541,-284.1225626740951,-206.12813370473492,-79.63594994311762,0.45351473922903285,半導体,1,2
285A0,2026-04-15,2026-04-15,-557.1428571428571,-196.61222020568636,39.322444041136606,-237.95180722891553,1.975169300225743,半導体,2,0
285A0,2026-04-16,2026-04-16,-118.18181818181839,294.9224688355123,-148.98145332927993,450.6172839506162,-0.6640841173215284,半導体,3,1
285A0,2026-04-17,2026-04-17,-460.5263157894735,-389.08064010040766,-244.74427361154682,-147.9575426182056,-0.16713091922005985,半導体,4,0
285A0,2026-04-20,2026-04-20,41.693393200770146,-274.23469387755085,-226.4030612244894,-55.42875774372402,0.8928571428571397,半導体,0,2
285A0,2026-04-21,2026-04-21,604.2884990253406,58.246474555487815,36.78724708767733,21.38057422113704,0.38716814159291957,半導体,1,4
285A0,2026-04-22,2026-04-22,427.27272727272725,110.20881670533723,34.8027842227383,78.05724197744945,0.11019283746556141,半導体,2,4
285A0,2026-04-23,2026-04-23,-476.7123287671238,321.3555360794618,157.75635407537348,161.05838366407886,0.27517886626307053,半導体,3,0
285A0,2026-04-24,2026-04-24,-178.72340425531874,40.65040650406581,14.518002322880807,29.002320185613772,-0.1097694840834218,半導体,4,1
285A0,2026-04-27,2026-04-27,158.14741598418448,-138.8888888888884,86.11111111111126,-225.77092511013254,1.318681318681314,半導体,0,3
285A0,2026-04-28,2026-04-28,145.60439560439508,-143.63143631436316,-59.620596205962606,-87.21722540201648,0.9219088937093334,半導体,1,3
285A0,2026-04-30,2026-04-30,122.79765082754857,-60.97560975609761,-90.13785790031758,29.427501337613293,-0.32171581769436797,半導体,3,3
285A0,2026-05-01,2026-05-01,-54.794520547944984,-2.756339581035938,49.61411245865577,-54.839594187002795,0.6455083378160253,半導体,4,2
285A0,2026-05-08,2026-05-08,122.26066897347066,33.928975344945655,-40.71477041393323,74.94889847831088,0.993926007730539,半導体,4,3
285A0,2026-05-11,2026-05-11,-276.4227642276418,-470.83333333333366,-133.3333333333331,-342.0608108108103,0.8201202843083566,半導体,0,0
