date,ew_ret,ew_gap,ew_o2c,turnover_tril,n,tv_ratio,dd20,dd20_prev,prev_ret,fwd1,fwd2,fwd3,fwd5,fwd10,fwd20,nx_gap,nx_o2c
2018-11-15,0.24474862900159244,-0.7132180981256687,0.9601308813650363,2.722748747395,1639,0.8364183684823291,-4.8021626388876415,-5.283353589165651,-0.6705482862679676,-1.1278237102149702,-0.06773035624743073,-1.1647390799052637,-0.8348477582396208,2.7182302280100767,-3.559963457176829,0.128643990160257,-1.2522581186141684
2018-11-16,-1.1278237102149655,0.128643990160257,-1.2522581186141684,2.923322909842,1638,0.8970872043826562,-5.875826420258157,-4.8021626388876415,0.24474862900159244,1.0721857187208084,-0.03733645912890049,-0.48727925482234813,0.9546653793593984,5.257563889807693,-3.4270637062003617,-0.05086817396941571,1.1248726008702126
2018-11-19,1.0721857187208028,-0.05086817396941571,1.1248726008702126,2.417116230372,1642,0.7409693015272918,-3.427288949955176,-5.875826420258157,-1.1278237102149655,-1.0977522351574232,-1.5429219843756892,-0.7676373254874358,0.6424983197338419,1.859472886053748,-7.0340676246962826,-1.0468961186738588,-0.053036491956762084
2018-11-20,-1.0977522351574254,-1.0468961186738588,-0.053036491956762084,2.633717989794,1642,0.8081553701136289,-4.4874180440591545,-3.427288949955176,1.0721857187208028,-0.4501108511474228,0.33377897583772853,0.9923723551870989,2.8315344719317848,2.3243230568922524,-5.839212826192197,-1.674212758599262,1.2495910195867321
2018-11-21,-0.4501108511474219,-1.674212758599262,1.2495910195867321,2.782751024409,1633,0.86024613558738,-4.9173305396539195,-4.4874180440591545,-1.0977522351574254,0.7874341535559548,1.4490053365882272,2.219668050439938,3.8918506103695627,0.6756338373036685,-8.660589084011317,0.3636049806372946,0.4234635574649216
2018-11-22,0.787434153555963,0.3636049806372946,0.4234635574649216,2.415600018116,1626,0.7514808293524087,-4.168617126210439,-4.9173305396539195,-0.4501108511474219,0.6564024459877915,1.421044110222991,2.4894462479037704,3.5829905021347086,0.20121168931281908,-11.538437998556239,0.06941832990586981,0.588148737228905
2018-11-26,0.6564024459877842,0.06941832990586981,0.588148737228905,2.492234115092,1611,0.7897397215968865,-3.539577585002973,-4.168617126210439,0.787434153555963,0.7596552684718816,1.821090121812774,2.4079538933639233,4.262208679786328,-3.1219263479725035,-16.916153202115204,0.7129709542145192,0.046295768840472894
2018-11-27,0.7596552684718869,0.7129709542145192,0.046295768840472894,2.639540710007,1593,0.8540813992709905,-2.8068109041372025,-3.539577585002973,0.6564024459877842,1.0534323986249428,1.6358716397949058,2.1316546392109226,1.2092054416750209,-5.401285946557943,-15.927018392524595,0.3283724984991294,0.7213537219382286
2018-11-28,1.0534323986249492,0.3283724984991294,0.7213537219382286,2.896301688998,1585,0.9417287951117258,-1.7829463609445817,-2.8068109041372025,0.7596552684718869,0.5763675981558025,1.066982303315256,2.3974586748709337,-0.49324501248009245,-4.298649143487266,-12.191166785020613,1.0504289829491866,-0.46638386395821274
2018-11-29,0.5763675981558007,1.0504289829491866,-0.46638386395821274,2.90252007148,1567,0.9687806813747443,-1.216855087905755,-1.7829463609445817,1.0534323986249492,0.48780316576917393,1.810655047705767,-0.4197988281460563,-3.0957353769044293,-3.916294762165029,-13.13869152704611,0.09114360658185448,0.39683787707675877
2018-11-30,0.48780316576918,0.09114360658185448,0.39683787707675877,4.037565440253,1556,1.370508895765335,-0.7349877797782067,-1.216855087905755,0.5763675981558007,1.3164302932907823,-0.9031961743834804,-1.5437557155045023,-3.2648012925946546,-6.112053986182209,-14.541880129870322,1.1138726470609877,0.20146894448153532
2018-12-03,1.3164302932907737,1.1138726470609877,0.20146894448153532,2.86577439826,1557,0.966412512677492,0.0,-0.7349877797782067,0.48780316576918,-2.19078629324867,-2.823022880411019,-4.819132557698602,-7.082273741617384,-8.25083469070198,-12.910212744491433,-0.08693609455699482,-2.106513930001357
2018-12-04,-2.1907862932486717,-0.08693609455699482,-2.106513930001357,3.210026021214,1554,1.1055726378452408,-2.19078629324867,0.0,1.3164302932907737,-0.6463977811516752,-2.687217456149027,-2.38312945225454,-6.531511989828298,-8.731186465787921,-10.188410027161165,-1.6981809740228366,1.073001768845852
2018-12-05,-0.6463977811516737,-1.6981809740228366,1.073001768845852,2.944358884015,1553,1.010184698481339,-2.823022880411019,-2.19078629324867,-2.1907862932486717,-2.0540973144607233,-1.7480309040806885,-4.382983487914838,-3.8242671379289273,-7.978099086514867,-9.353739022508133,-0.5091041324224032,-1.553059293116926
2018-12-06,-2.0540973144607277,-0.5091041324224032,-1.553059293116926,3.233359926228,1549,1.104014915992965,-4.819132557698602,-2.823022880411019,-0.6463977811516737,0.3124851596525424,-2.3777269999043615,-3.9504517630527647,-0.846773244141652,-9.273567560948004,-8.257521344681184,0.4672721022248658,-0.15402579641837655
2018-12-07,0.31248515965254686,0.4672721022248658,-0.15402579641837655,2.903152697558,1548,0.9990639232814092,-4.521706472112852,-4.819132557698602,-2.0540973144607277,-2.681831833071724,-4.249657374075255,-2.1131751892130457,-2.943347128690599,-11.71607557428488,-8.147797442363725,-1.4452543148215589,-1.2537045429518356
2018-12-10,-2.681831833071714,-1.4452543148215589,-1.2537045429518356,2.616100938526,1548,0.9054645263397114,-7.082273741617384,-4.521706472112852,0.31248515965254686,-1.6110306744720693,0.584327319933986,1.568242275777787,-1.2576297291596483,-14.238750146591105,-4.4516437110475815,0.29154016349656703,-1.8956975360315134
2018-12-11,-1.6110306744720684,0.29154016349656703,-1.8956975360315134,2.879966375338,1545,1.003664882548252,-8.579206813661921,-7.082273741617384,-2.681831833071714,2.2313050024363568,3.23133067867698,1.3642878025910798,-2.353386176226835,-11.126718318834971,-2.9605257962119658,0.7796921997574736,1.4422466908699378
2018-12-12,2.2313050024363585,0.7796921997574736,1.4422466908699378,3.162067249466,1541,1.0947799138627483,-6.539330082028161,-8.579206813661921,-1.6110306744720684,0.9781990714261113,-0.8480936439426379,-1.8312565169669281,-4.319002127639715,-8.247028459782957,-4.246025673138254,0.5731132677031151,0.4021138594803297
2018-12-13,0.9781990714261103,0.5731132677031151,0.4021138594803297,2.71304155885,1527,0.9429288380916748,-5.625098676741946,-6.539330082028161,2.2313050024363585,-1.808600997208254,-2.782239745042192,-5.409904936987675,-8.498759538663691,-9.598294260252537,-4.146095758709711,-0.17665234821530879,-1.6360775422349667
2018-12-14,-1.8086009972082595,-0.17665234821530879,-1.6360775422349667,3.578073036622,1528,1.246905051571852,-7.331964083188691,-5.625098676741946,0.9781990714261103,-0.9915723349722905,-3.66763685654079,-3.5005968228517426,-9.038770847812295,-8.978603219680048,-2.341682696725622,-0.2872933196415221,-0.7112912538363877
2018-12-17,-0.9915723349722785,-0.2872933196415221,-0.7112912538363877,2.337811968464,1526,0.8027291956185334,-8.25083469070198,-7.331964083188691,-1.8086009972082595,-2.7028653869975106,-2.5341524424245643,-5.8801187958143375,-13.146454132937613,-5.078387403397189,-2.0110445745678662,-1.6599996683240383,-1.0636279056647375
2018-12-18,-2.702865386997513,-1.6599996683240383,-1.0636279056647375,2.908152432635,1523,1.008705496092884,-10.730691122706126,-8.25083469070198,-0.9915723349722785,0.1733997051855729,-3.265515908001082,-5.57562777036077,-8.9847786820767,-1.5966281415798256,0.27814706360518304,-0.025397271783847982,0.19964873188622656
2018-12-19,0.17339970518556327,-0.025397271783847982,0.19964873188622656,2.892269336102,1535,0.9947253884895845,-10.575898404291706,-10.730691122706126,-2.702865386997513,-3.432962865698397,-5.739075934795023,-10.888225933955075,-4.105335875973282,-1.4949049327796282,0.9117495584562096,-1.0005699555652914,-2.4609739218439417
2018-12-20,-3.4329628656984017,-1.0005699555652914,-2.4609739218439417,3.584760474502,1540,1.2274334822374107,-13.645794605056782,-10.575898404291706,0.17339970518556327,-2.3880955008378058,-7.720298032845507,-5.912330879478656,-1.2016610004904282,1.1199009913118507,5.372682161995157,-0.7800133090227955,-1.6171253939185035
2018-12-21,-2.3880955008378035,-0.7800133090227955,-1.6171253939185035,4.052244342961,1553,1.3687083661408648,-15.708015498877659,-13.645794605056782,-3.4329628656984017,-5.462655973538011,-3.6104565285590695,1.7332103149037659,0.06614645458624668,4.041820926213613,7.2845452463662586,-4.528068338681959,-0.9387523761715181
2018-12-25,-5.462655973538026,-4.528068338681959,-0.9387523761715181,3.125456731226,1575,1.0272774274632688,-20.312596625441948,-15.708015498877659,-2.3880955008378035,1.9592251760960133,7.611665382124122,7.0639987921452985,9.289277310438626,11.412038015155513,13.815488938828558,1.4633860835121626,0.5052800407406579
2018-12-26,1.9592251760960087,1.4633860835121626,0.5052800407406579,2.775250235378,1593,0.9027766393716651,-18.751340956350425,-20.312596625441948,-5.462655973538026,5.543824206456693,5.006681452544104,3.8143172492923316,8.117488957906826,9.188579928801776,9.600470127340133,4.63024270091601,0.8950533965523294
2018-12-27,5.543824206456683,4.63024270091601,0.8950533965523294,3.239313696584,1587,1.05141366279985,-14.247058128867119,-18.751340956350425,1.9592251760960087,-0.5089286445238761,-1.6386623946667234,1.5589498799757129,2.722185814027589,4.3606247508735985,5.594508164624101,-0.6085633463559995,0.09912959539677109
2018-12-28,-0.5089286445238634,-0.6085633463559995,0.09912959539677109,2.445270313842,1594,0.7892899803295844,-14.68347941357122,-14.247058128867119,5.543824206456683,-1.13551269953297,2.0784563844037596,2.9624853031552822,2.3497986052314124,6.031079233437109,5.964696754793475,-2.463824773717741,1.3661571627582378
2019-01-04,-1.1355126995329747,-2.463824773717741,1.3661571627582378,3.247696905697,1585,1.056092630644823,-15.652259339629781,-14.68347941357122,-0.5089286445238634,3.2508832763871176,4.145065750691357,4.433498277739822,3.9730464422667477,7.291604784941552,9.14731383445555,3.0448104401513114,0.20211949379073074
2019-01-07,3.2508832763871216,3.0448104401513114,0.20211949379073074,2.850426413137,1579,0.9389661320815604,-10.959526250135731,-15.652259339629781,-1.1355126995329747,0.8660288860780518,1.1453800333959707,0.26581732369250766,1.9423320905372465,3.2314482918288645,5.880650775189311,0.605113654890871,0.26173000000703356
2019-01-08,0.8660288860780447,0.605113654890871,0.26173000000703356,3.076266512444,1577,1.013616920216237,-9.60409288934596,-10.959526250135731,3.2508832763871216,0.2769526573048964,-0.5950581866005944,-0.16517278776931876,0.9906731845316763,1.905194069856031,5.000476290608469,0.7919067392264084,-0.5108488476451898
2019-01-09,0.2769526573048858,0.7919067392264084,-0.5108488476451898,2.697708909677,1572,0.890846900574873,-7.741023603305408,-9.60409288934596,0.8660288860780447,-0.869602456793428,-0.4409043487641484,0.7879272952241001,1.5950195411654322,2.4431776748131906,3.5620622680750946,-0.6061506118090387,-0.26649165581271234
2019-01-10,-0.8696024567934207,-0.6061506118090387,-0.26649165581271234,2.677565836205,1564,0.8878107766977864,-8.543309928663534,-7.741023603305408,0.2769526573048858,0.43245878020656825,1.6720701148152717,1.5952238814333386,3.5967639197851176,4.205681699637642,2.2404756938595227,0.6622034549467497,-0.22490462051845594
2019-01-11,0.43245878020657175,0.6622034549467497,-0.22490462051845594,2.846973620747,1557,0.9527610287893575,-7.073899585422261,-8.543309928663534,-0.8696024567934207,1.234273610010428,1.1577582739176417,2.0449401198475936,3.191748685095508,3.1167508327755833,3.8707500228271297,-0.6958680669793869,1.952485472991829
2019-01-15,1.2342736100104317,-0.6958680669793869,1.952485472991829,2.841313434511,1544,0.9517614965311639,-5.926937251193332,-7.073899585422261,0.43245878020657175,-0.07558244195789987,0.8007826607816071,1.8930408349080885,1.264554356228298,2.1572632244157397,3.736134787397427,0.3519416081362721,-0.4260270052944778
2019-01-16,-0.07558244195789786,0.3519416081362721,-0.4260270052944778,2.530042014935,1539,0.844309437578571,-5.998039969243463,-5.926937251193332,1.2342736100104317,0.8770279819048765,1.9701123358787598,2.0107112354844636,0.9055498458291789,0.377228276809638,3.616946097310758,0.7115815985777153,0.16478230946826763
2019-01-17,0.877027981904872,0.7115815985777153,0.16478230946826763,2.321651896056,1525,0.779317038718984,-5.173616476234688,-5.998039969243463,-0.07558244195789786,1.0835810450025907,1.1238269765272424,0.46008739536020915,0.8348422368323893,1.1823265879214562,1.7653112683385652,0.33727569922353573,0.7459763022732246
2019-01-18,1.0835810450025878,0.33727569922353573,0.7459763022732246,2.529922087063,1519,0.8613777808594155,-2.38054940172,-5.173616476234688,0.877027981904872,0.03981450905139461,-0.6168100132550647,-1.0439946231921793,0.5877768347320345,-0.06260662357070457,2.4788106525421405,1.1727009749329123,-1.1149032829833232
2019-01-21,0.03981450905139117,1.1727009749329123,-1.1149032829833232,2.349448965423,1517,0.8024325068380048,-1.3636317570067003,-2.38054940172,1.0835810450025878,-0.6563631945229798,-1.0833777906950393,-0.28577314401079246,-0.0726781484717276,1.7295938980814496,2.9594020344827277,0.29285959414736457,-0.9411544221760539
2019-01-22,-0.6563631945229812,0.29285959414736457,-0.9411544221760539,2.027652300801,1509,0.7073672958402237,-0.6563631945229798,-1.3636317570067003,0.03981450905139117,-0.4298358806897662,0.3730385381781609,1.2120629737763178,0.8815610495327642,2.5662746451752927,3.939763587812628,-0.9454947843368716,0.5232224009313808
2019-01-23,-0.4298358806897612,-0.9454947843368716,0.5232224009313808,2.26396810104,1498,0.7941046867037573,-1.0833777906950393,-0.6563631945229798,-0.6563631945229812,0.8063403590516272,1.6489867913631828,1.021769263496175,-0.523580288524006,3.037413597024896,4.500860480577984,-0.031150373108075342,0.8400553064203768
2019-01-24,0.8063403590516353,-0.031150373108075342,0.8400553064203768,2.196828587421,1489,0.7793598974315686,-0.28577314401079246,-1.0833777906950393,-0.4298358806897612,0.8359061833910886,0.21370570906278363,0.5066325765969326,0.34460742277251377,1.0922002017680565,3.44033417300873,0.15592107880845776,0.6797866783826826
2019-01-25,0.8359061833910972,0.15592107880845776,0.6797866783826826,2.567518705735,1487,0.9222448667581338,0.0,-0.28577314401079246,0.8063403590516353,-0.6170425772707322,-0.32654400526267446,-2.1373229074544975,-0.646582993251088,-1.8858914156356987,3.5175283915457545,0.20801905359865164,-0.8231398493325561
2019-01-28,-0.6170425772707278,0.20801905359865164,-0.8231398493325561,2.185032007732,1472,0.7994626019020802,-0.6170425772707322,0.0,0.8359061833910972,0.29230220104279336,-1.5297193498852946,0.13062256582923037,1.8035828571799195,0.7312092205798093,3.7192252192118636,-0.41771701410198625,0.7158660450437065
2019-01-29,0.2923022010427997,-0.41771701410198625,0.7158660450437065,2.479890381414,1453,0.9394359117813396,-0.32654400526267446,-0.6170425772707322,-0.6170425772707278,-1.8167112639170702,-0.16120841945523878,-0.32108747990569064,1.6699916001650106,1.5455304039549977,3.973236218293863,-0.22245024419653772,-1.6029620133395566
2019-01-30,-1.8167112639170653,-0.22245024419653772,-1.6029620133395566,2.777258753124,1433,1.0651093193629932,-2.1373229074544975,-0.32654400526267446,0.2923022010427997,1.6861350498370786,1.5232977050011254,3.3850844996665908,3.579736681192691,3.2275426171033184,5.001495520075272,1.35800525462386,0.32341537770022283
2019-01-31,1.6861350498370828,1.35800525462386,0.32341537770022283,2.87626141258,1432,1.103035446851585,-0.4872260082881996,-2.1373229074544975,-1.8167112639170653,-0.16013721512392332,1.6707778784166072,1.8341568348640536,0.745025366281804,0.5761724404612645,3.870070199870712,0.03540648224813519,-0.19876754264539617
2019-02-01,-0.16013721512392098,0.03540648224813519,-0.19876754264539617,2.813964886134,1425,1.0867100508294012,-0.646582993251088,-0.4872260082881996,1.6861350498370828,1.8338517726988357,1.9974927792970387,2.025583312085688,-1.247373728777168,2.543009368415494,5.015823781030737,0.5792283816523297,1.2489712586998762
2019-02-04,1.8338517726988304,0.5792283816523297,1.2489712586998762,2.512327289053,1425,0.9633638514625303,0.0,-0.646582993251088,-0.16013721512392098,0.16069411472667827,0.18827878554061872,-0.910539420915879,-1.0533751430974236,1.2088990914810527,2.5212842961299,0.3535775777883372,-0.18809356441189504
2019-02-05,0.16069411472668477,0.3535775777883372,-0.18809356441189504,2.459351878576,1435,0.9565364322176283,0.0,0.0,1.8338517726988304,0.027540414987869966,-1.0695148881611494,-3.1813198733183334,-0.1224168451783414,1.3391233593974983,2.2849700478904333,0.39826104546131114,-0.3680594266966208
