date,ret,gap,o2c,trade_date,sox
2017-06-19,1.4460750280758299,-0.0051399146899154145,1.451960788504788,2017-06-16,-0.3296723822331815
2017-06-20,1.5416573343224909,0.9689856960405,0.5906741707953486,2017-06-19,1.9386636432634052
2017-06-21,-0.9721409843865207,-0.6050494348623247,-0.37106400613090346,2017-06-20,-1.198617545407743
2017-06-22,-0.1665409634584666,0.4320539165822061,-0.5959076157999809,2017-06-21,1.1666418576957494
2017-06-23,-0.5813916256246578,0.08704905515618629,-0.6701836709717559,2017-06-22,-0.22622353828327668
2017-06-26,0.4624431748086368,-0.361656273865934,0.8303160469622043,2017-06-23,0.32443592390503095
2017-06-27,0.18890939874287796,0.34181791381251647,-0.15365070162040312,2017-06-26,-0.9701602234308382
2017-06-28,-2.5135156187881824,-0.9329559906891013,-1.6038186253868485,2017-06-27,-2.7144871604571796
2017-06-29,0.8144292066704525,1.2670763308897464,-0.4503731808916973,2017-06-28,1.7660633570461437
2017-06-30,-1.2871575424965647,-2.008664903349367,0.7367047872929378,2017-06-29,-2.507543244813437
2017-07-03,-0.7632334144199139,-0.4306476757517515,-0.33321479486884026,2017-06-30,-0.5295938178812354
2017-07-04,-1.6961244466401801,0.4041058942129344,-2.0942603147498917,2017-07-03,-1.3914253413340405
2017-07-05,2.1501236383068956,-0.2104795868208922,2.3655222494018866,2017-07-03,-1.3914253413340405
2017-07-06,0.045918450115684725,0.8328710190670559,-0.777721806767316,2017-07-05,2.0842519916512314
2017-07-07,0.31675887245288087,-1.0182778042254734,1.3507707286725352,2017-07-06,-0.4540306014705564
2017-07-10,2.4440426284719265,1.4940640719630927,0.9358187247481079,2017-07-07,1.7212284846439552
2017-07-11,0.056203871047165364,-0.20961169218882536,0.25783783151027295,2017-07-10,1.156507725850764
2017-07-12,-0.8576255117479257,0.0008827273342257448,-0.8580814633283729,2017-07-11,0.7796832536782095
2017-07-13,1.2540677227866808,1.0542565372182682,0.19828786624912323,2017-07-12,1.6216919901061777
2017-07-14,-0.12306134307163318,0.06110880725678816,-0.1851506875081318,2017-07-13,-0.24980326848816903
2017-07-18,0.9232999813997733,-0.04123508098304069,0.9682944239861567,2017-07-17,-0.4319400173862675
2017-07-19,0.2277486117418073,0.0058981066642553835,0.22142092649359318,2017-07-18,0.3455959256059238
2017-07-20,1.1791617307786793,0.31740098256453075,0.8559787782699596,2017-07-19,0.8909230978384253
2017-07-21,0.8620138674463028,-0.056493702891610154,0.9193262876889449,2017-07-20,0.30902459620185674
2017-07-24,-0.9355877258828211,-0.7305975330237716,-0.20453516274552266,2017-07-21,-0.813168311511514
2017-07-25,0.2867840661856115,0.1619383589084499,0.12476776144978642,2017-07-24,-0.4090145728370964
2017-07-26,0.035205751412334105,1.0588803145326044,-1.0103621052625806,2017-07-25,-0.03807762395626746
2017-07-27,1.014219148316598,-0.3634141995071381,1.397192727698578,2017-07-26,1.1572751430722228
2017-07-28,-3.6123957487345857,-1.2030396433316113,-2.4445193025027394,2017-07-27,-1.6210158246290352
2017-07-31,-0.7682947422352825,-1.0035159007461067,0.2511447644642972,2017-07-28,-0.39005896452103395
2017-08-01,-1.7781339158396245,-1.0277993801448138,-0.7624150947411489,2017-07-31,-0.7172984199306454
2017-08-02,2.2845776514419547,0.7151711917013479,1.5540669221815269,2017-08-01,0.5510758881260625
2017-08-03,-1.542639780426663,-0.6574632003058996,-0.8929533674903415,2017-08-02,-0.6571169338209115
2017-08-04,-0.7910620008017764,-0.5995128510900327,-0.19253219094382742,2017-08-03,-0.4760323259160981
2017-08-07,0.996484843090982,1.0387453110942435,-0.03823538303987927,2017-08-04,0.0602521319985172
2017-08-08,0.6060352359035863,0.39117985285095747,0.2117258280146674,2017-08-07,1.741627680763358
2017-08-09,-1.2741545254945652,-0.39615217203091807,-0.8790526709185603,2017-08-08,-0.40792169360346353
2017-08-10,-0.05741825298228238,0.5538145341180433,-0.6064408165398568,2017-08-09,-0.2998802307614956
2017-08-14,-1.1952063503429116,-1.5259733043037995,0.3414148080705031,2017-08-11,0.5848946246297393
2017-08-15,0.611675436403197,1.3461839541827318,-0.7249082431034194,2017-08-14,2.58108082759656
2017-08-16,0.3789000864298036,0.2195951175420461,0.1586247493548456,2017-08-15,0.2459451057838402
2017-08-17,1.365191151277903,0.6219791803164879,0.7082336731447586,2017-08-16,0.14957635234349453
2017-08-18,-1.049283236599961,-1.4561874957340606,0.41016725723997605,2017-08-17,-2.5836239948272777
2017-08-21,-0.726060446156956,0.2847416596438012,-1.0086283551053539,2017-08-18,0.20473029821446165
2017-08-22,0.4989437704058764,-0.1998361717057821,0.7019905845263879,2017-08-21,-0.6875705529485465
2017-08-23,-0.006437458458466651,1.1274665528667556,-1.1182353899945516,2017-08-22,1.608236576109423
2017-08-24,-0.2993481705171657,-0.26584300916688275,-0.03545506936340084,2017-08-23,0.4409970045486489
2017-08-25,1.043573999006641,0.15486255510084673,0.8887342438601247,2017-08-24,-0.044182214817611865
2017-08-28,-0.3191831916432258,0.20337565878348907,-0.5150769286892716,2017-08-25,-0.5000322304384297
2017-08-29,-0.1548268584142158,-0.5548810483849467,0.40389306022436816,2017-08-28,0.19620546043497278
2017-08-30,0.14089651118036214,0.6549850044277519,-0.5124217023365769,2017-08-29,0.20690547006336768
2017-08-31,1.0342500518330018,0.7548792531030726,0.28001295638176354,2017-08-30,1.735707833268818
2017-09-01,0.2674583949698589,0.376604683606125,-0.11151180976008615,2017-08-31,0.9622267122108452
2017-09-04,-1.1956681746455866,-0.49613260405188164,-0.7040364820377636,2017-09-01,0.45140041819600185
2017-09-05,-1.4718084475277997,0.16503790540327345,-1.643273761290983,2017-09-01,0.45140041819600185
2017-09-06,-0.05283935703608714,-1.5292784931447763,1.503311871866541,2017-09-05,-1.4035056372505017
2017-09-07,0.9287834511017293,0.5444765615826532,0.38512141585039955,2017-09-06,0.19299946540052293
2017-09-08,0.240367344137723,-0.22126348359383946,0.46461023745292584,2017-09-07,0.14288814932714722
2017-09-11,3.70856658992501,1.1966921533572108,2.478399388119589,2017-09-08,-1.2507450286271538
2017-09-12,0.7311639695214656,1.0805857213326429,-0.34789430866652665,2017-09-11,2.009163321109475
2017-09-13,0.6699524189248266,0.592253976127465,0.08081507086327155,2017-09-12,0.42493679737507506
2017-09-14,0.14779908337777456,0.24307076794784893,-0.09613194678407977,2017-09-13,0.16425638278878552
2017-09-15,1.3564327787266166,-0.1538510611972854,1.5092516615176246,2017-09-14,0.47948379736908464
2017-09-19,1.921943141551235,1.7839261324439972,0.13040538733116833,2017-09-18,1.2401018592807178
2017-09-20,-0.17645341974265996,-0.0997001994817456,-0.07360692835913325,2017-09-19,0.35145146007407035
2017-09-21,-0.685163060525186,0.38267279416844935,-1.06504733687801,2017-09-20,-1.406032721591799
2017-09-22,-0.6534446599527007,0.5903763424631108,-1.2274810115621217,2017-09-21,-0.4118056764757072
2017-09-25,0.5453569198914584,0.9142320066001209,-0.3662929815156463,2017-09-22,0.5000568246391612
2017-09-26,-1.9793043773278263,-1.1333503601392179,-0.8514453969088869,2017-09-25,-1.9702676606442204
2017-09-27,0.7542365111838302,0.4352976447800054,0.31901326179142303,2017-09-26,-0.04791736915895628
2017-09-28,1.3332253288289706,1.466693627817249,-0.12742277522329878,2017-09-27,2.3615056818181657
2017-09-29,0.2437984343682245,-0.11863790646543643,0.36214612582851397,2017-09-28,0.7536860364267151
2017-10-02,0.08709810683658506,0.60790659228319,-0.5158584955586563,2017-09-29,0.8651189215711508
2017-10-03,1.3675643914290518,0.8005923776657381,0.5543866245867288,2017-10-02,0.598255585710139
2017-10-04,-0.08447249874324174,0.5688013283504498,-0.6474406732111946,2017-10-03,0.3121951219512198
2017-10-05,-0.6184240810010653,0.17301776484944437,-0.7867751855301273,2017-10-04,0.23764620315789298
2017-10-06,-0.008851123915766517,0.06222893426134808,-0.07065070857743574,2017-10-05,0.07002801120448154
2017-10-10,1.304609603750679,0.33985713151722124,0.9607502895059322,2017-10-09,0.7058626043896066
2017-10-11,1.4988299426171774,1.5276254737568813,-0.06516106021894179,2017-10-10,0.6117380361042146
2017-10-12,0.5396414269328952,0.309596151537324,0.2359948802763304,2017-10-11,0.6618621603711183
2017-10-13,0.9681703864559551,0.23959784432727774,0.7274059826676242,2017-10-12,-0.33657288160700016
2017-10-16,0.625247696454019,0.4061188274259686,0.21603859094094494,2017-10-13,0.6696391710015792
2017-10-17,0.0019935244227402677,0.18059536744095103,-0.17743689672148658,2017-10-16,0.47407747639864883
2017-10-18,-0.7120824172892863,-0.08517073793397847,-0.6304007746473846,2017-10-17,-0.07102098792644007
2017-10-19,0.6258383978145304,0.28576697834116777,0.3417134542133454,2017-10-18,0.33003300330034513
2017-10-20,0.6365676114110136,-0.3659022002788773,1.0068639544757074,2017-10-19,-0.25322433559146207
2017-10-23,1.6384073728899797,1.157988643347265,0.47306881863936345,2017-10-20,0.5134484306762888
2017-10-24,1.2858099025972174,-0.10556262957296464,1.3930271503123512,2017-10-23,0.4710315591144765
2017-10-25,0.32808075548160914,1.142903650099832,-0.7926018018996143,2017-10-24,0.6660523465412238
2017-10-26,-0.040951403225538294,-0.5363766245068552,0.49985130527965127,2017-10-25,-1.2935810756556365
2017-10-27,2.0726687309138145,0.9951477993117963,1.0637706290530637,2017-10-26,0.631268964507381
2017-10-30,1.0146727932622976,0.5821765524145546,0.431874079612279,2017-10-27,2.1438445308521237
2017-10-31,0.6637942809605275,-1.1352263218057463,1.8230097792044644,2017-10-30,0.18677535515019272
2017-11-01,4.4850865021198745,2.3095924583100778,2.0996266862351165,2017-10-31,0.7662472055675273
2017-11-02,1.4278373713978858,0.2793098911414069,1.148787618917664,2017-11-01,-0.32141485250193336
2017-11-06,-0.4022216157785142,0.6244556715675078,-1.011831369381645,2017-11-03,1.7716504611145156
2017-11-07,1.5297620934883556,-0.24526218105434483,1.7734095572064,2017-11-06,1.3361846811849487
2017-11-08,0.9697690028315605,-0.006807236803871425,0.9742433273271868,2017-11-07,-0.059969332139009346
2017-11-09,-0.40906088735157187,0.9896275222552844,-1.3787544222096422,2017-11-08,0.3478789259808046
2017-11-10,-1.0617222375157676,-2.129119749686118,1.0905364419119048,2017-11-09,-2.0035878376844063
2017-11-13,-1.1692201061513416,0.291761702159246,-1.4559303597201874,2017-11-10,0.6488189949484635
2017-11-14,0.7208285205376451,-0.05512703408619501,0.7776749038842152,2017-11-13,0.2701333783555526
2017-11-15,-2.2046042206610674,-0.5914580997813427,-1.620269681232954,2017-11-14,-0.1209263879747069
2017-11-16,1.5032201351146512,-0.8553495149195772,2.380862805235041,2017-11-15,-0.9042145593869733
2017-11-17,0.9213266471699777,1.7507084974602982,-0.811345027137679,2017-11-16,1.5395917104856105
2017-11-20,-0.6229788978806846,-0.6225466650383382,-0.0015676796230590765,2017-11-17,-0.47063840805414703
2017-11-21,0.5667932362461376,1.2789043802234155,-0.7015808494532636,2017-11-20,1.2150612504112646
2017-11-22,0.5700695956869555,1.1612704625835304,-0.5836989962790836,2017-11-21,1.1422653291100149
2017-11-24,0.623119729010628,-0.5661680398283765,1.199974373430468,2017-11-22,-0.659232241090657
2017-11-27,-0.7353059973992039,0.5490859463908098,-1.2774500638530002,2017-11-24,0.9472575426980878
2017-11-28,-1.72402402789088,-0.5087902523894997,-1.2179307544104727,2017-11-27,-1.3073064567821202
2017-11-29,-1.701878286673894,-0.03194343128404059,-1.67511098314495,2017-11-28,-0.0808065551485937
2017-11-30,-1.5125838394676332,-2.1179306357786447,0.6393194021248783,2017-11-29,-4.389001420926919
2017-12-01,-0.12676575995403472,1.302051218611399,-1.4059022919274695,2017-11-30,0.5960427190298878
2017-12-04,-0.7326487213089652,-0.10686757782485563,-0.6255309780186644,2017-12-01,-1.0922949982318908
2017-12-05,-1.9399994453545617,-1.6371308545325776,-0.30266960435033735,2017-12-04,-2.447066301195744
2017-12-06,-1.6045064725267635,-0.3708614610453612,-1.2388219701994452,2017-12-05,0.05375249419719008
2017-12-07,2.266078739326989,1.3316517715300284,0.9179713510189174,2017-12-06,0.3052478205305631
2017-12-08,1.6442168400429078,0.5011465687295725,1.1381314474152675,2017-12-07,0.9949199032671663
2017-12-11,0.15371918183829117,0.33919205691251136,-0.18395800049108071,2017-12-08,-0.5046122199723557
2017-12-12,-1.1248000788735666,0.16427959469588577,-1.2839661857863236,2017-12-11,0.5927768445535442
2017-12-13,-1.8221577303027976,-0.5689840829422579,-1.2567401435121848,2017-12-12,-0.9955201592832141
2017-12-14,0.05392672454557983,-0.30879265726509003,0.3643034070283765,2017-12-13,-0.011352762775918013
2017-12-15,0.20065322698731747,-0.17931416343877163,0.3808948798426207,2017-12-14,-0.04947122558878192
2017-12-18,2.1230667300413266,1.4348011978265935,0.6791625673062701,2017-12-15,1.4978538334834424
2017-12-19,-0.6387189618027691,0.9596245425326225,-1.5782060689693247,2017-12-18,2.160062035830479
2017-12-20,0.1944867316066953,0.0839744821293103,0.11049946551099663,2017-12-19,-0.10877135322520104
2017-12-21,0.4905238002571663,-0.08987626348288055,0.580490418652645,2017-12-20,0.6987747939711131
2017-12-22,-0.20735507883091223,-0.3117663969058073,0.10291160709524057,2017-12-21,-1.060337316405291
2017-12-25,0.14582009988818118,0.08024780097852822,0.06682954366313514,2017-12-22,-0.050321982057055514
2017-12-26,-0.8066626080853494,-0.18795804767698088,-0.6194162326613647,2017-12-22,-0.050321982057055514
2017-12-27,0.5477153411304312,-0.5273191770811015,1.0843361814438406,2017-12-26,-0.9668258376141603
2017-12-28,-0.10691590246624319,0.07726183063909386,-0.1842908894903948,2017-12-27,0.3558718861209842
2017-12-29,-0.07169275938093193,0.47918630145316976,-0.544511311999216,2017-12-28,0.2327127659574435
2018-01-04,5.1655861715219675,3.3222437937160163,1.78468199328887,2018-01-03,1.7208977246252921
2018-01-05,1.8948845956900782,1.0842304732661696,0.8042218976669158,2018-01-04,0.5634189913426013
2018-01-09,1.9649975868348515,1.3339679046196564,0.6280302491205266,2018-01-08,0.7414894660219717
2018-01-10,-0.7133902194021993,-0.20255905273248087,-0.5121165838611086,2018-01-09,-0.9711427587343002
2018-01-11,-2.0275137887668713,-2.249037323215474,0.24165839141183962,2018-01-10,-1.2362294623346926
2018-01-12,-0.45570525505219495,0.10678953850935598,-0.5637611209226268,2018-01-11,0.6216410711824771
2018-01-15,-0.22843140725379332,0.9324168499027528,-1.1487503787719193,2018-01-12,0.5904103960923335
2018-01-16,0.2872787312607606,-0.24140857483225633,0.5304457143032872,2018-01-12,0.5904103960923335
2018-01-17,1.3437543545301736,-0.5767483322981508,1.9309388188916865,2018-01-16,0.29271613342409797
2018-01-18,1.1429260376723729,2.9708780341505774,-1.7662611492708868,2018-01-17,2.889959803012121
2018-01-19,0.8023216767867987,1.0558489135954587,-0.24854730724110327,2018-01-18,0.45957970812657845
2018-01-22,-0.2667162188388339,-0.030222097621675017,-0.23798037174006778,2018-01-19,0.10725542843801339
2018-01-23,1.3309525512348408,0.8049342242323264,0.5212578957931183,2018-01-22,0.7565432242735204
2018-01-24,-2.366062620614244,-0.6002099607944579,-1.7800847857218416,2018-01-23,0.7559262447464743
2018-01-25,-1.2450398676695051,-1.8387060593097295,0.6077756913962314,2018-01-24,-2.310354235170786
2018-01-26,-1.2485358355544085,-0.29653650034710655,-0.9584391294948651,2018-01-25,-1.694740864861699
2018-01-29,1.263309120356046,1.0521507547099962,0.21190802753779767,2018-01-26,3.263258623525367
2018-01-30,-2.0973953895177835,-0.46709297932433247,-1.6308467817722418,2018-01-29,-0.20633185401839338
2018-01-31,-0.03417641556457679,-0.29493099729734557,0.256818948040857,2018-01-30,-2.0298602748073935
2018-02-01,1.0776606105385977,1.2918979145264464,-0.2082808610454109,2018-01-31,0.8189923284262823
2018-02-02,-0.56233548960028,-0.5321434044171848,-0.029172398799204576,2018-02-01,-0.4722732280572961
2018-02-05,-2.7696627808464007,-2.732352718217418,-0.02686995379214873,2018-02-02,-2.7371279712487095
2018-02-06,-4.643023899196035,-6.441335695828507,2.050573795229726,2018-02-05,-4.717067026813771
2018-02-07,0.05306378304936688,5.19742272565343,-4.876471991998458,2018-02-06,3.65103001250191
2018-02-08,1.5203286582568825,1.0761815472771148,0.4459445607460284,2018-02-07,-2.2402163391361807
2018-02-09,-2.0107563487421047,-4.013500139840422,2.0846864822304565,2018-02-08,-4.2310412573673855
2018-02-13,-0.8344881677040761,1.9016038005374154,-2.679892940144032,2018-02-12,1.8577651077790636
2018-02-14,-0.46106625105368726,0.5067280153380194,-0.9707439033876677,2018-02-13,-0.049251841080732994
2018-02-15,2.631449958273723,1.2643588127632284,1.3477037807404066,2018-02-14,2.232286020445673
2018-02-16,1.4235153174659427,0.885469311109792,0.5389970071991037,2018-02-15,1.2164798592249726
2018-02-19,1.632807554102481,0.6768758940080415,0.9491512915960182,2018-02-16,-0.34997543368986417
2018-02-20,-0.7674911937343515,-0.41125406327941694,-0.35931609555438365,2018-02-16,-0.34997543368986417
2018-02-21,1.4857167245707827,0.40521463913118894,1.0793603432582353,2018-02-20,1.7605740639601963
2018-02-22,-0.5665710071632943,-0.5254370964296176,-0.04374898239059882,2018-02-21,-1.206085588842598
2018-02-23,0.20271137070992196,0.05966296571537183,0.14384187976968232,2018-02-22,-0.24597276191195006
2018-02-26,0.9639423385005625,1.3896480843258046,-0.4237256954228621,2018-02-23,2.1934966605904327
2018-02-27,2.112990271786741,1.2723515324711727,0.8274460453976688,2018-02-26,2.159737693269892
2018-02-28,-0.5261382235325139,-0.4102613514832381,-0.11245134517965194,2018-02-27,-0.402095242235212
2018-03-01,-1.0719833341981675,-0.7070252007912547,-0.37234054775187764,2018-02-28,-0.9238244878957191
2018-03-02,-2.4147008240319683,-2.9620690874068,0.5657790913477247,2018-03-01,-1.6064374972467266
2018-03-05,-2.478406106017223,-0.3721076856352626,-2.1009821966876663,2018-03-02,1.7639948065127475
2018-03-06,2.9204893529640534,2.3748797888893636,0.5318556737054565,2018-03-05,0.8857733652055222
