code,date,close_jump,overnight,next_intraday,period
13060,2026-04-14,0.0010055304172951196,0.010547463586137562,-0.006958250497017815,OOS
13060,2026-04-15,0.0,0.006756756756756799,0.005219985085756829,OOS
13060,2026-04-16,-0.000988142292490224,-0.0034619188921859445,-0.009677419354838679,OOS
13060,2026-04-17,-0.0032467532467531646,0.006013530443497839,-0.0022415940224158604,OOS
13060,2026-04-20,0.0015000000000000568,0.0012481278082876468,-0.003989030167040664,OOS
13060,2026-04-21,-0.0007503751875937992,-0.004255319148936176,-0.00226244343891413,OOS
13060,2026-04-22,0.0,-0.0005039052658100118,-0.007814469372321553,OOS
13060,2026-04-23,-0.0010152284263958977,0.005335365853658347,-0.005054334091483481,OOS
13060,2026-04-24,-0.0015216839969567353,0.0015240030480061506,0.004057823991884257,OOS
13060,2026-04-27,0.0010113780025284846,0.004799191715079587,0.005530417295123158,OOS
13060,2026-04-28,0.0010010010010008674,-0.010000000000000009,-0.00479797979797969,OOS
13060,2026-04-30,0.0012703252032519874,0.0002537427048971974,0.03297818366311511,OOS
13060,2026-05-07,-0.001226391954868733,-0.004174852652259253,0.0009864364981504448,OOS
13060,2026-05-08,0.0007396449704140107,0.002956393200295837,0.0,OOS
13060,2026-05-11,-0.00024557956777992995,0.008106116433308719,-0.00024366471734882378,OOS
13060,2026-05-12,-0.00024366471734882378,-0.0007311723129417302,0.013902439024390256,OOS
13060,2026-05-13,0.00024061597690083758,0.0019244647582390417,-0.012725090036014408,OOS
13060,2026-05-14,-0.0009718172983479434,0.004863813229571967,-0.00798644724104558,OOS
13060,2026-05-15,0.004164625183733506,0.00024396194193720966,-0.010000000000000009,OOS
13060,2026-05-18,0.0004929751047570985,0.008622813500862359,-0.0026868588177820785,OOS
13060,2026-05-19,0.0007352941176470562,-0.0007347538574578039,-0.014215686274509864,OOS
13060,2026-05-20,-0.0004970178926441138,0.01566384883142713,0.0007343941248469932,OOS
13060,2026-05-21,-0.0009775171065493637,0.004892367906066619,0.003894839337877265,OOS
13060,2026-05-22,-0.0014527845036320652,0.0077594568380214834,0.005774783445620768,OOS
13060,2026-05-25,0.0004786979415987158,0.0,-0.0014354066985646785,OOS
13060,2026-05-26,-0.0014354066985646785,0.005270723526593413,-0.009532888465204947,OOS
13060,2026-05-27,0.00024067388688342461,-0.006015399422521606,0.0009682885499877614,OOS
13060,2026-05-28,-0.0014489253803429136,0.007980652962515045,,OOS
13210,2024-11-05,-0.0012503125781445634,0.006509764646970506,0.018656716417910557,IS
13210,2024-11-06,0.000977756049865608,0.00879120879120876,-0.012103606874848682,IS
13210,2024-11-07,-0.0002449779519843043,0.012006861063464935,-0.009685230024213065,IS
13210,2024-11-08,-0.0007329587099926815,-0.0012224938875305957,0.003182374541003563,IS
13210,2024-11-11,0.00048828125,0.005124450951683679,-0.010682204418548169,IS
13210,2024-11-12,-0.001959343619887366,0.001963190184049113,-0.015674748959098705,IS
13210,2024-11-13,0.0,0.004478726051256432,-0.010403765172157575,IS
13210,2024-11-14,-0.0012499999999999734,0.006508135168961093,-0.0022382491917433134,IS
13210,2024-11-15,-0.00149328023892481,-0.011465603190428664,0.0007564296520423675,IS
13210,2024-11-18,-0.0005036514731805442,0.003527336860670305,-0.0002510670348983002,IS
13210,2024-11-19,0.00025119316754573795,0.0017579105976897047,-0.002005515166708438,IS
13210,2024-11-20,0.0012575452716296898,-0.0015071590052750938,-0.007547169811320753,IS
13210,2024-11-21,-0.00025342118601112684,0.004562737642585635,0.003028009084027339,IS
13210,2024-11-22,-0.0012562814070351536,0.010817610062893168,0.0007466401194624606,IS
13210,2024-11-25,-0.0009937888198757738,-0.0054712758020393215,-0.0022505626406601476,IS
13210,2024-11-26,0.0017574692442883233,-0.004511278195488688,-0.003776435045317217,IS
13210,2024-11-27,-0.00025265285497722,-0.00581248420520597,0.011947127605490548,IS
13210,2024-11-28,0.0002512562814069863,-0.0040190906807334725,-0.000504413619167754,IS
13210,2024-11-29,-0.00025227043390518844,0.0,0.007570022710068125,IS
13210,2024-12-02,0.0005011275369581902,0.005259203606311047,0.013452914798206317,IS
13210,2024-12-03,0.00024588148512427743,0.0017207472959686054,-0.0009815950920245564,IS
13210,2024-12-04,-0.00024557956777992995,0.009579955784819516,-0.006326034063260377,IS
13210,2024-12-05,0.0004899559039686086,-0.0002448579823701724,-0.007592456527063418,IS
13210,2024-12-06,-0.0002467308166790305,0.006416584402764158,-0.00343305541932315,IS
13210,2024-12-09,0.001231830500123099,0.005167322834645605,-0.0007343941248469932,IS
13210,2024-12-10,0.00024503798088693074,0.0002449779519844153,0.0007347538574578039,IS
13210,2024-12-11,0.0002447980416155904,0.012726382770435585,-0.0007249879168680362,IS
13210,2024-12-12,-0.0012077294685990392,-0.004594921402660268,-0.0055879494655004525,IS
13210,2024-12-13,-0.000732421875,0.0021988761299780446,-0.0026816187225743304,IS
13210,2024-12-16,0.00024449877750609694,0.0034221461745294057,-0.004628501827040221,IS
13210,2024-12-17,-0.0009779951100244988,-0.003915810083210958,-0.011056511056511065,IS
13210,2024-12-19,0.0007458975634013765,0.004472049689441038,-0.0066782092505565105,IS
13210,2024-12-20,-0.0012434717731907297,0.008964143426294813,0.0034550839091807006,IS
13210,2024-12-23,-0.0002458814851241664,0.0012297097884899078,-0.003930238270695163,IS
13210,2024-12-24,0.0007403751233958644,0.0027127003699136676,-0.0014756517461879115,IS
13210,2024-12-25,0.0014800197335964604,-0.0004926108374384564,0.010349926071956617,IS
13210,2024-12-26,0.0,0.004634146341463419,0.015052197135227097,IS
13210,2024-12-27,0.0,0.0009567089213107227,-0.009080047789725154,IS
13210,2024-12-30,0.0004825090470446103,-0.0009645526886906675,-0.014482259232440287,IS
13210,2025-01-06,0.0,0.009796718099436719,0.008731506184816773,IS
13210,2025-01-07,-0.0004806536890170632,-0.0055301755229622,0.004352030947775587,IS
13210,2025-01-08,-0.0004812319538017862,-0.003370245546461259,-0.005797101449275366,IS
13210,2025-01-09,0.0002430133657351785,-0.00923226433430513,-0.0007356547327120877,IS
13210,2025-01-10,0.0,-0.006871165644171784,-0.01284902396837162,IS
13210,2025-01-14,0.0007515030060121219,0.007509386733416834,-0.008198757763975162,IS
13210,2025-01-15,0.0007520681875157198,0.008266533066132231,-0.004968944099378869,IS
13210,2025-01-16,-0.0012468827930174342,-0.0027465667915106406,0.0005007511266901243,IS
13210,2025-01-17,0.0002503128911139907,0.006506506506506415,0.00348085529587272,IS
13210,2025-01-20,-0.0002477086945751328,0.008176412289395474,-0.004423691324649814,IS
13210,2025-01-21,0.0004939491232403004,0.008886694643297943,0.00611695620259356,IS
13210,2025-01-22,0.0,0.005593385214007762,0.003143893591293745,IS
13210,2025-01-23,0.0,0.00048216007714563247,-0.0007228915662650381,IS
13210,2025-01-24,0.0,0.005787316132143783,-0.014864540877487453,IS
13210,2025-01-27,-0.00024330900243307862,-0.010464833292771925,-0.0027053615346778193,IS
13210,2025-01-28,-0.0002465483234713739,0.008631319358816336,0.0009779951100243878,IS
13210,2025-01-29,0.0002443195699974865,-0.0039081582804103565,0.006130456105934323,IS
13210,2025-01-30,0.0009758477677481725,0.003655861564708651,-0.022340942204953862,IS
13210,2025-02-04,0.0004970178926442248,0.005216095380029762,-0.0032122559920929605,IS
13210,2025-02-05,0.0007442322004465041,0.0012394645513138514,0.004951720722951247,IS
13210,2025-02-06,-0.00024630541871917266,-0.004927322000492729,-0.0017331022530329143,IS
13210,2025-02-07,-0.0009910802775024985,-0.0022321428571429047,0.0022371364653244186,IS
13210,2025-02-10,0.0,0.005456349206349298,-0.0019733596447952806,IS
13210,2025-02-12,-0.000494071146245112,0.00519031141868509,0.00762232603884927,IS
13210,2025-02-13,-0.00024396194193709864,0.0007320644216690653,-0.008778346744696464,IS
13210,2025-02-14,-0.0004917629702483328,-0.0019680196801967753,0.0024648755237861586,IS
13210,2025-02-17,0.00024594195769789273,0.0,0.0034423407917383297,IS
13210,2025-02-18,-0.0002449779519843043,-0.001960303847096334,-0.0009820770930517586,IS
13210,2025-02-19,0.0002458210422813245,-0.0061440157286802854,-0.006923837784371889,IS
13210,2025-02-20,0.0004982561036372957,-0.0037350597609562275,0.006998250437390663,IS
13210,2025-02-21,0.0,-0.017125837676842837,0.004040404040404066,IS
13210,2025-02-25,0.0,-0.004275653923541234,0.0002525890376356976,IS
13210,2025-02-26,-0.0002524614996213259,0.004292929292929237,-0.00025144581342717576,IS
13210,2025-02-27,-0.0007539582809751311,-0.015593561368209219,-0.012774655084312747,IS
13210,2025-02-28,0.0007770007770007137,0.013716356107660532,0.0035741639009445603,IS
13210,2025-03-03,0.0010185892538834285,-0.01322818621215971,-0.0002577984016498558,IS
13210,2025-03-04,0.00025793139025021006,-0.0002578648788035265,0.0028372452927520886,IS
13210,2025-03-05,0.0005146680391148184,0.00694444444444442,0.0015325670498085309,IS
13210,2025-03-06,0.0005103342689460888,-0.017852588625350663,-0.004933783432874539,IS
13210,2025-03-07,0.0002610284521011863,0.0023486430062631403,-0.004425930747201212,IS
13210,2025-03-11,0.0005232862375719183,-0.0023535564853556235,0.002621231979030192,IS
13210,2025-03-12,0.0,0.008888888888888946,-0.009069707178025355,IS
13210,2025-03-13,0.0005232862375719183,-0.0033995815899581228,0.011545526108632798,IS
13210,2025-03-14,-0.0002593360995850613,0.010894941634241206,-0.002822684115986629,IS
13210,2025-03-17,-0.0010282776349614942,0.013896037056098764,-0.0017766497461928488,IS
13210,2025-03-18,0.0,-0.001271294177472626,-0.0005091649694500822,IS
13210,2025-03-19,-0.0005091649694500822,-0.004330106979113624,0.0012790995139422279,IS
13210,2025-03-21,-0.0010209290454313846,0.004087889626980035,-0.0048346055979643365,IS
13210,2025-03-24,-0.0007664793050587981,0.008949117872666834,-0.005068423720222981,IS
13210,2025-03-25,-0.0010178117048346147,0.008405501782985159,-0.0017681232634503274,IS
13210,2025-03-26,0.0,-0.009109311740890691,0.001532175689479054,IS
13210,2025-03-27,0.0,-0.003059663437021909,-0.04450127877237853,IS
13210,2025-03-31,-0.00026759432700029784,0.008029978586723718,-0.0084970791290494,IS
13210,2025-04-01,0.0010723860589811895,0.0029459025174076725,-0.05954606141522034,IS
13210,2025-04-11,-0.0002838489923360221,0.010505394662123857,0.0011239112110144056,IS
13210,2025-04-14,0.0,0.010103845074375561,-0.0022228396776882153,IS
13210,2025-04-15,-0.0002783964365256075,-0.0013923698134225004,-0.010039040713887393,IS
13210,2025-04-16,-0.0005630630630630851,0.003098591549295815,0.01039033979219317,IS
13210,2025-04-17,0.0,0.003613118399110604,0.007754084741068867,IS
13210,2025-04-18,0.0008250825082507518,-0.007144820005495989,-0.006365900913368416,IS
13210,2025-04-21,-0.000556792873051215,-0.0030640668523677084,0.020396758871193077,IS
13210,2025-04-23,-0.0005473453749316182,0.011774370208105234,-0.007848443843031072,IS
13210,2025-04-24,-0.0002727024815926127,0.0133660665575559,0.006729475100942128,IS
13210,2025-04-25,0.0016068559185860032,0.007219251336898491,-0.0037164852667905812,IS
13210,2025-04-28,0.0,0.002930988542499291,0.0023910733262486605,IS
13210,2025-04-30,-0.00026497085320609237,0.004505698383249435,0.007651715039577844,IS
13210,2025-05-01,0.0010484927916121212,0.00471327572662994,0.004691164972634887,IS
13210,2025-05-02,0.0,0.0038910505836575737,-0.0046511627906976605,IS
13210,2025-05-07,-0.0015552099533436836,0.004153686396677125,0.0028438469493277108,IS
13210,2025-05-08,0.0,0.010569734467646308,0.000765306122449072,IS
13210,2025-05-09,-0.0002548419979612193,0.006882487891919364,0.012911392405063227,IS
13210,2025-05-13,-0.0002498750624687629,0.002999250187453173,-0.0044854223772738955,IS
13210,2025-05-14,0.0005008765339344912,-0.009261576971213992,0.00025265285497733103,IS
13210,2025-05-15,0.0,-0.0007577671129073149,-0.00025278058645095136,IS
13210,2025-05-16,0.00025290844714209726,-0.004298356510745838,-0.0027932960893854997,IS
13210,2025-05-19,0.0,0.006620830150241952,-0.006324310650139164,IS
13210,2025-05-20,0.0002546473134708016,0.0028004073319756184,-0.007616146230007614,IS
13210,2025-05-21,-0.0002557544757033625,-0.01023279611153749,0.0015507883173946357,IS
13210,2025-05-22,-0.00025799793601655185,0.003870967741935516,0.0,IS
13210,2025-05-23,0.00025713551041395277,0.002313624678663251,0.008463708643241752,IS
13210,2025-05-26,0.0007635530669380941,0.0005086469989827869,0.00559227249618699,IS
13210,2025-05-27,0.0,0.009605662285136596,-0.01001502253380071,IS
13210,2025-05-28,-0.00025284450063212116,0.011127971674253834,0.007003501750875385,IS
13210,2025-05-29,0.0,-0.01589667163437658,0.0058051489146895285,IS
13210,2025-05-30,-0.0012531328320801727,-0.010790464240903352,-0.004312531709791956,IS
13210,2025-06-02,-0.0005092946269417142,0.0040764331210190186,-0.0038061405734585163,IS
13210,2025-06-03,-0.0005091649694500822,0.006367804381049336,0.0012655024044545549,IS
13210,2025-06-04,0.0005058168942841945,-0.004802831142568298,-0.0005080010160020132,IS
13210,2025-06-05,0.0002541942043721157,0.0002541296060991627,0.004065040650406582,IS
13210,2025-06-06,0.0007596859964547065,0.007844129554655854,0.0020085362791866235,IS
13210,2025-06-09,0.0,0.00451014783262349,-0.002244948865053664,IS
13210,2025-06-10,0.0005002501250626068,0.00649999999999995,-0.0007451564828614421,IS
13210,2025-06-11,-0.0002485089463221124,-0.0027342779020631536,-0.003988035892322994,IS
13210,2025-06-12,-0.0007501875468867159,-0.0012512512512512508,-0.0077674768228513935,IS
13210,2025-06-13,0.0002525890376356976,0.0065656565656566634,0.00702458605117906,IS
13210,2025-06-16,0.00024919013207069796,0.0009965122072745913,0.004977600796416182,IS
13210,2025-06-17,0.0,-0.005200594353640398,0.013193925815285112,IS
13210,2025-06-18,0.0002457606291472736,0.0,-0.008845208845208896,IS
13210,2025-06-19,-0.00024783147459728205,-0.0009915716410510145,-0.0009925558312655625,IS
13210,2025-06-20,-0.0017356806347631482,-0.005216095380029762,0.003245942571785232,IS
13210,2025-06-23,-0.00024881811395871534,0.011946241911398703,-0.0014756517461879115,IS
13210,2025-06-24,0.0012330456226881115,0.003694581280788256,0.0007361963190184451,IS
13210,2025-06-25,0.0007361963190184451,0.0031878371750857504,0.013199706673185041,IS
13210,2025-06-26,0.0016916384726921585,0.009891435464415066,0.005255613951266058,IS
13210,2025-06-27,0.0009514747859182826,0.011406844106463865,-0.003289473684210509,IS
13210,2025-06-30,0.0004716981132075748,-0.0035360678925034916,-0.009226401703335663,IS
13210,2025-07-01,-0.00023872045834327782,-0.011461318051575908,0.006280193236714915,IS
13210,2025-07-02,-0.0011987532965715975,0.001680268843014865,-0.0021567217828900587,IS
13210,2025-07-03,0.0009615384615384581,0.006243996157540899,-0.0035799522673031214,IS
13210,2025-07-04,0.0009590026372572336,-0.018682634730538883,-0.0048816206980717425,IS
13210,2025-07-07,0.0004907975460122227,-0.0017169487368162706,0.0056511056511057145,IS
13210,2025-07-08,-0.0002442598925256334,0.005863669679941452,-0.003157639057566164,IS
13210,2025-07-09,0.000731528895391298,-0.0002436647173489348,-0.0036558615647087622,IS
13210,2025-07-10,0.0,0.005870841487279899,-0.008268482490272344,IS
13210,2025-07-11,0.0,-0.003923491907797949,0.001477104874446189,IS
13210,2025-07-14,0.0,0.000983284169124854,0.003929273084479323,IS
13210,2025-07-15,0.0007343941248469932,0.0009784735812132794,-0.0014662756598240456,IS
13210,2025-07-16,-0.0004892367906066397,-0.005384238864415081,0.011811023622047223,IS
13210,2025-07-17,-0.00024313153416000155,0.0043774319066147704,-0.006053268765133124,IS
13210,2025-07-18,0.0004874482086278942,-0.00024360535931788885,-0.0019493177387914784,IS
13210,2025-07-22,0.0,0.016845703125,0.020168067226890685,IS
13210,2025-07-23,-0.00023529411764711128,0.012238173687926679,0.002557544757033181,IS
13210,2025-07-24,-0.0011582117211026421,-0.0039424860853432,-0.006053550640279348,IS
13210,2025-07-25,0.0007032348804500987,0.0011712344811432018,-0.010762751520823621,IS
13210,2025-07-28,-0.00047281323877068626,-0.004966887417218513,-0.004278583313525042,IS
13210,2025-07-29,-0.00023866348448686736,0.002625925041776167,-0.0033333333333332993,IS
13210,2025-07-30,-0.0002388344877000126,0.0031055900621117516,0.00881162181471784,IS
13210,2025-07-31,0.000236127508854711,-0.009442870632672351,-0.009771210676835063,IS
13210,2025-08-04,0.0004815795810257928,0.005535499398315213,0.00023934897079946893,IS
13210,2025-08-05,0.0,-0.002871500358937573,0.00911927045836336,IS
13210,2025-08-06,0.0,-0.0038049940546968086,0.009548818333731113,OOS
13210,2025-08-07,0.0,0.004256325372428371,0.014363079821050118,OOS
13210,2025-08-08,0.0009293680297397522,0.009749303621169991,0.011954022988505786,OOS
13210,2025-08-12,0.0006819731757217173,0.01113130395274875,0.00224668613794643,OOS
13210,2025-08-13,-0.00044812906116964424,-0.00448329970858552,-0.009907678450799318,OOS
13210,2025-08-14,0.0,0.003638844666818297,0.012689780194878875,OOS
13210,2025-08-15,-0.00022371364653239745,0.002461400760796595,0.005580357142857206,OOS
13210,2025-08-18,0.0004441483455475126,0.002663706992230841,-0.006862962143015294,OOS
13210,2025-08-19,-0.00022286605749943789,-0.0078020508247882425,-0.007414064255223507,OOS
13210,2025-08-20,0.00022639800769752583,-0.0015844273426890432,-0.0036272953978689904,OOS
13210,2025-08-21,0.000227583067819781,0.0006825938566552558,-0.0018190086402910532,OOS
13210,2025-08-22,0.0006838386140870512,0.01207289293849656,-0.007427413909520619,OOS
13210,2025-08-25,-0.0002267059623668466,-0.0036281179138322184,-0.005006827492034627,OOS
13210,2025-08-26,0.00022878059940523165,0.002058554437328386,0.0009130335539830892,OOS
13210,2025-08-27,0.0,-0.0038768529076397273,0.01098901098901095,OOS
13210,2025-08-28,0.000453103760761131,-0.0006793478260869179,-0.0011330160888284313,OOS
