sym,ma,slope_filter,fwd,n_event,event_mean_pct,event_wr,event_t,n_base,base_mean_pct,base_wr,edge_pct
6857.T,25,up,5,27,2.508023709248169,62.96296296296296,1.167567394153818,48,4.0097417498839505,60.416666666666664,-1.5017180406357813
6857.T,25,up,10,27,2.403916674680057,44.44444444444444,1.013473136795024,48,6.086196731317669,68.75,-3.682280056637612
6857.T,25,up,20,27,5.840127212121327,62.96296296296296,1.7184455857788865,48,9.21515460124272,64.58333333333334,-3.375027389121393
6857.T,50,all,1,32,1.0414340858878859,62.5,1.5826902264251488,130,0.3070801924993093,56.15384615384615,0.7343538933885766
6857.T,50,all,5,32,2.7010393685428244,62.5,1.75688798371452,129,2.12540903605867,57.36434108527132,0.5756303324841543
6857.T,50,all,10,32,3.3291009172572097,59.375,1.3132233298156009,129,4.085435414121011,61.240310077519375,-0.756334496863801
6857.T,50,all,20,32,12.166405477612527,68.75,3.531433730623785,119,3.965506952436763,55.46218487394958,8.200898525175763
6857.T,50,up,1,29,1.1355996899201244,65.51724137931035,1.589402914951257,71,0.422047638137576,57.74647887323944,0.7135520517825484
6857.T,50,up,5,29,2.6888423997985402,62.06896551724138,1.6015214449438147,70,2.521169189320465,51.42857142857142,0.16767321047807515
6857.T,50,up,10,29,3.9931258028810896,62.06896551724138,1.4548843293683482,70,4.160848034540313,60.0,-0.16772223165922373
6857.T,50,up,20,29,14.461610401484723,75.86206896551724,4.093450069862866,65,5.229908406384929,63.07692307692307,9.231701995099794
6857.T,75,all,1,7,0.0743837697694673,42.857142857142854,0.04801919343291778,132,0.5866244839369152,58.333333333333336,-0.512240714167448
6857.T,75,all,5,7,-2.3578584966106875,28.57142857142857,-0.6129260054249761,131,3.038494318432693,61.832061068702295,-5.396352815043381
6857.T,75,all,10,7,2.083651190007485,42.857142857142854,0.32128726943793257,131,4.803103661545014,61.832061068702295,-2.7194524715375286
6857.T,75,all,20,5,9.996910076467938,60.0,0.6846619263450913,123,9.085817090291789,69.10569105691057,0.9110929861761488
6857.T,75,up,1,5,0.5048904061675552,40.0,0.26699352075443095,91,0.8824285031120026,61.53846153846154,-0.3775380969444474
6857.T,75,up,5,5,-4.677926981567655,20.0,-1.7353453569511261,90,4.741032277775382,63.33333333333333,-9.418959259343037
6857.T,75,up,10,5,1.8335482771510627,40.0,0.7365731839430694,90,7.014987210816187,67.77777777777779,-5.181438933665125
6857.T,75,up,20,3,12.66744301712899,66.66666666666666,1.6152394895360147,82,10.493408524070166,74.39024390243902,2.1740344930588247
6857.T,100,all,1,7,1.244378119403855,57.14285714285714,0.4904544011631227,107,0.830729736048637,60.747663551401864,0.41364838335521803
6857.T,100,all,5,7,6.466663403500782,57.14285714285714,1.356615168704696,106,4.447378696819822,66.0377358490566,2.01928470668096
6857.T,100,all,10,7,16.180375702832904,71.42857142857143,3.040413052847914,106,7.883693454356187,70.75471698113208,8.296682248476717
6857.T,100,all,20,2,,,,101,14.070260474284984,78.21782178217822,
6857.T,100,up,1,6,1.2465761142246992,50.0,0.4152419446313895,88,0.8224439024773658,60.22727272727273,0.4241322117473334
6857.T,100,up,5,6,5.30245857327409,50.0,0.9694936116395834,87,3.932191362483401,60.91954022988506,1.370267210790689
6857.T,100,up,10,6,14.94793641998692,66.66666666666666,2.4402316017885517,87,5.723641535697708,65.51724137931035,9.224294884289211
6857.T,100,up,20,2,,,,83,10.331429871103886,73.49397590361446,
6857.T,200,all,1,0,,,,76,0.7802350281660663,59.210526315789465,
6857.T,200,all,5,0,,,,75,3.812808299497735,60.0,
6857.T,200,all,10,0,,,,75,5.748922610659116,61.33333333333333,
6857.T,200,all,20,0,,,,65,7.1801559837082545,66.15384615384615,
6857.T,200,up,1,0,,,,76,0.7802350281660663,59.210526315789465,
6857.T,200,up,5,0,,,,75,3.812808299497735,60.0,
6857.T,200,up,10,0,,,,75,5.748922610659116,61.33333333333333,
6857.T,200,up,20,0,,,,65,7.1801559837082545,66.15384615384615,
6963.T,5,all,1,39,1.589598917434763,64.1025641025641,2.487567051277445,22,0.5901382421447741,54.54545454545454,0.9994606752899888
6963.T,5,all,5,39,4.46164950330596,79.48717948717949,4.359937945098716,22,3.4409244562742343,86.36363636363636,1.0207250470317257
6963.T,5,all,10,39,7.116579654304549,79.48717948717949,5.926998223946276,22,7.607154021079775,86.36363636363636,-0.4905743667752258
6963.T,5,all,20,38,15.136982797820966,94.73684210526315,8.929635969951363,20,14.718792670894093,85.0,0.4181901269268735
6963.T,5,up,1,15,2.6009903463045645,66.66666666666666,1.7795905353679686,5,2.5190822804784574,100.0,0.0819080658261071
6963.T,5,up,5,15,4.9839566599614855,73.33333333333333,2.226832871816927,5,6.178468519151639,100.0,-1.1945118591901531
6963.T,5,up,10,15,4.229538164183973,53.333333333333336,1.575984409369134,5,8.89543346455234,100.0,-4.665895300368367
6963.T,5,up,20,15,14.94982093979164,93.33333333333333,5.701036354444035,4,7.395492870248835,75.0,7.554328069542806
6963.T,10,all,1,26,1.6217383055623498,57.692307692307686,1.7177373245653347,35,0.9374915189291341,62.857142857142854,0.6842467866332157
6963.T,10,all,5,26,5.376440016732918,84.61538461538461,4.158263393314752,35,3.1404922351974203,80.0,2.2359477815354976
6963.T,10,all,10,26,7.666697694033226,84.61538461538461,5.256385631913262,35,7.016281569621959,80.0,0.650416124411267
6963.T,10,all,20,25,13.106339600631017,84.0,5.654192884778732,33,16.421900294524335,96.96969696969697,-3.3155606938933175
6963.T,10,up,1,12,3.4525569498844964,66.66666666666666,1.9247036261280923,16,1.009595500675814,75.0,2.442961449208682
6963.T,10,up,5,12,6.5795049285479505,83.33333333333334,2.613402558507828,16,1.3012260769868556,75.0,5.278278851561095
6963.T,10,up,10,12,8.09589692905472,75.0,2.747686547378947,16,5.390020909885726,75.0,2.7058760191689935
6963.T,10,up,20,12,14.27655826739227,83.33333333333334,3.7692584537352936,16,17.413029143148034,100.0,-3.136470875755764
6963.T,20,all,1,22,1.020327069985243,63.63636363636363,1.7147179317265335,39,1.346928296601678,58.97435897435898,-0.3266012266164351
6963.T,20,all,5,22,3.570873702138164,86.36363636363636,3.225553542975545,39,4.3883448005109225,79.48717948717949,-0.8174710983727587
6963.T,20,all,10,22,6.377286698964557,77.27272727272727,3.8814337587853003,39,7.810350964215694,84.61538461538461,-1.4330642652511365
6963.T,20,all,20,20,16.064558481686827,90.0,5.6307477863349815,38,14.428685002666894,92.10526315789474,1.6358734790199332
6963.T,20,up,1,16,1.1273609800772133,68.75,1.4485136811087538,20,2.0463802023488347,65.0,-0.9190192222716214
6963.T,20,up,5,16,3.7797054893104587,87.5,2.5703893072875577,20,6.116550848033129,80.0,-2.3368453587226705
6963.T,20,up,10,16,8.852727621315184,93.75,4.942303823660968,20,8.953969476392334,85.0,-0.10124185507715033
6963.T,20,up,20,14,19.051343085233498,85.71428571428571,5.265425078457628,19,19.713111699415933,100.0,-0.661768614182435
6963.T,25,all,1,26,1.7110398840864294,65.38461538461539,2.0370008254071843,30,0.8487204462498683,60.0,0.8623194378365611
6963.T,25,all,5,26,5.245189970705484,84.61538461538461,3.7925725985335577,30,2.8636542943158756,76.66666666666667,2.3815356763896083
6963.T,25,all,10,26,8.192971398531022,84.61538461538461,5.493219006429655,30,5.763002527533017,76.66666666666667,2.429968870998005
6963.T,25,all,20,24,19.21806057416221,95.83333333333334,8.513290308603514,29,10.751078699390456,86.20689655172413,8.466981874771752
6963.T,25,up,1,18,2.1888749007662818,66.66666666666666,1.8583327030462715,15,1.0938860526939154,60.0,1.0949888480723664
6963.T,25,up,5,18,5.8585481624441575,83.33333333333334,2.998716512593683,15,3.922478434644081,80.0,1.9360697278000765
6963.T,25,up,10,18,9.735265496216067,94.44444444444444,5.417820275068196,15,7.383537515256541,80.0,2.3517279809595264
6963.T,25,up,20,16,21.263392380009073,93.75,7.08220987307536,14,16.482077873514474,92.85714285714286,4.781314506494599
6963.T,50,all,1,3,0.45033258429579837,33.33333333333333,0.38689396494908174,49,1.0756869732806564,61.224489795918366,-0.6253543889848581
6963.T,50,all,5,3,-5.203223627511785,0.0,-2.5536766842968173,49,4.282381036159739,83.6734693877551,-9.485604663671523
6963.T,50,all,10,3,-6.798306661999131,0.0,-2.1718138413441084,49,7.254627563512446,83.6734693877551,-14.052934225511578
6963.T,50,all,20,3,-0.009769656004791443,33.33333333333333,-0.0036663289481277464,46,14.733543008102554,93.47826086956522,-14.743312664107346
6963.T,50,up,1,1,,,,30,1.4207671877056378,60.0,
6963.T,50,up,5,1,,,,30,4.940871387121881,83.33333333333334,
6963.T,50,up,10,1,,,,30,8.786823775043748,90.0,
6963.T,50,up,20,1,,,,27,18.916149444891676,96.29629629629629,
6963.T,75,all,1,5,-0.4522566219797364,20.0,-0.3556681892859898,47,1.1983179266710264,63.829787234042556,-1.6505745486507628
6963.T,75,all,5,5,-0.3242544600983277,40.0,-0.16371103023779135,47,4.166984514676245,82.97872340425532,-4.491238974774573
6963.T,75,all,10,5,-1.962509609181671,0.0,-2.4064861909388156,47,7.338178269617464,87.2340425531915,-9.300687878799135
6963.T,75,all,20,5,3.450210921444234,60.0,1.5749459199859568,44,15.010513972670045,93.18181818181817,-11.560303051225812
6963.T,75,up,1,5,-0.4522566219797364,20.0,-0.3556681892859898,44,1.2060995200136115,61.36363636363637,-1.658356141993348
6963.T,75,up,5,5,-0.3242544600983277,40.0,-0.16371103023779135,44,4.033883453049957,81.81818181818183,-4.358137913148285
6963.T,75,up,10,5,-1.962509609181671,0.0,-2.4064861909388156,44,7.174652173953679,86.36363636363636,-9.13716178313535
6963.T,75,up,20,5,3.450210921444234,60.0,1.5749459199859568,41,14.533160086334112,92.6829268292683,-11.082949164889879
6963.T,100,all,1,14,-0.11504829467679739,42.857142857142854,-0.2051493545396742,38,1.465008830766177,65.78947368421053,-1.5800571254429745
6963.T,100,all,5,14,1.6173070797156623,64.28571428571429,1.4829701510365247,38,4.515386862454542,84.21052631578947,-2.8980797827388796
6963.T,100,all,10,14,0.6307839365650333,42.857142857142854,0.600803687049569,38,8.585548829321105,92.10526315789474,-7.954764892756072
6963.T,100,all,20,14,5.877046478554516,78.57142857142857,3.2452757507220755,35,17.012429105855425,94.28571428571428,-11.13538262730091
6963.T,100,up,1,14,-0.11504829467679739,42.857142857142854,-0.2051493545396742,38,1.465008830766177,65.78947368421053,-1.5800571254429745
6963.T,100,up,5,14,1.6173070797156623,64.28571428571429,1.4829701510365247,38,4.515386862454542,84.21052631578947,-2.8980797827388796
6963.T,100,up,10,14,0.6307839365650333,42.857142857142854,0.600803687049569,38,8.585548829321105,92.10526315789474,-7.954764892756072
6963.T,100,up,20,14,5.877046478554516,78.57142857142857,3.2452757507220755,35,17.012429105855425,94.28571428571428,-11.13538262730091
6963.T,200,all,1,0,,,,21,1.617231663681893,61.904761904761905,
6963.T,200,all,5,0,,,,21,5.462745818342966,76.19047619047619,
6963.T,200,all,10,0,,,,21,10.203600743615942,90.47619047619048,
6963.T,200,all,20,0,,,,18,24.494373814592393,100.0,
6963.T,200,up,1,0,,,,21,1.617231663681893,61.904761904761905,
6963.T,200,up,5,0,,,,21,5.462745818342966,76.19047619047619,
6963.T,200,up,10,0,,,,21,10.203600743615942,90.47619047619048,
6963.T,200,up,20,0,,,,18,24.494373814592393,100.0,
6762.T,5,all,1,117,-0.1389674442918658,50.427350427350426,-0.5733135826567038,49,0.595614141006655,57.14285714285714,-0.7345815852985208
6762.T,5,all,5,117,-0.25981055763254074,41.02564102564102,-0.4937580825501587,49,0.889439624583763,57.14285714285714,-1.1492501822163037
6762.T,5,all,10,117,0.16427967408712307,41.02564102564102,0.19292715153767506,49,1.8394727009917344,57.14285714285714,-1.6751930269046114
6762.T,5,all,20,109,-1.5884778011182674,37.61467889908257,-1.4133415634457358,47,3.3529755775290884,46.808510638297875,-4.941453378647356
6762.T,5,up,1,31,-0.06687678205569397,48.38709677419355,-0.1318518296195588,8,1.2361007616822406,75.0,-1.3029775437379345
6762.T,5,up,5,31,-0.6694458963781729,45.16129032258064,-0.4901563895600575,8,2.9594247425211537,62.5,-3.6288706388993264
6762.T,5,up,10,31,-0.8256412784683944,38.70967741935484,-0.4341033113912994,8,3.651159459384075,62.5,-4.47680073785247
6762.T,5,up,20,31,-0.9860009659047366,45.16129032258064,-0.4563488175030783,8,2.3602418355886985,37.5,-3.3462428014934353
6762.T,10,all,1,78,0.09355422652328899,56.41025641025641,0.2689226367081293,88,0.06396218475410519,48.86363636363637,0.0295920417691838
6762.T,10,all,5,78,0.35882999800210424,43.58974358974359,0.4991163160609946,88,-0.1682276532109888,47.72727272727273,0.527057651213093
6762.T,10,all,10,78,0.29325529912116655,39.743589743589745,0.2534304597169625,88,0.9827383055151977,51.13636363636363,-0.6894830063940312
6762.T,10,all,20,70,-1.0332403926416227,40.0,-0.7920200660918072,86,0.6601465035684833,40.69767441860465,-1.693386896210106
6762.T,10,up,1,15,0.7505322407159384,66.66666666666666,0.8259218291483275,14,0.3390483555702928,50.0,0.4114838851456456
6762.T,10,up,5,15,2.444930850899102,66.66666666666666,1.0787059320453887,14,-2.456377702175647,57.14285714285714,4.901308553074749
6762.T,10,up,10,15,3.107575646045737,53.333333333333336,1.1993831547407374,14,-2.986623790078062,28.57142857142857,6.094199436123799
6762.T,10,up,20,15,1.8531000207842485,46.666666666666664,0.5577720297448224,14,-4.520991629915937,21.428571428571427,6.374091650700185
6762.T,20,all,1,36,0.4469037148627129,58.333333333333336,0.7698396683169523,130,-0.02432793698369129,50.76923076923077,0.4712316518464042
6762.T,20,all,5,36,0.49231767209701705,50.0,0.38432822450667536,130,-0.03491330641458072,44.61538461538462,0.5272309785115977
6762.T,20,all,10,36,0.6488975408211025,41.66666666666667,0.3411777650450489,130,0.6614967134402209,46.92307692307692,-0.01259917261911836
6762.T,20,all,20,33,-2.2270171801942307,42.42424242424242,-1.1946283866898257,123,0.4710352745397202,39.83739837398374,-2.698052454733951
6762.T,20,up,1,17,0.1308839347228213,52.94117647058824,0.22080623343884637,18,1.004746205160063,61.111111111111114,-0.8738622704372417
6762.T,20,up,5,17,1.3910525704029737,58.82352941176471,1.212078104210986,18,1.379576183270765,61.111111111111114,0.011476387132208776
6762.T,20,up,10,17,0.6943335463836311,41.17647058823529,0.46756734765502367,18,-0.12843046173471442,50.0,0.8227640081183455
6762.T,20,up,20,17,0.32905248324693553,47.05882352941176,0.13519034399460886,18,-1.8625144295502105,22.22222222222222,2.191566912797146
6762.T,25,all,1,31,0.5305799883422355,61.29032258064516,0.7902757511329731,135,-0.02608946452912225,50.37037037037037,0.5566694528713577
6762.T,25,all,5,31,-0.4100463700604723,45.16129032258064,-0.3309318670259014,135,0.1918232876553464,45.925925925925924,-0.6018696577158187
6762.T,25,all,10,31,-1.0445101518077022,41.935483870967744,-0.6180242569458166,135,1.0498866586876086,46.666666666666664,-2.0943968104953106
6762.T,25,all,20,30,-4.529333884220932,33.33333333333333,-2.437291720104187,126,0.9549665741952696,42.06349206349206,-5.484300458416202
6762.T,25,up,1,21,0.4666445337745015,66.66666666666666,0.7954695863097314,28,0.5078606129516295,57.14285714285714,-0.04121607917712805
6762.T,25,up,5,21,0.2522683201234034,42.857142857142854,0.27051847164414033,28,0.7896345045207614,53.57142857142857,-0.5373661843973581
6762.T,25,up,10,21,-1.1867952514860216,42.857142857142854,-0.9148948355767431,28,0.0061456565506291996,42.857142857142854,-1.1929409080366509
6762.T,25,up,20,21,-3.1767736220131675,33.33333333333333,-1.6266586482243983,28,1.1515693665768727,46.42857142857143,-4.32834298859004
6762.T,50,all,1,26,-0.2980090340551864,57.692307692307686,-0.44356990370442306,126,0.16468378090127395,52.38095238095239,-0.46269281495646036
6762.T,50,all,5,26,-1.989195318947951,34.61538461538461,-1.7314882599210828,126,0.64121073494859,47.61904761904761,-2.6304060538965413
6762.T,50,all,10,26,-2.91500340207313,30.76923076923077,-2.2553686457235957,126,1.9211680722380327,50.0,-4.836171474311163
6762.T,50,all,20,26,-0.2738753197845616,50.0,-0.12637749722993435,116,1.205089324122144,43.103448275862064,-1.4789646439067057
6762.T,50,up,1,5,-0.13040650275977006,60.0,-0.12223910343107859,29,0.6864965107456248,58.620689655172406,-0.8169030135053948
6762.T,50,up,5,5,-2.6674670209585427,20.0,-1.2383687280320377,29,1.4366994868360239,58.620689655172406,-4.104166507794567
6762.T,50,up,10,5,-4.508597417388953,20.0,-2.479408896278398,29,0.9927103679137249,44.827586206896555,-5.501307785302678
6762.T,50,up,20,5,-8.594014519565087,0.0,-4.512020114321335,28,-3.1336571582484227,25.0,-5.460357361316665
6762.T,75,all,1,24,-0.2716878987794,54.166666666666664,-0.6282753586467018,103,0.41680441406982865,58.252427184466015,-0.6884923128492286
6762.T,75,all,5,24,0.304318877616179,50.0,0.46094876354022846,103,1.040034920811253,51.45631067961165,-0.735716043195074
6762.T,75,all,10,24,-0.1975421283862596,41.66666666666667,-0.18184662442866933,103,2.7970563852619192,54.36893203883495,-2.994598513648179
6762.T,75,all,20,24,1.5464180735088267,54.166666666666664,0.9732090111362715,93,3.175405173113465,53.76344086021505,-1.6289870996046383
6762.T,75,up,1,3,-0.6901979593365655,33.33333333333333,-0.3444467192456957,40,0.19334096009112095,55.00000000000001,-0.8835389194276864
6762.T,75,up,5,3,-3.0587666446235895,0.0,-1.8992437539510147,40,-0.6314531169006926,42.5,-2.4273135277228968
6762.T,75,up,10,3,-2.826536436415476,0.0,-2.810577611747922,40,-2.859839126620157,27.500000000000004,0.03330269020468091
6762.T,75,up,20,3,-9.919946875119837,0.0,-6.007586867788833,40,-4.269752176624684,22.5,-5.650194698495153
6762.T,100,all,1,15,-0.2884727153414923,40.0,-0.6851664201573128,95,0.46822674900873507,61.05263157894737,-0.7566994643502274
6762.T,100,all,5,15,-1.5705281091773877,40.0,-1.5947873671944592,95,1.4622464061193132,48.421052631578945,-3.032774515296701
6762.T,100,all,10,15,-5.1170825030090485,20.0,-4.3715340060152394,95,3.6030160763574335,54.736842105263165,-8.720098579366482
6762.T,100,all,20,15,-8.831922781021385,0.0,-7.337978518075102,85,5.01989151807918,63.52941176470588,-13.851814299100564
6762.T,100,up,1,15,-0.2884727153414923,40.0,-0.6851664201573128,44,0.44525674233417584,63.63636363636363,-0.7337294576756681
6762.T,100,up,5,15,-1.5705281091773877,40.0,-1.5947873671944592,44,0.8724715160467121,40.909090909090914,-2.4429996252241
6762.T,100,up,10,15,-5.1170825030090485,20.0,-4.3715340060152394,44,1.229991194549153,40.909090909090914,-6.347073697558201
