date,①上流(材料),②製造装置,③デバイス部品,④AI/DC下流
2019-04-03,0.030290512126903812,0.035861284325897524,0.025711641714720936,0.016846454135863876
2019-04-04,0.011709606541767031,0.0053079637571351035,0.005185575575675094,-0.002256453609364284
2019-04-05,0.0157730846598029,0.019736180621018062,0.006946751980839316,0.006621158195797361
2019-04-08,-0.01170029877177281,-0.008561775309394615,-0.0006731972209763181,-0.0011279608075588365
2019-04-09,0.008958959111036835,0.01846983918587536,0.015370990025750575,-0.006478731259507997
2019-04-10,0.0010904112478584416,-0.011547960574923605,-0.01312407850830668,-0.0015358722043750327
2019-04-11,-0.009657585126930046,-0.005560656744343417,-0.024281246124076183,0.009315954013572303
2019-04-12,-0.005596004572661045,0.0011437115426275457,0.0010044488912624328,0.0027024512757593657
2019-04-15,0.025067790435818416,0.005867353551938043,0.03196388188952941,0.016436395826027093
2019-04-16,0.0038892542985883294,-0.00254936337899736,0.002634158512947282,0.024068592598629212
2019-04-17,0.01134672760142999,0.026402421532031872,0.024683449889287924,-0.003675649599855846
2019-04-18,-0.01087077578714507,-0.01134089711364461,-0.003706259293272285,-0.009837425468417638
2019-04-19,0.027198800945011703,0.03171877303561704,0.016439280287086345,-0.002590632761585421
2019-04-22,-0.00600028907120842,-0.007270303207896428,-0.012013748010220615,0.0018407070524762315
2019-04-23,-0.01109465319841546,-0.006839371172933012,-0.005157743872521858,0.004145132666065821
2019-04-24,-0.010734432417277368,0.0016783175006778728,-0.015078904112544112,-5.123128142927591e-05
2019-04-25,0.03776411939208585,0.019304219173771453,0.012588735136153861,0.0031067952050498615
2019-04-26,-0.00778649849702584,-0.0327732193586443,0.0010476712281729972,-5.604638238299042e-05
2019-05-07,-0.036242063812461256,-0.048410212159812366,-0.046329149947576934,0.004528513481754026
2019-05-08,-0.024312389055266836,-0.010971726915338958,-0.025263062554072534,-0.014562317153750781
2019-05-09,-0.01745590560995544,-0.012697932140556395,-0.011022200184554198,0.01303592954807673
2019-05-10,0.003982724863063475,0.002926588251299378,0.009045231251897068,-0.006444062405104489
2019-05-13,-0.010291025130556936,-0.044208597881894185,-0.017312970019343822,-0.00012973056986176346
2019-05-14,0.0064596332959031,0.0028708112320589285,-0.006719408166215368,-0.001326823007945377
2019-05-15,0.023145681915393734,0.03279480617409031,0.03249102376709523,0.006708160188725465
2019-05-16,-0.040322491422989604,-0.03564869402889767,-0.04330014723048643,-0.0036771509123944
2019-05-17,-0.009509284935517531,-0.003119151441137058,-0.01969625082256794,0.010886332828277445
2019-05-20,-0.023966951747541515,-0.03037860836356579,-0.025903421743032486,0.005345141137739118
2019-05-21,-0.013054974654883617,-0.01104061739070511,-0.015215619222533117,0.0020939102257953035
2019-05-22,0.003399110620762147,-0.0062645624613147655,-0.006060732517059542,0.0026133672795312533
2019-05-23,-0.01298451029401837,-0.03645926101064878,-0.031402093821543395,-0.01459525386678957
2019-05-24,0.003070175243706924,-0.0016723774870296138,-0.0042977968948276326,0.009004668562379737
2019-05-27,-0.0015815717127458662,-0.009817142421809144,0.0020006772769862735,0.00963733728359586
2019-05-28,0.011518981742300816,0.018701929127302286,0.017630360958288536,0.001108287252070017
2019-05-29,-0.007916456581688408,-0.015199799818972598,-0.008436290540193547,-0.005280758461418756
2019-05-30,0.006777088434296946,0.0035934336213301055,0.023213870156395998,-0.003162392310648743
2019-05-31,-0.01012908249169836,-0.010761847489441617,-0.006305373299705619,-0.0068708002667118295
2019-06-03,-0.01879487353032286,-0.008385866925131907,-0.014291877060273461,-0.015440954386059347
2019-06-04,0.015790778306398745,0.016608198225235515,0.007162017667120502,-0.01566176688501939
2019-06-05,0.03512454479258409,0.03313537522301979,0.03367458871554922,0.020643854157426356
2019-06-06,-0.011233234317161167,-0.033141427691383535,-0.034208559890919754,0.009922428429417396
2019-06-07,0.011025815211857581,0.03271770180067218,0.011532537888314898,0.0055656207583013595
2019-06-10,0.017856975466015057,0.027967009942925447,0.016191450898956593,0.00406909477951678
2019-06-11,0.018212819209021958,0.02013263727943454,0.024041935107054123,0.004808635135301276
2019-06-12,-0.0066509533727536485,-0.018215328431337607,-0.01624404434682698,-0.008329637948825842
2019-06-13,-0.014929595418649216,-0.03939503758003168,-0.004464230083341891,-0.005317493823750352
2019-06-14,0.0051121600344045115,-0.016424862902284787,0.002466110804398558,0.006991092263028786
2019-06-17,-0.018216429883812252,-0.030376114210761446,-0.011117729255513709,0.008178128771828752
2019-06-18,-0.013796045335468049,-0.0024823581117674742,-0.011656706333142308,-0.012129347120616817
2019-06-19,0.026853950139082927,0.05923727631217801,0.04463667929963977,0.01387328227806921
2019-06-20,0.00904563146030224,0.017922641795960592,0.004379467918516578,0.005939020561453035
2019-06-21,0.0033351491161364155,0.0007172186805252945,-0.0025075188174936702,-0.006024907435373339
2019-06-24,-0.0037935857781066507,-0.0040870440212046055,-0.007893920817969403,-0.005074340909479558
2019-06-25,-0.005250724812119217,-0.018233035989010965,-0.013850575179877245,-0.005248549197322694
2019-06-26,-0.0028796097351133643,0.026957385484371543,0.012187359848330904,-0.007059739708767743
2019-06-27,0.03876887757486991,0.03845327983113023,0.03171895534581699,0.010166696649821238
2019-06-28,0.00420824168706474,0.016235833565858282,0.004754717148193732,-0.0033449551027585622
2019-07-01,0.02438691958677014,0.05549765062036499,0.05490114197883078,0.016711881290355148
2019-07-02,-0.0005552956230804873,0.017377039869744204,0.002178062433851502,0.011430903501490319
2019-07-03,-0.022641678323483433,-0.041617110305827515,-0.026705005910891845,0.00497439884209252
2019-07-04,0.0022351376843537385,0.010884060300584919,0.0010392763260717475,0.013663038998694255
2019-07-05,0.005926776440035031,0.020064895932982718,0.012747860544117673,-0.0025546755579556103
2019-07-08,-0.004511245772615802,-0.010806769550874673,0.005377365101961895,-0.013424152848372395
2019-07-09,-0.011533123472543122,-0.010225989987362766,-0.01290920491635641,0.006455810872433787
2019-07-10,-0.008973760555469001,0.004364934234592166,-0.0011980697602160585,0.01426867285295117
2019-07-11,0.02583933552927703,0.019494639609334563,0.009303172364802404,0.006226621005350497
2019-07-12,-0.007622246552608208,-0.013777090951155757,-0.007398572400105952,-0.007318033477478702
2019-07-16,-0.00018137758468358967,0.0007300055572680986,-0.0027503175280202186,-0.007479153305019759
2019-07-17,-0.0035878360891211103,0.006123842224833337,-0.014372925441493156,-0.007720954216211795
2019-07-18,-0.016995544525827827,-0.004325942684766243,-0.026738571408438494,-0.01223656948935703
2019-07-19,0.037185979461922924,0.05438932323470791,0.016484189943312133,0.014194735648826918
2019-07-22,0.003552019044370275,0.02344200716572309,0.011460783884033177,0.005780853601017322
2019-07-23,0.0163728569748135,0.016938427673998835,0.014104651596842354,0.012108399011696714
2019-07-24,0.03403687686350659,0.023172930536565106,0.03129585938621351,0.00679792666287442
2019-07-25,0.02381559038406178,0.07505598808876524,-0.002193408693650101,0.001867974690885399
2019-07-26,-0.00686198450317102,-0.02450623771495178,-0.017636447537282884,0.0009148837060981796
2019-07-29,-0.01027431919927052,-0.00459743607674537,-0.00998232053767889,0.024298815016396948
2019-07-30,0.014642144817421154,0.02887070129843916,0.018922082360851022,0.001894284643966171
2019-07-31,0.001170174686366765,-0.003461456069780239,-0.007137791233635537,-0.009722447987067274
2019-08-01,-0.006833405724269548,0.0004455338871505732,0.022788241789420162,0.014022188427146443
2019-08-02,0.004290359411025124,-0.012655195643335365,-0.020587237887794395,-0.014750250708415425
2019-08-05,-0.01933410757213952,-0.024119729418219438,-0.021559613807008726,-0.020911483052031256
2019-08-06,-0.009806790820118788,0.0025861786752842675,-0.013742295391751602,-0.0060659222807204925
2019-08-07,-0.030736612835412708,-0.014373565381814862,0.013873941367333043,-0.002428681519803266
2019-08-08,0.017491468449211567,0.04516590664685616,-0.003146510966622906,0.0017734330565252643
2019-08-09,-0.0030018142481229027,-0.011177149027647548,0.002663794103630246,0.0082515832496737
2019-08-13,-0.0061503817135144245,0.008302434449654061,-0.026830710184794725,-0.01334873439851747
2019-08-14,0.011992087484338387,0.01257788046281802,0.02462036214892409,0.0021718401122626796
2019-08-15,-0.011376304319660968,0.002515307809082795,-0.01128687978822096,-0.011167159174331354
2019-08-16,-0.0032845003403725315,0.011101629067524738,-0.001021592546672645,0.004692079773934421
2019-08-19,0.006319361443543281,-0.02020669552222079,0.003976511562742391,0.005468370867552519
2019-08-20,0.01695195814822531,0.02946056810240233,0.011809022217100206,0.005172365330353102
2019-08-21,-0.006429233232090492,-0.0008184999191090392,-0.000727824549754752,-0.008465224177648011
2019-08-22,-0.00012085038955536587,0.0067367128597784764,-0.011626462873621502,0.0006306643277682378
2019-08-23,0.0009698445222627861,-0.0006541436644323662,0.003086654788204113,-0.008674483199047667
2019-08-26,-0.02672225247891019,-0.027360823082780816,-0.022528360234892575,-0.0220067607766929
2019-08-27,0.009823828768125653,0.010170836765296204,0.006683983040599317,0.011001212638264545
2019-08-28,-0.004473664903788782,-0.01078544109557672,-0.000462733000491955,0.006774166181169705
2019-08-29,0.004028271994616139,0.003623690658575457,-0.008205642814900571,-0.004166717278283061
2019-08-30,0.032481210036522434,0.03055997074102562,0.031031610763568373,0.01290656869505935
2019-09-02,-0.0029457888845858538,0.026618954966632136,0.009097650187690686,0.002929232414728178
2019-09-03,0.022651152538467167,-0.013775304996897081,-0.0050696196199429226,0.004330618348924809
2019-09-04,-0.008092693480666047,0.008336085003576077,0.005273932429228845,0.0005915416259987483
2019-09-05,0.05099284894881434,0.04561509424375482,0.04533934353475257,0.004630955525541736
2019-09-06,0.003485804231509765,-0.003404533447641994,0.00700797710553096,-0.016209438892777463
2019-09-09,0.006858527673051007,-0.0011139766471227885,0.004145401326127907,0.005326525330953347
2019-09-10,0.0014440508938057262,-0.02536493426676173,0.00474949869321839,0.0033937663474951085
2019-09-11,0.01218390575000583,0.010041828991126045,0.018632687037165585,0.0092536157746961
2019-09-12,0.008004250217505338,0.0337233883781623,0.006487240424071117,0.002879154499762948
2019-09-13,-0.0008455637129883842,0.0018862540942729544,0.010547114930228174,0.008089855413307067
2019-09-17,-0.0020415782970202023,0.012321739164202067,-0.006995979017497355,0.00668267022908251
2019-09-18,-0.007050150842220798,-0.009708620771235965,-0.005178931833592593,-0.009332064565259767
2019-09-19,-0.006379415868945193,0.008476886413590401,-0.0038410891801841096,-0.0027016161024838725
2019-09-20,0.004094532218167829,-0.0002846629544210888,-0.0012407179548409974,0.002257806582888233
2019-09-24,0.018503142542916462,0.006255343507352129,0.0055082450080758075,0.008952597601929523
2019-09-25,-0.015229707097398987,-0.007227674981134802,0.012552589800454771,-0.006326375056339084
2019-09-26,0.0120313645651145,-0.000948812828726997,0.006052434379127591,-0.0013029298211650665
2019-09-27,0.0005217709003571824,0.006339593215795303,-0.000779361827753311,-0.023062824893398483
2019-09-30,-0.010884896287790907,-0.010691177548865366,-0.012473985963153678,-0.017506000510258656
2019-10-01,0.016137629067561332,0.021520720748221867,0.028672671362917113,0.012935017137997652
2019-10-02,0.003987948266746921,-0.00439046928693243,-0.0024712715544641163,0.009659857679319539
2019-10-03,-0.00891274637595535,0.0032727737865568263,-0.017286118952028962,-0.009818420305948816
2019-10-04,0.008718578454196352,-0.0008767692267456495,0.007415032569477309,0.007243296561430568
2019-10-07,-0.010398629112210483,0.009194010409601078,-0.0020118268199390333,0.004907621514560989
2019-10-08,0.01599620022028181,0.03395159187835761,0.019626811411285507,0.0068876465479218
2019-10-09,-0.012291626621815571,-0.014458916960519014,-0.01403544312991074,-0.0027648361098357777
2019-10-10,0.01904418889248266,0.009369261141034757,0.0017784460496992117,0.0005198358025975125
2019-10-11,0.02961319068466589,0.01113619123538323,0.021197633638943003,-0.004373929101610896
2019-10-15,0.024829982338559875,0.016369995489905698,0.02151354550358131,0.008395960261397061
2019-10-16,0.0004183423663453034,0.016644131829863296,0.014259532018962129,-0.002427150999650052
2019-10-17,-0.0009861940225023291,-0.00966278169717863,-0.008608942655618157,-0.004089701450578543
2019-10-18,0.015090922674905305,-0.004669982459898747,0.005596806694795053,-0.005133663596562465
2019-10-21,-0.0048016904523231485,-0.004613971369951203,-0.006779500795583005,0.004982982256648683
2019-10-23,0.00012474916478805165,-0.0065934364074141105,-0.013327276440201574,0.007479818359237544
2019-10-24,0.003176608082679555,0.01413415052162692,0.007209450193483668,0.003185778986468657
2019-10-25,0.01755855879795104,0.04431002534203887,0.010921234607282827,0.0004626527651684142
2019-10-28,0.013781676707379203,0.03724537589596949,0.014872676905625992,0.0030602181934518803
2019-10-29,0.013876292043527222,-0.004918734369403793,0.018155986709477066,0.009389956063486249
2019-10-30,-0.0047655020982858565,-0.017379990480516555,-0.022036528037750823,-0.017363461861811258
2019-10-31,-0.012411643021036894,-0.04018926408195836,-0.00039531463241659903,0.0024358281522300464
2019-11-01,-0.008518697694313682,0.012367522128948427,-0.011491449953436183,0.0037943568889996725
2019-11-05,0.01640168139436679,-0.005870376954076495,0.046909951461593644,0.021788758845892063
2019-11-06,0.010810670559609992,0.00927546247444419,0.0016213854567539653,-0.007894876888445545
2019-11-07,-0.014068013613369318,0.003191303888425784,-0.0028750565387371642,0.0006121825300023254
2019-11-08,-0.018026395128977135,-0.006793220548971246,-0.011666077261848939,0.002323006809003436
2019-11-11,-0.010726178565368366,0.005790238234122613,-0.015087903100946964,0.0038830366154678276
2019-11-12,-0.0005914437141647244,0.018218165159503752,0.01208742973610013,-0.0018070263904653495
2019-11-13,0.004140227817741565,0.022191107033336432,-0.0027214093776616764,0.0005036571061450834
2019-11-14,-0.016255116509505813,-0.02408267619850668,-0.007603687939988557,0.0019582033826999632
2019-11-15,0.006146208630927019,0.022240690390433082,0.017836826805364893,0.004563562954059863
2019-11-18,-0.0007504988784922673,0.03246290586918199,0.007012826761561453,0.012538943946949455
2019-11-19,-0.012324918882969216,-0.019182152078131592,-0.016948258307730946,-0.008242123253896283
2019-11-20,-0.007683266032934372,-0.023971466503529826,-0.003353590986052457,-0.005746003946511369
2019-11-21,-0.009184826003900637,-0.02540235866503887,-0.010387910879703765,0.002300324535192155
2019-11-22,0.0035190462220300867,0.0037652175964284496,0.006515864620734768,0.00013456415666592835
2019-11-25,0.007343550272308763,0.014083007787547425,0.018309049856358374,0.0026072952253375138
2019-11-26,0.012693651933922079,0.030419305640857597,0.023879339897493336,-0.0036061620439997054
2019-11-27,0.006088414328775715,0.00932987168149585,-0.000279592983845478,0.0031054066972074244
2019-11-28,0.004170385171046759,-0.008001313967608281,-0.0029067411870583814,-0.0022811554265863123
2019-11-29,-0.00540056125790167,0.004430181186119625,-0.0036648383778933756,-0.003307597523599037
2019-12-02,0.0035828376612758173,0.0009655821531281139,0.009930880452107438,0.0017372098848156936
